,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
0,0.0034111999993911,0.0,0.0,0.0,0.00012035529363283839,0.0003605768997065171,0.00028538563444008226,0.0014700118140746807,0.0012330297808478472,0.00568819081096028,-0.002900455009429891,-0.029021379952491662,-0.029367609612899782
1,0.0088747000118019,1.4439577933820821e-06,-3.4701438334588114e-05,6.33576996603794e-05,0.000348255240307568,0.0008890443126210213,0.0016879470701630748,0.00253929091544852,0.0027361874585760415,0.01215976693132556,-0.0008618422518110379,-0.02990118301768164,-0.015094584519370888
2,0.0124082000111229,1.921837383536445e-06,-7.771281594536439e-05,0.0001212051063099686,0.0005772494391995271,0.0014160224897420395,0.0030963978084664746,0.003601113640071552,0.004210957778162077,0.018591589004663123,0.0011138485414869028,-0.030877724842512007,-0.0011453005768159233
3,0.0158698000013828,-2.9212544431190313e-06,-0.00012840760985287594,0.0001987377845953985,0.0008072561481901602,0.0019412376182794259,0.0045102510232425215,0.004654854509814206,0.005656241767641824,0.0249801516018735,0.0030249177410616498,-0.031951038315030274,0.012470372755043445
4,0.0200257000105921,-6.940222665340328e-06,-0.00015667558533666407,0.00026195465791270354,0.0010381929064145578,0.002464416169534066,0.005929017426970984,0.005699891586964824,0.007070959864319367,0.031321974542003916,0.004869713827222464,-0.03312105655755163,0.025742828247258646
5,0.0243466000101761,-2.6510746914491792e-05,-0.0001930047589490836,0.0003397018491680929,0.0012699765927574156,0.002985285119658095,0.007352205657624222,0.006735607009644847,0.008454053002225436,0.03761360598241337,0.0066466352256485265,-0.034387612036205585,0.03866273123034277
6,0.0280837000027531,-4.2424954328272113e-05,-0.00022779112713510895,0.0003862729781780842,0.001502523484743647,0.003503572170021495,0.008779322666549096,0.00776138752399909,0.00980448368234641,0.043851625483877055,0.008354132098020448,-0.03575043577519985,0.05122102966141358
7,0.0327266000094823,-3.27833145030928e-05,-0.0002653719845498466,0.00046450987754336013,0.0017357493177611477,0.0040190059669511415,0.010209874106901776,0.00877662501257861,0.01112123702436448,0.05003264704717114,0.009990708085385339,-0.03720915667757023,0.06340896391695629
8,0.0364466000028187,-4.6269061353030465e-05,-0.0002987351542039415,0.0005068461234398552,0.0019695693445530246,0.004531316320609267,0.011643364722211644,0.009780717018337883,0.012403321798668645,0.056153322117710236,0.011554922002066786,-0.03876330095406459,0.07521807629867562
9,0.0406985000008717,-6.181387191702216e-05,-0.00032884190120672634,0.0005442472850862584,0.002203898394916502,0.005040234422779543,0.013079298734651263,0.010773067263672985,0.013649771437416946,0.06221034255484603,0.013045389477985184,-0.04041229166168532,0.08664022024022912
10,0.0451915000012377,-9.04276609352378e-05,-0.0003726309168533241,0.0005845241892024274,0.002438650935545694,0.005545493063330511,0.014517180232590746,0.011753086163933198,0.014859645023452958,0.06820044356247601,0.01446078454731095,-0.042155448353287425,0.09766756920297472
11,0.0488667000026907,-0.00010886595294269045,-0.000409407116005201,0.0006113448991528125,0.0026737411299555263,0.0060468268451279086,0.01595651355701672,0.012720191334844992,0.016032028255903667,0.0741204065776564,0.015799841181433502,-0.04399198683950005,0.10829262524922423
12,0.053393700000015,-0.00012373829700378184,-0.0004305598814385031,0.000647409015609352,0.002909082898424211,0.00654397239716961,0.017396803686398513,0.013673808093294661,0.01716603439131169,0.07996706211396315,0.017061354764291988,-0.04592101906410644,0.11850822728186972
13,0.0570825000031618,-0.00015242837238276357,-0.0004559525782260839,0.0007103644266004495,0.003144589977891917,0.007036668585719335,0.018837556619587196,0.014613369950923856,0.018260805159182217,0.085737292556399,0.018244183508179936,-0.04794155309388264,0.12830755893964263
14,0.0614621000131592,-0.00017723231234668371,-0.0004714305058182012,0.0007471946940134958,0.003380175981753598,0.007524656723217981,0.020278279756336465,0.01553831910000106,0.01931551165085402,0.09142803490470292,0.019347249808204747,-0.050052493223757925,0.13768415613767393
15,0.0656903000053716,-0.00019900230999768504,-0.00048645791696700095,0.0007844980975638136,0.0036157544594843214,0.008007680774754415,0.021718482275038604,0.01644810689104148,0.020329355180634365,0.09703628346198118,0.020369541533654632,-0.052252640198020395,0.14663191424344799
16,0.0696456000005127,-0.00022997138507938826,-0.0005015843057092674,0.0008267561294521717,0.0038512389560359456,0.008485487561880866,0.023157675507273285,0.01734219430165794,0.021301568118169415,0.10255909246564582,0.021310113254599743,-0.054540691548150055,0.15514509487868208
17,0.0741738000069744,-0.00026161178918167083,-0.0005049177054373724,0.0008866543437964906,0.004086543070944548,0.008957826963561703,0.024595373308772196,0.018220052396136208,0.022231414691055305,0.10799357865771736,0.02216808740213088,-0.05691524204771837,0.16321833233811753
18,0.0781149000104051,-0.00027759466448819384,-0.0005042005380942933,0.0009386224714366978,0.004321580517088614,0.0094244521140482,0.026031092426408015,0.01908116277523976,0.023118191756729776,0.11333692379162325,0.022942655360718312,-0.05937478428464833,0.17084663961667584
19,0.0823503000137861,-0.0002977721882969702,-0.0005157904128325969,0.0009764831272308576,0.004556265179038754,0.009885119597475968,0.027464352860822515,0.019925018015761145,0.02396122954272023,0.11858637707270242,0.023633078491254334,-0.06191770935098313,0.1780254140369139
20,0.086761500002467,-0.0003400178629468205,-0.0005525628946499248,0.0010208984954522178,0.004790511170940461,0.01033958963898613,0.028894678224315233,0.020751122099349803,0.02475989235436138,0.12373925752970855,0.024238689083426815,-0.06454230765016447,0.18475044246920408
21,0.0935315000097034,-0.00035914110450371763,-0.0005642142461611097,0.0010663805879623945,0.005024232893872338,0.010787626292175894,0.030321596093621304,0.021558990830159594,0.025513579249134277,0.12879295631468984,0.024758891236156443,-0.06724676982167346,0.19101790613756978
22,0.0974801000120351,-0.0003917599572612201,-0.0005792772876049009,0.0011243445652027717,0.0052573450926230985,0.01122899762268909,0.03174463835721452,0.02234815224087332,0.02622172467681827,0.13374493892871303,0.025193161664917817,-0.07002918778273852,0.1968243850046231
23,0.1009517000056803,-0.0004046554276986157,-0.000590165804933773,0.0011658763370507306,0.0054897629118317425,0.011663475887762264,0.033163341556779795,0.02311814698667593,0.02688379908468816,0.13859274737099175,0.025541050434853503,-0.07288755588666472,0.202166861729575
24,0.1050624000054085,-0.00041318788357577534,-0.0006026989806444855,0.0012150324981648664,0.00572140195143629,0.012090837711547292,0.03457724722250754,0.02386852872676336,0.027499309487031026,0.1433340022090746,0.02580218161868109,-0.07581977219718988,0.20704272519382327
25,0.1090791000024182,-0.0004316908660883971,-0.00060118308655383,0.0012847165258632537,0.005952178321377627,0.01251086425603693,0.03598590220187137,0.02459886449298947,0.028067799998299888,0.14796640456784732,0.0259762538784854,-0.07882363987812226,0.21144977358916817
26,0.1131174000038299,-0.0004316908660883971,-0.00060118308655383,0.0012847165258632537,0.006182008695506224,0.012923341387425506,0.037388858981559914,0.025308735045269665,0.02858885232926533,0.15248773803520482,0.026063040970581847,-0.0818968686973658,0.21538621706425518
27,0.1168169000011403,-0.0007054779632965919,-0.0006859458580929257,0.0012628055606711546,0.006410810364640771,0.013328059837742913,0.038785676002243336,0.025997735213376356,0.029062086245570853,0.15689587048235418,0.02606239217273187,-0.0850370766442893,0.21885067992540227
28,0.1222340000094845,-0.0007054779632965919,-0.0006859458580929257,0.0012628055606711546,0.006638501288729045,0.013724815361606142,0.04017591796586503,0.026665474224778402,0.029487159988142993,0.16118875579681655,0.02597423263308731,-0.08824179165924743,0.2218422023885323
29,0.1257136000058381,-0.00044356881257968386,-0.0006652769116184577,0.0015510314968357594,0.006865000148062732,0.014113408887938932,0.04155915613515971,0.027311576018194138,0.02986377065495371,0.16536443552630561,0.025798563640337436,-0.09150845347391429,0.22436024187950104
30,0.1297623000136809,-0.0004641422984065188,-0.0006709198008485079,0.0016446873012291858,0.007090226393499363,0.01449364666651653,0.042934968625109766,0.02793567954254541,0.030191654543679083,0.1694210404317715,0.025535462814630195,-0.09483441556094337,0.22640467388068491
31,0.1338901000126497,-0.0004641422984065188,-0.0006709198008485079,0.0016446873012291858,0.0073141002956460125,0.014865340409199285,0.04430294068606323,0.028537439041018266,0.030470587454845845,0.17335679194801257,0.025185084218937573,-0.09821694719132254,0.22797579232226897
32,0.1376641000097151,-0.0007799881882046833,-0.000738058560598519,0.0016599613633045155,0.007536542992960945,0.015228307425725517,0.045662664978247794,0.029116524319954536,0.030700384955105464,0.17717000355037382,0.024747658390634072,-0.10165323559764826,0.22907430951725408
