,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
2074,9.454298600001492,-0.018591403420551066,-0.03711380315950738,-0.13957148367495995,0.01142076996908956,-0.014964548864233236,0.015298105536454505,0.018764630324013043,0.1400635919613955,-0.10597459411332319,0.08282292246220187,0.44218339727617595,-0.46460646530161753
2075,9.45818390000204,-0.018551036291235147,-0.037173480190104115,-0.139588463693676,0.01150686610778456,-0.014323619733821909,0.014811867845604128,0.019139953488268264,0.14206362307601486,-0.10808916421231443,0.08238709748567667,0.4382401835487028,-0.4662558810277237
2076,9.462839100000563,-0.01851184842751045,-0.03722862728516957,-0.13962320304462453,0.011594662866984426,-0.013673644915825702,0.014316006264569421,0.01951324234656883,0.14404555910657585,-0.11021110303081613,0.08192663363519294,0.4342199055914237,-0.46784964111895266
2077,9.466692600006354,-0.018466853714095687,-0.03728639867703653,-0.1396495932837612,0.011684150758175178,-0.013014707439946423,0.013810487902022306,0.01988438514982152,0.14600905109855364,-0.11234015650068077,0.08144159872563787,0.4301230421320409,-0.46938718426809395
2078,9.473483900001156,-0.018415139358814794,-0.037401368019338146,-0.13970126668365862,0.011775319786122845,-0.012346891915756004,0.013295281026527375,0.02025327046777552,0.14795375230543686,-0.11447606801766386,0.08093206593357162,0.4259500844237219,-0.4708679554196696
2079,9.478364199996577,-0.0183950704433307,-0.03745776660886249,-0.13972103918431406,0.011868159450370563,-0.011670284522505113,0.01277035507798462,0.020619787213320924,0.14987931824552178,-0.11661857847006236,0.08039811379448895,0.4217015362320075,-0.4722914058959656
2080,9.481754199994612,-0.01836800213201406,-0.03751381990274354,-0.13978086540031273,0.011962658746845647,-0.010984972998674666,0.012235680678940765,0.02098382466677304,0.15178540675863766,-0.11876742626792441,0.07983982619894799,0.41737791381998074,-0.47365699352278395
2081,9.485680400001002,-0.0183392647773081,-0.037603893677616115,-0.13982539670092942,0.012058806169576523,-0.010291046631270591,0.011691229645766658,0.02134527250013735,0.15367167806279494,-0.12092234737282873,0.0792572923875599,0.41297974593167186,-0.4749641827548872
2082,9.489465199992992,-0.01831881248315155,-0.03767464036015485,-0.139875584014056,0.012156589712519447,-0.009588596244862276,0.011136974999698169,0.02170402080134993,0.15553779481074836,-0.12308307532823284,0.07865060694483401,0.4085075737736747,-0.47621244480110764
2083,9.493566399993142,-0.01828862395223808,-0.03773452067584234,-0.13993100268163483,0.012255996871494892,-0.008877714190365161,0.010572890977738038,0.022059960098488245,0.15738342214646717,-0.1252493412903887,0.0780198697918729,0.4039619509949506,-0.4774012577490946
2084,9.497969599993668,-0.018260859590404,-0.03783610726887627,-0.14000173655815748,0.012357014646233526,-0.008158494333567932,0.00999895304341605,0.022412981383947116,0.15920822776150434,-0.1274208740598232,0.07736518617791262,0.3993434436647963,-0.4785301066896727
2085,9.502359899997828,-0.0182147698120787,-0.037932618720323906,-0.1400734274572874,0.01245962954253164,-0.007431032043404829,0.009415137897405015,0.022762976138574566,0.16101188195125707,-0.1295974001133813,0.07668666667070345,0.3946526302489519,-0.4795984838407834
2086,9.510018000000857,-0.01811363296078667,-0.03810663719996045,-0.14025567935109917,0.012563827574515837,-0.006695424179973643,0.008821423487990027,0.023109836355762352,0.16279405767110916,-0.13177864363682917,0.07598442714572659,0.38989010158382276,-0.4806058886709828
2087,9.514563799995813,-0.018076770088975812,-0.038216295093277966,-0.1403351033139529,0.012669594267016823,-0.005951769082299967,0.00821778902138844,0.023453454565485934,0.16455443059244798,-0.13396432655801535,0.0752585887742423,0.38505646084879114,-0.48155182802246876
2088,9.518926899996586,-0.018023953812994327,-0.03831147229712328,-0.14042439465667864,0.012776914658052026,-0.005200166555848256,0.0076042149719180345,0.0237937238582888,0.1662926791585473,-0.1361541685805887,0.07450927801016556,0.3801523235365939,-0.4824358162336051
2089,9.522959699999774,-0.018012968829255932,-0.03840240127151703,-0.14050884694937188,0.012885773301416895,-0.004440717859780385,0.006980683092010877,0.02413053790920592,0.16800848464030715,-0.1383478872182712,0.07373662657576523,0.3751783174217429,-0.48325737526091445
2090,9.527003099996364,-0.018006866060513778,-0.03848802074671749,-0.14058236949007596,0.012996154269384571,-0.0036735256939623897,0.0063471764220703305,0.024463791001620976,0.16970153119184234,-0.1405451978296832,0.07294077144618312,0.3701350825269623,-0.4840160348005122
2091,9.531212100002447,-0.01798075650518622,-0.03869385069021011,-0.14063729865684757,0.013108041155513766,-0.002898694185720103,0.00570367930016875,0.024793378051052153,0.17137150590591158,-0.14274581365371822,0.07212185483276977,0.36502327108761706,-0.48471133240895387
2092,9.53543790000549,-0.018000267800929844,-0.03881548272050493,-0.14066431984698374,0.013221417077564428,-0.0021163288763444985,0.005050177371583348,0.025119194628861082,0.17301809886917752,-0.14494944584546487,0.07128002416523394,0.35984354751410796,-0.4853428136234658
2093,9.539707200005068,-0.018026202892508496,-0.038907464735316005,-0.14071454271752007,0.013336264680520895,-0.0013265367073475361,0.004386657598167797,0.02544113698587961,0.17464100321728804,-0.14715580351267282,0.07041543207260267,0.35459658835220864,-0.4859100320815296
2094,9.543750099997853,-0.018033245866046058,-0.03898920379468184,-0.14076804401038243,0.01345256613972209,-0.0005294260064693577,0.0037131082675571406,0.02575910207594914,0.176239915189769,-0.14936459375276015,0.0695282363629897,0.34928308224132154,-0.4864125496397893
2095,9.547789200005354,-0.018031099415937883,-0.03907637314038236,-0.1408405353896225,0.013570303164098366,0.00027489352656228397,0.003029519002203602,0.026072987579367088,0.17781453418471907,-0.15157552169035882,0.06861860000217013,0.3439037298706315,-0.4868499364922529
