,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
2209,8.951162899989868,-0.04313593205407361,-0.06740725303757202,0.025690114231456153,-0.0035448357374699927,0.009844815581271019,0.013832312420834056,0.11527751886592967,0.059816994504737854,-0.02689609071031492,0.3738082351751312,0.016245736997945143,-0.19186155215033698
2210,8.955321199988248,-0.04313339729657463,-0.06740469226028903,0.025692730729661675,-0.0030703561778126507,0.010089545228235868,0.013720734130637211,0.11680411433204872,0.05988068789110386,-0.027681359261556276,0.372892284238779,0.014955264580427789,-0.19218258929611767
2211,8.959581299990532,-0.04312144690526556,-0.06741908378260213,0.025698693753595292,-0.0025896424586475822,0.010334523925282831,0.013605941826782455,0.11832685291610183,0.05993906734102737,-0.028467906081616593,0.37192201938799774,0.013647051474080537,-0.1924871903980162
2212,8.963827200001106,-0.043104915833068025,-0.06743658879853633,0.025697028046355198,-0.0021027108073983845,0.010579729790568388,0.013487930423725831,0.11984551240264894,0.0599920606712104,-0.029255663439389734,0.37089733507370004,0.012321211752702267,-0.192775147403082
2213,8.967219999991357,-0.043104915833068025,-0.06743658879853633,0.025697028046355198,-0.0016095783605345937,0.010825140648719199,0.013366695115023525,0.12135987016224609,0.06003959617736244,-0.030044562756102563,0.36981813378269074,0.010977865045264374,-0.19304625302080866
2214,8.970700399993802,-0.043104915833068025,-0.06743658879853633,0.025697028046355198,-0.0011102631651959101,0.01107073403284329,0.013242231376787152,0.1228697031843641,0.060081602656797614,-0.030834534608674465,0.36868432610383123,0.009617136539554707,-0.19330030078133995
2215,8.975644499994814,-0.0429783323431771,-0.06750944630974963,0.025735044668306586,-0.0006047841806816637,0.011316487186632947,0.013114534971124433,0.1243747881105739,0.06011800943104264,-0.03162550873331371,0.36749583079320025,0.008239156984409964,-0.19353708509398468
2216,8.979996699999901,-0.0430156202489116,-0.06745805949254147,0.02571692854586074,-9.316127980441939e-05,0.011562377066559364,0.012983601949564268,0.12587490126799458,0.06014874636844991,-0.03241741402935175,0.36625257483822393,0.006844062690526771,-0.19375640130602673
2217,8.984247299988056,-0.04302382184306774,-0.06744862036973259,0.025735484333514632,0.00042458474989335085,0.011808380344159104,0.01284942865646524,0.1273698187030003,0.06017374390681006,-0.03321017856331641,0.36495449352074755,0.005431995529841935,-0.1939580457618149
2218,8.988516699988395,-0.04300111613726128,-0.06744869942317322,0.025739100567123606,0.0009484322050605986,0.012054473408412316,0.012712011732406646,0.12885931621518126,0.060192933075958376,-0.03400372957324506,0.3636015304790215,0.004003102933472634,-0.19414181586211804
2219,8.992103399999905,-0.04300111613726128,-0.06744869942317322,0.025739100567123606,0.001478358465598077,0.012300632368212659,0.012571348117561085,0.13034316939155538,0.060206245520369135,-0.03479799347323872,0.3621936377685744,0.0025575378882075157,-0.1943075101237302
2220,8.995470199995907,-0.04300111613726128,-0.06744869942317322,0.025739100567123606,0.002014339993858794,0.012546833054928897,0.012427435055047583,0.13182115364102615,0.06021361352173187,-0.03559289585825787,0.36073077592194613,0.001095458931539967,-0.19445492823931046
2221,8.998678999996628,-0.04300111613726128,-0.06744869942317322,0.025739100567123606,0.002556352333989553,0.012793051025058073,0.012280270094264294,0.13329304422908245,0.06021497002150353,-0.03638836150916071,0.35921291400725486,-0.0003829698547649589,-0.19458387113744083
2222,9.001956699998118,-0.0428134789623575,-0.06753191643407545,0.025875196396092103,0.0031043701114145733,0.013039261562970186,0.012129851094199789,0.1347586163127356,0.060210248643430844,-0.03718431439798456,0.3576400296855716,-0.0018775788525781834,-0.19469414104288688
2223,9.005223000000115,-0.04284714427929198,-0.06752677573319202,0.02583879748056986,0.0036583670324621563,0.01328543968374417,0.011976176226721915,0.13621764497568908,0.060199383716036725,-0.037980677693471146,0.3560121092670765,-0.0033881929167967895,-0.19478554153704433
2224,9.009479499989538,-0.04286307757000167,-0.06749205974566463,0.02584475881950518,0.004218315884135352,0.01353156013609501,0.011819243979843231,0.13766990526373524,0.06018231029506492,-0.038777373766836404,0.35432914776596747,-0.004914631386224447,-0.1948578776185559
2225,9.013577999998232,-0.04285317675272743,-0.06750205226827667,0.025864490745681732,0.004784188534027567,0.01377759740539182,0.011659053160962026,0.1391151722203741,0.06015896418587699,-0.03957432419778525,0.35259114895409627,-0.006456708095949499,-0.1949109557640825
2226,9.017344199994112,-0.04285317675272743,-0.06750205226827667,0.025864490745681732,0.005355955930384027,0.014023525716766612,0.01149560290007788,0.14055322092264894,0.060129281965795436,-0.040371449780771715,0.350798125413306,-0.008014231391227833,-0.19494458398921258
2227,9.022348300000886,-0.04271033045761068,-0.06758382450224895,0.025986526008275015,0.005933588102309994,0.014269319038313506,0.01132889265298074,0.14198382651719355,0.06009320100638677,-0.04116867053150481,0.3489500985864442,-0.009587004142877388,-0.19495857190949353
2228,9.026145499999984,-0.04276234985588201,-0.06755877048442407,0.02590397288552189,0.006517054160126597,0.014514951084378181,0.01115892220441252,0.14340676425648485,0.0600506594956785,-0.041965905693700435,0.3470470988270252,-0.011174823764190819,-0.19495273080156864
2229,9.030408499995248,-0.042756106461505745,-0.0675566613698386,0.025921184134088816,0.007106322295875127,0.014760395318937301,0.010985691671200183,0.1448218095352953,0.06000159646030415,-0.042763073746079794,0.34508916544751783,-0.012777482229372604,-0.19492687366440278
2230,9.03438240000105,-0.042736541325679056,-0.06756587505101948,0.02594216253174992,0.007701359783970611,0.01500562495906757,0.010809201505359403,0.14622873792733887,0.0599459517875702,-0.043560092409614476,0.34307634676623217,-0.014394766093506504,-0.19488081528057968
