,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
0,0.0068063999933656,0.0,0.0,0.0,1.4932508535579292e-05,-1.5363795130102417e-05,4.1002609968336e-05,-0.0007097086960663668,0.003590963667407641,0.0009228954945545002,-0.0036243868696554833,0.004070943588410552,-0.005881627235467714
1,0.0128407000011065,2.6483482016664356e-05,-2.070490791355593e-05,3.576535869133988e-06,-4.9754774112281734e-05,0.0005679569745008165,0.0003045248822831139,-0.00122384014127687,0.006995423638376584,0.002121437403385659,-0.005531522842474757,0.014410990695235786,-0.0031529257188498763
2,0.0170241999876452,3.931392665727444e-05,-2.9508116113952383e-05,1.1576932268718436e-05,-0.00011563746271332507,0.0011568788066556633,0.0005691610236723687,-0.0017387769417996472,0.010393376336393293,0.003313071282982663,-0.007413780345064302,0.024591694422990792,-0.000479448472656846
3,0.0214205999945988,4.254653353897385e-05,-3.6937640888052726e-05,2.48677473839712e-05,-0.0001827128670312705,0.0017512701072086275,0.0008348213940662198,-0.0022542834134024513,0.013783159318001748,0.00449716731396246,-0.009269838520805432,0.0346061238311748,0.0021370529793089676
4,0.0255714999948395,5.0202282571349936e-05,-4.3817357438426084e-05,2.8479327335398146e-05,-0.00025097775105103803,0.0023509969553319977,0.0011014159776263483,-0.0027701224297065176,0.017163111978366504,0.005673100600865632,-0.011098389974304363,0.04444745720014699,0.004694874159054421
5,0.03237149999768,5.3535518086694464e-05,-4.9842684661247505e-05,4.494070872352525e-05,-0.00032042833106479444,0.00295592319895219,0.0013688544567521898,-0.0032860555926909037,0.02053157690474545,0.006840251738749418,-0.012898141969329997,0.054108988650918635,0.007192359487475649
6,0.0374354999948991,5.641360441183471e-05,-4.6642941442294434e-05,8.221397326560614e-05,-0.0003910602740778291,0.0035659105514579846,0.001637046286243132,-0.0038018434042162335,0.023886901226713952,0.007998007374982522,-0.014667817615570917,0.06358413466233838,0.00962790409004394
7,0.0416279999917605,5.62570172012234e-05,-5.522919276253126e-05,9.592728241866755e-05,-0.0004628686965348399,0.004180818689551102,0.0019059007675361033,-0.004317245438392966,0.02722743796167283,0.009145760765605113,-0.016406157042889478,0.07286644047799053,0.011999955552778222
8,0.0458467999997083,5.660222755816198e-05,-5.473826877414643e-05,0.00011478009681776809,-0.0005358481633669302,0.0048005053521284055,0.002175327122937988,-0.004832020514618678,0.030551547354178792,0.010282912325623322,-0.01811191856176352,0.08194958639524476,0.014307015626240026
9,0.0502400999976089,5.5664966667282205e-05,-5.824346688636174e-05,0.00012743074991898172,-0.0006099926873593391,0.005424826440084337,0.002445234569772465,-0.00534592687110842,0.03385759820764395,0.011408870172614296,-0.019783879808620706,0.09082739392902496,0.016547641875345315
10,0.0546592999889981,5.484093245694782e-05,-6.875898607154392e-05,0.0001484386461229867,-0.0006852957288396467,0.006053636116921646,0.0027155323943611463,-0.0058587223387420425,0.03714396920696112,0.012523050663025542,-0.021420838874786716,0.09949383184300466,0.0187204492728493
11,0.0586841999902389,5.378253033665591e-05,-7.329102746818714e-05,0.00016272939397404818,-0.000761750195685922,0.0066867869100581045,0.0029861300257592724,-0.006370164515052461,0.0404090502306235,0.013624878920560687,-0.023021615417786388,0.10794302204108709,0.020824111734425374
12,0.0630268999957479,5.646056623092087e-05,-7.484893624059108e-05,0.00017863120495585457,-0.0008393484436539976,0.007324129812716684,0.003256937109166711,-0.006880010938179079,0.04365124365092119,0.014713789356053091,-0.02458505175375639,0.11616924531218799,0.022857363593327365
13,0.0672689999919384,5.898577759735704e-05,-8.350893426405827e-05,0.00019732582033860711,-0.000918082277022784,0.007965514386286641,0.0035278635789355714,-0.007388019260611074,0.04686896562081259,0.015789226178238854,-0.026110013929749157,0.12416694692150843,0.024819001012695532
14,0.0712724999903002,6.086995228784823e-05,-9.16313499966881e-05,0.00020940064805526494,-0.0009979429495562628,0.008610788863042992,0.0037988197310964518,-0.007893947422545953,0.050060647346086486,0.016850643894851646,-0.027595392774730696,0.13193074204166544,0.026707883333640808
15,0.0756762999953934,6.480080774526852e-05,-9.684615000485648e-05,0.00022043011276329938,-0.001078921165780533,0.009259800249112146,0.004069716295326128,-0.008397553824689775,0.053224736341449794,0.017897507803473486,-0.029040104928099556,0.1394554210172365,0.028522934357318768
16,0.0812832999945385,6.257859227564325e-05,-0.00010847007376553586,0.00023730153461945443,-0.0011610070825740153,0.00991239442757174,0.004340464506280387,-0.008898597500326592,0.05635969766919706,0.018929294471588084,-0.030443093844579997,0.1467359544564717,0.03026314355928437
17,0.0855397999985143,6.357409742757633e-05,-0.00011308174625750657,0.00025037358527031097,-0.0012441903110686557,0.010568416261573274,0.004610976174216719,-0.009396838286486004,0.059464015159141057,0.019945492205296535,-0.03180333077437003,0.15376749814413437,0.03192756723450072
18,0.0896867999981623,6.180581108052289e-05,-0.0001228161486110385,0.00026388166240601143,-0.0013284599188597107,0.011227709697376867,0.004881163754832651,-0.009892036994039363,0.06253619260850839,0.02094560150616907,-0.033119815717454315,0.16054539776964682,0.03351532957145981
19,0.0937725999974645,6.142889755668114e-05,-0.0001303050560320203,0.0002799379420192864,-0.001413804432521436,0.011890117867188231,0.0051509404182466445,-0.010383955576556905,0.06557475496053038,0.02192913551572116,-0.034391578351022245,0.16706519346494075,0.03502562365396026
20,0.0983471999934408,5.649295924066875e-05,-0.00013145290290967417,0.0002973057867878241,-0.0015002118404257526,0.012555483191688964,0.00542022011704981,-0.010872357297760154,0.06857824946048789,0.02289562044701755,-0.03561767892896345,0.17332262414664323,0.03645771238917628
