time,x,y,z,qx,qy,qz,qw
0.004050199990160763,-1.727603554725647,2.197431802749634,-0.07005521655082703,0.035778969526290894,0.03225903958082199,-0.06322473287582397,-0.9968359470367432
0.007674199994653463,-1.7274149656295776,2.197421073913574,-0.07012501358985901,0.036051493138074875,0.032080043107271194,-0.06311464309692383,-0.9968389272689819
0.011166599986609071,-1.727225422859192,2.1974198818206787,-0.07020333409309387,0.03626246750354767,0.03215255215764046,-0.06300701200962067,-0.9968357682228088
0.014968799994676374,-1.7270466089248657,2.197420358657837,-0.07029547542333603,0.036450594663619995,0.03198176994919777,-0.06271462887525558,-0.9968528151512146
0.01927429999341257,-1.7268847227096558,2.19743013381958,-0.07040479779243469,0.036750540137290955,0.031882528215646744,-0.06234826520085335,-0.9968679547309875
0.02340189999085851,-1.7267348766326904,2.1974387168884277,-0.07052107900381088,0.03700057417154312,0.0319041833281517,-0.06218288838863373,-0.9968683123588562
0.027341999986674637,-1.7265923023223877,2.1974313259124756,-0.07063685357570648,0.037128105759620667,0.03189419209957123,-0.061969637870788574,-0.9968771934509277
0.03572169999824837,-1.72626793384552,2.1974704265594482,-0.07091101258993149,0.03763928636908531,0.03204560652375221,-0.06153713911771774,-0.9968799352645874
0.04004299998632632,-1.7261565923690796,2.1974780559539795,-0.07104543596506119,0.03807138279080391,0.032099176198244095,-0.061658840626478195,-0.9968542456626892
0.0449981999990996,-1.7260656356811523,2.1974921226501465,-0.07117453962564468,0.03835701569914818,0.0321129709482193,-0.06161532923579216,-0.996845543384552
0.04855449999740813,-1.7259763479232788,2.197500705718994,-0.07131035625934601,0.0386928990483284,0.03218238428235054,-0.06160321831703186,-0.9968311190605164
0.05244929999753367,-1.7259117364883423,2.1975204944610596,-0.07145523279905319,0.039028141647577286,0.032307375222444534,-0.06177699565887451,-0.9968032836914062
0.05670629999076482,-1.7258379459381104,2.197537660598755,-0.0715847760438919,0.03935747221112251,0.03230278939008713,-0.06181570887565613,-0.9967880249023438
0.0608691999950679,-1.7257946729660034,2.197528839111328,-0.07173614948987961,0.03973260894417763,0.03254511207342148,-0.06208761781454086,-0.9967483282089233
0.065253799999482,-1.725745439529419,2.1975221633911133,-0.0718633383512497,0.04029422253370285,0.0327286534011364,-0.06211976706981659,-0.9967177510261536
0.06910749999224208,-1.725721836090088,2.1975083351135254,-0.0720144659280777,0.040615059435367584,0.032831400632858276,-0.06230038404464722,-0.9966901540756226
0.07333359999756794,-1.7257109880447388,2.1975162029266357,-0.07214826345443726,0.04099991172552109,0.03312322497367859,-0.06240588426589966,-0.9966580867767334
0.07788219999929424,-1.7257064580917358,2.1974775791168213,-0.07226815074682236,0.041484225541353226,0.033261168748140335,-0.06261710822582245,-0.9966201782226562
0.08180199998605531,-1.7257046699523926,2.1974375247955322,-0.07240244001150131,0.041885003447532654,0.03333897516131401,-0.06293037533760071,-0.9965811371803284
0.08582889998797327,-1.7257106304168701,2.1974008083343506,-0.0724923238158226,0.042149852961301804,0.03342355042695999,-0.06317953020334244,-0.9965513944625854
0.0898274999926798,-1.7257134914398193,2.197336435317993,-0.07259161025285721,0.042446162551641464,0.033454835414886475,-0.06328713893890381,-0.9965309500694275
0.09429399999498855,-1.7257256507873535,2.1972811222076416,-0.0726897120475769,0.042781129479408264,0.03358548879623413,-0.063450388610363,-0.9965018033981323
0.09858609999355394,-1.725725769996643,2.1972293853759766,-0.07279853522777557,0.04297644644975662,0.03364867344498634,-0.06364180147647858,-0.9964790940284729
0.10243689999333583,-1.7257394790649414,2.197160005569458,-0.07289978861808777,0.04322844743728638,0.03374791517853737,-0.0635543167591095,-0.9964704513549805
0.10677729999588337,-1.7257357835769653,2.197131395339966,-0.07305120676755905,0.04347964748740196,0.03377169370651245,-0.06351976096630096,-0.9964608550071716
0.11166709999088198,-1.7257018089294434,2.1971139907836914,-0.07318609952926636,0.043655119836330414,0.03392769396305084,-0.06322478502988815,-0.9964666366577148
0.11534559998835903,-1.7257039546966553,2.197089195251465,-0.0733317881822586,0.044026270508766174,0.03413701429963112,-0.06283163279294968,-0.9964680671691895
0.11912139999913052,-1.7256739139556885,2.1970739364624023,-0.0734744518995285,0.044059041887521744,0.03425931558012962,-0.06240573525428772,-0.9964891672134399
0.1240945999888936,-1.7256489992141724,2.197052001953125,-0.07362085580825806,0.044266898185014725,0.03449857980012894,-0.06193308159708977,-0.9965012073516846
0.1276647999911802,-1.7256176471710205,2.19704008102417,-0.0737837627530098,0.04449918121099472,0.03480115160346031,-0.061325252056121826,-0.9965178966522217
0.13164559999131598,-1.725598931312561,2.1970415115356445,-0.07394874840974808,0.04470113664865494,0.035184625536203384,-0.0608721598982811,-0.9965232610702515
0.13581279999925755,-1.7255693674087524,2.197012424468994,-0.07412875443696976,0.04490812495350838,0.03546755388379097,-0.06032749265432358,-0.9965369701385498
0.14213299998664297,-1.7255499362945557,2.196995258331299,-0.07428973913192749,0.04510337486863136,0.03590602055191994,-0.060030240565538406,-0.9965304732322693
0.14598739999928512,-1.7255418300628662,2.196967124938965,-0.07446108013391495,0.045197729021310806,0.03617342188954353,-0.05984699726104736,-0.9965274930000305
0.15004759999283124,-1.7255131006240845,2.196951150894165,-0.07462482154369354,0.04540608450770378,0.0365256667137146,-0.05963311344385147,-0.9965180158615112
0.15382229999522679,-1.7254847288131714,2.196946859359741,-0.07480977475643158,0.04574758931994438,0.03689628094434738,-0.05916052311658859,-0.9965168237686157
0.15742279999540187,-1.7254760265350342,2.196953535079956,-0.07498535513877869,0.04598073288798332,0.03719157725572586,-0.058855727314949036,-0.9965131878852844
0.1614994999981718,-1.7254838943481445,2.196938991546631,-0.0751679316163063,0.0461723767220974,0.03748030960559845,-0.058882638812065125,-0.9964919686317444
0.1650822999945376,-1.7254869937896729,2.1969165802001953,-0.07536827772855759,0.046492867171764374,0.0377899706363678,-0.05868859589099884,-0.9964768290519714
0.1692091999866534,-1.725494146347046,2.1969406604766846,-0.07556366175413132,0.04684600234031677,0.03808840736746788,-0.05857290327548981,-0.9964556694030762
0.17337779999070335,-1.7255374193191528,2.1969547271728516,-0.07575736194849014,0.04715719446539879,0.03833889961242676,-0.05848339572548866,-0.9964367151260376
0.17775029999029357,-1.72556734085083,2.1969573497772217,-0.07593777030706406,0.047649577260017395,0.03850378096103668,-0.05827222019433975,-0.9964193105697632
0.18152379999810364,-1.7255868911743164,2.1969897747039795,-0.07610996812582016,0.04805390536785126,0.03868470713496208,-0.05830532684922218,-0.9963908791542053
0.18572769999445882,-1.7256529331207275,2.197007417678833,-0.07626259326934814,0.04825188219547272,0.038860660046339035,-0.058330681174993515,-0.9963730573654175
0.18988929998886306,-1.7257051467895508,2.197026491165161,-0.07639843970537186,0.04862303286790848,0.03896017000079155,-0.05823393911123276,-0.996356725692749
0.19411129999207333,-1.725746750831604,2.197040557861328,-0.07652220129966736,0.04886721447110176,0.03914603963494301,-0.058226533234119415,-0.9963380098342896
0.19836659998691175,-1.7258219718933105,2.197014093399048,-0.07659631222486496,0.04941992461681366,0.03943319246172905,-0.05799906700849533,-0.99631267786026
0.20263369999884162,-1.7258782386779785,2.1970441341400146,-0.07680919021368027,0.048566028475761414,0.03969934210181236,-0.058256831020116806,-0.9963290095329285
0.20702229999005795,-1.7259633541107178,2.19710111618042,-0.07689424604177475,0.0484582893550396,0.03988289088010788,-0.05823463574051857,-0.9963281750679016
0.21089099999517202,-1.7260509729385376,2.19710636138916,-0.07695704698562622,0.04911680519580841,0.04019264131784439,-0.05804723501205444,-0.9962944388389587
0.2150301999936346,-1.726100206375122,2.1971542835235596,-0.07710912823677063,0.04880533367395401,0.04050084948539734,-0.05798958241939545,-0.9963006973266602
0.2191082999925129,-1.7261509895324707,2.1972413063049316,-0.07722166925668716,0.048680394887924194,0.04077339917421341,-0.05752696469426155,-0.996322512626648
0.2232406999974046,-1.726187825202942,2.197324514389038,-0.07735414803028107,0.04875393584370613,0.04095441848039627,-0.05701982602477074,-0.9963405728340149
0.22740309999790043,-1.7262357473373413,2.197395086288452,-0.07744847238063812,0.048616815358400345,0.04112515598535538,-0.05682853236794472,-0.9963512420654297
0.23164889999316074,-1.7262765169143677,2.197488784790039,-0.07753968238830566,0.048938117921352386,0.04133814573287964,-0.05611779913306236,-0.9963669776916504
0.2358566999901086,-1.7263047695159912,2.1976048946380615,-0.07769390940666199,0.04870949313044548,0.04152223840355873,-0.0559646300971508,-0.9963790774345398
0.24174859999038745,-1.72634756565094,2.1977298259735107,-0.07780595123767853,0.04875858500599861,0.04154230281710625,-0.05560925602912903,-0.9963957667350769
0.2463893999956781,-1.7263933420181274,2.197840452194214,-0.07790129631757736,0.04898541420698166,0.04166104272007942,-0.05517749860882759,-0.996403694152832
0.2499983999878168,-1.726441502571106,2.1979563236236572,-0.0780472606420517,0.04902603477239609,0.04192030802369118,-0.05509242042899132,-0.9963955283164978
0.253522899991367,-1.7264784574508667,2.198085308074951,-0.0781656876206398,0.04917183890938759,0.04200618714094162,-0.05472150072455406,-0.9964051246643066
0.2569490999885602,-1.7265187501907349,2.19820237159729,-0.07828052341938019,0.049352165311574936,0.04208492860198021,-0.05454082414507866,-0.9964028596878052
0.26097309999749996,-1.7265727519989014,2.19832181930542,-0.07840320467948914,0.04949868470430374,0.042197130620479584,-0.05472484976053238,-0.9963807463645935
0.26513089999207295,-1.7266087532043457,2.1984424591064453,-0.07852575927972794,0.04987376183271408,0.04217810556292534,-0.0546901598572731,-0.9963647723197937
0.26903079998737667,-1.7266435623168945,2.198547840118408,-0.07862193882465363,0.05017075687646866,0.042210958898067474,-0.05477522686123848,-0.9963437914848328
0.2732145999907516,-1.7266924381256104,2.1986758708953857,-0.07872886955738068,0.05055202171206474,0.04245356470346451,-0.05431489646434784,-0.9963393211364746
0.2780742999893846,-1.7267242670059204,2.1987898349761963,-0.07882755994796753,0.05074306204915047,0.042553260922431946,-0.05424336716532707,-0.9963292479515076
0.2823383999930229,-1.72675621509552,2.1988916397094727,-0.0789075493812561,0.05099605396389961,0.042666275054216385,-0.05445651710033417,-0.9962999224662781
0.2862715999945067,-1.7267924547195435,2.199002504348755,-0.07898090034723282,0.05130205303430557,0.042708441615104675,-0.05436660721898079,-0.9962873458862305
0.2902006999938749,-1.7268297672271729,2.1991169452667236,-0.07904541492462158,0.0515349917113781,0.042818062007427216,-0.054185666143894196,-0.9962804913520813
0.29473919999145437,-1.7268497943878174,2.1992249488830566,-0.07909636199474335,0.0518120639026165,0.04291572794318199,-0.05379902198910713,-0.9962828755378723
0.29845749998639803,-1.7268919944763184,2.199334144592285,-0.07915020734071732,0.051931045949459076,0.04303852841258049,-0.0533808097243309,-0.996293842792511
0.3025624000001699,-1.7269279956817627,2.199445962905884,-0.07919731736183167,0.05203351378440857,0.04302689805626869,-0.05278102308511734,-0.9963209629058838
0.30664719999185763,-1.7269344329833984,2.1995341777801514,-0.07922542095184326,0.05220776051282883,0.04315570741891861,-0.05251419544219971,-0.996320366859436
0.3144290999916848,-1.7269182205200195,2.1996867656707764,-0.07924824953079224,0.052582696080207825,0.04319840297102928,-0.05205029994249344,-0.9963231086730957
0.3192560999887064,-1.726875901222229,2.199730396270752,-0.07925102859735489,0.0526544451713562,0.043228235095739365,-0.05187343433499336,-0.9963273406028748
0.32337479999114294,-1.7268296480178833,2.1997568607330322,-0.0792321264743805,0.05264570564031601,0.043376509100198746,-0.0517515204846859,-0.9963275790214539
0.3276270999922417,-1.7267998456954956,2.1997618675231934,-0.07919473201036453,0.05257739871740341,0.04339120164513588,-0.05161494016647339,-0.9963376522064209
0.33154679999279324,-1.726732850074768,2.1997811794281006,-0.07917428761720657,0.05259671434760094,0.04344568029046059,-0.05133102089166641,-0.9963489770889282
0.3358515999861993,-1.7266368865966797,2.1998093128204346,-0.07914603501558304,0.05243028327822685,0.043498944491147995,-0.05128781497478485,-0.9963576197624207
0.3399040999938734,-1.726601243019104,2.199794292449951,-0.07909718155860901,0.052246566861867905,0.0431579127907753,-0.05112743750214577,-0.9963902831077576
0.3441183999966597,-1.7264602184295654,2.19979190826416,-0.07906831800937653,0.052562810480594635,0.04354582726955414,-0.05074859410524368,-0.9963762164115906
0.3483401999983471,-1.7263860702514648,2.1997828483581543,-0.07903379946947098,0.052277300506830215,0.04319809749722481,-0.05080089718103409,-0.996403694152832
0.3523551999969641,-1.726189374923706,2.199749708175659,-0.07899881899356842,0.05265214666724205,0.0435570664703846,-0.05030859261751175,-0.9963932633399963
0.356763999996474,-1.7260410785675049,2.199737548828125,-0.0789753794670105,0.05275781825184822,0.04352882131934166,-0.050201233476400375,-0.9963943362236023
0.3608051999908639,-1.7258495092391968,2.1997244358062744,-0.0789332464337349,0.05275953561067581,0.04340101033449173,-0.0501895435154438,-0.9964004755020142
0.36531389999436215,-1.7256470918655396,2.1997134685516357,-0.07890108227729797,0.05285530164837837,0.0433921255171299,-0.049861375242471695,-0.9964122176170349
0.3692562999931397,-1.7254693508148193,2.1996734142303467,-0.07888445258140564,0.05313454568386078,0.04330441728234291,-0.04930003732442856,-0.9964291453361511
0.373306199995568,-1.7252562046051025,2.199650287628174,-0.07885685563087463,0.053048085421323776,0.04323311895132065,-0.04910697788000107,-0.9964463114738464
0.3774173999991035,-1.7249897718429565,2.1996374130249023,-0.07882566750049591,0.05288613960146904,0.04308916628360748,-0.04908980056643486,-0.9964620471000671
0.38136099999246653,-1.724772572517395,2.199618101119995,-0.07880392670631409,0.052877265959978104,0.0430634506046772,-0.04911007359623909,-0.9964626431465149
0.38581179999164306,-1.724532127380371,2.1995983123779297,-0.07879038900136948,0.052779242396354675,0.04296151548624039,-0.048697784543037415,-0.9964924454689026
0.39007159999164287,-1.724295735359192,2.1995866298675537,-0.0787828266620636,0.05270722135901451,0.04282204806804657,-0.04864104092121124,-0.9965050220489502
0.39593779999995604,-1.7240544557571411,2.1995725631713867,-0.07878202944993973,0.05289451777935028,0.042665958404541016,-0.04835469275712967,-0.9965157508850098
0.40010970000003,-1.7238185405731201,2.199558734893799,-0.07877213507890701,0.052899084985256195,0.04251859709620476,-0.048407040536403656,-0.9965193271636963
0.40418849998968653,-1.7235668897628784,2.1995577812194824,-0.07877915352582932,0.05282646417617798,0.04234681278467178,-0.048256974667310715,-0.9965376853942871
0.4077005999861285,-1.723304033279419,2.199538230895996,-0.07880528271198273,0.05275287851691246,0.042226389050483704,-0.04815373569726944,-0.9965517520904541
0.41116889999830164,-1.7230502367019653,2.1995322704315186,-0.07883159071207047,0.05270521715283394,0.042157139629125595,-0.04829734191298485,-0.9965502023696899
0.41524699999717996,-1.722812533378601,2.1994948387145996,-0.07885495573282242,0.05264679342508316,0.04189528152346611,-0.048173852264881134,-0.996570348739624
0.4193902999977581,-1.7225440740585327,2.1994996070861816,-0.07890082150697708,0.052485737949609756,0.04187076911330223,-0.04767632856965065,-0.9966037273406982
0.42338599999493454,-1.7222758531570435,2.199512243270874,-0.07897425442934036,0.05237499997019768,0.041757047176361084,-0.047828126698732376,-0.9966070652008057
0.4276065999874845,-1.7220275402069092,2.1994969844818115,-0.07904312759637833,0.0524093322455883,0.041522033512592316,-0.04790922999382019,-0.9966111779212952
0.43205799999122974,-1.7217873334884644,2.199517250061035,-0.07911175489425659,0.05247058346867561,0.0412476509809494,-0.04806319996714592,-0.996612012386322
0.435903599995072,-1.7215497493743896,2.1995351314544678,-0.07919891923666,0.05255304276943207,0.04099270701408386,-0.04805297777056694,-0.9966186285018921
0.43996509999851696,-1.7213152647018433,2.199599504470825,-0.07929620146751404,0.052845247089862823,0.04068629816174507,-0.048586323857307434,-0.9965898990631104
0.44423949999327306,-1.7210547924041748,2.199611186981201,-0.07938861846923828,0.05300431326031685,0.04026426374912262,-0.04907629266381264,-0.9965746402740479
0.4484537999960594,-1.7208504676818848,2.199610710144043,-0.07947712391614914,0.052995629608631134,0.04006902128458023,-0.04946698620915413,-0.9965636134147644
0.4528971999970963,-1.7206236124038696,2.1996209621429443,-0.079587921500206,0.052836086601018906,0.04004821181297302,-0.04993254318833351,-0.9965497255325317
0.4566198999964399,-1.7204043865203857,2.199632167816162,-0.07970541715621948,0.05293271318078041,0.04007793962955475,-0.05011843144893646,-0.996533989906311
0.46089849999407306,-1.7202211618423462,2.199659824371338,-0.079830601811409,0.05283390358090401,0.039955947548151016,-0.05057309940457344,-0.9965212345123291
0.4653531999938423,-1.720025658607483,2.1996796131134033,-0.07995637506246567,0.05280951038002968,0.0398920476436615,-0.05080186948180199,-0.9965134263038635
0.4691450999962399,-1.7198164463043213,2.199718475341797,-0.08009549975395203,0.052710890769958496,0.03966066241264343,-0.05125061422586441,-0.9965049028396606
0.47324739999021403,-1.7196215391159058,2.1997644901275635,-0.08021362125873566,0.05271601676940918,0.039572227746248245,-0.051696404814720154,-0.9964851140975952
0.4775379999919096,-1.7194253206253052,2.199819803237915,-0.08036569505929947,0.05260949209332466,0.03943249210715294,-0.05210190266370773,-0.9964751601219177
0.4816941999888513,-1.7192294597625732,2.199852466583252,-0.08051358908414841,0.05279504135251045,0.03939391300082207,-0.05222576484084129,-0.9964603781700134
0.4858316999889212,-1.719065546989441,2.199922561645508,-0.0806543305516243,0.05285661295056343,0.03928355872631073,-0.052642859518527985,-0.996439516544342
0.5026834999880521,-1.71849524974823,2.2002899646759033,-0.08128820359706879,0.05315721407532692,0.03910599648952484,-0.0527917817234993,-0.9964227080345154
