time,x,y,z,qx,qy,qz,qw
0.0042246999946655706,-2.86752986907959,2.1375479698181152,0.05107729136943817,-0.00037747982423752546,-0.001083074021153152,0.0011504428694024682,0.9999986886978149
0.009061200005817227,-2.8675243854522705,2.137566328048706,0.05110795795917511,-0.0004371798422653228,-0.0012096134014427662,0.001217646524310112,0.9999984502792358
0.012719000005745329,-2.8675358295440674,2.1375820636749268,0.05114030838012695,-0.0004853209829889238,-0.0010565768461674452,0.0011565530439838767,0.9999986886978149
0.017651100002694875,-2.8675546646118164,2.1375982761383057,0.0511651374399662,-0.00039399255183525383,-0.0011595264077186584,0.0011407926212996244,0.9999986886978149
0.022003100006259046,-2.867561101913452,2.1376097202301025,0.05119672417640686,-0.0003669789293780923,-0.0011241616448387504,0.0011236828286200762,0.9999986886978149
0.028408199999830686,-2.8675687313079834,2.137634754180908,0.051239270716905594,-0.0006897725397720933,-0.000900853774510324,0.001000811462290585,0.999998927116394
0.03275690000737086,-2.867605686187744,2.137608051300049,0.05122804641723633,-0.000476864050142467,-0.001126034534536302,0.0010497788898646832,0.9999986886978149
0.03704749999451451,-2.8675777912139893,2.1376383304595947,0.0512615330517292,-0.0005180346197448671,-0.0011628090869635344,0.0012051562080159783,0.9999984502792358
0.04309069999726489,-2.867581367492676,2.137637138366699,0.051227789372205734,-0.0005753632867708802,-0.0010913244914263487,0.001045639393851161,0.9999986886978149
0.04828719999932218,-2.867560386657715,2.1375887393951416,0.0511670783162117,-0.0004346103232819587,-0.0013013501884415746,0.0012265201658010483,0.9999983310699463
0.052719300001626834,-2.8675334453582764,2.13759183883667,0.05111581087112427,-0.000144233024911955,-0.001069999416358769,0.0010938133345916867,0.9999988079071045
0.057715300004929304,-2.8675320148468018,2.1375772953033447,0.051107458770275116,-0.000150752515764907,-0.001075932290405035,0.0011487706797197461,0.9999988079071045
0.0618397000071127,-2.867541790008545,2.1375815868377686,0.05110090225934982,-6.608449621126056e-05,-0.0011794444872066379,0.0011589009081944823,0.9999986886978149
0.06843780000053812,-2.8675429821014404,2.1376090049743652,0.051103875041007996,-0.0003926491772290319,-0.001067297998815775,0.001179244602099061,0.9999986886978149
0.07669610000448301,-2.867548942565918,2.1376326084136963,0.05114055797457695,-0.0003771818010136485,-0.0012522473698481917,0.0012147924862802029,0.9999984502792358
0.08140650000132155,-2.8675777912139893,2.137646198272705,0.051183559000492096,-0.0005207404610700905,-0.0010691421339288354,0.0012584381038323045,0.9999985694885254
0.08663380000507459,-2.867619514465332,2.137662887573242,0.051224272698163986,-0.00040907535003498197,-0.0011595918331295252,0.0011643567122519016,0.9999985694885254
0.09054130000004079,-2.867661714553833,2.1376583576202393,0.05123254656791687,-0.00042887343442998827,-0.0011623407481238246,0.0011122376890853047,0.9999986886978149
0.09453109999594744,-2.8677289485931396,2.137638568878174,0.05122632905840874,-0.0004455845628399402,-0.0011327629908919334,0.0010660236002877355,0.9999986886978149
0.09884849999798462,-2.867814302444458,2.1376290321350098,0.05123427137732506,-0.00036946701584383845,-0.0012000887654721737,0.0010513667948544025,0.9999986886978149
0.1026482000015676,-2.8678841590881348,2.1375954151153564,0.0512070395052433,-0.00040462479228153825,-0.0012731743045151234,0.0010551222367212176,0.9999985694885254
0.10657570000330452,-2.867976427078247,2.1375732421875,0.051198769360780716,-0.0004788778314832598,-0.0013398490846157074,0.0009915678529068828,0.9999985694885254
0.11103869999351446,-2.8680694103240967,2.137540817260742,0.05117157846689224,-0.0005241675535216928,-0.0013297982513904572,0.001042000250890851,0.9999984502792358
0.11541539999598172,-2.868154764175415,2.137538433074951,0.05116013064980507,-0.0005484046414494514,-0.0016174399061128497,0.0010333515238016844,0.9999980926513672
0.1194141000014497,-2.868260383605957,2.13750958442688,0.05114651843905449,-0.0002838684304151684,-0.0019467535894364119,0.001128399046137929,0.9999974966049194
0.1251239999983227,-2.8683388233184814,2.1374948024749756,0.05114714056253433,-0.00041901637450791895,-0.0020687351934611797,0.0011937384260818362,0.9999971389770508
0.12978889999794774,-2.868424415588379,2.137498378753662,0.051176369190216064,-0.00036230290425010026,-0.0021960667800158262,0.001164626912213862,0.9999969005584717
0.13580829999409616,-2.868577480316162,2.1375720500946045,0.05129389092326164,-0.00043963323696516454,-0.0021486440673470497,0.001082931412383914,0.9999970197677612
0.14211939999950118,-2.8686444759368896,2.1376230716705322,0.05136067420244217,-0.00046735117211937904,-0.0023242041934281588,0.0010341464076191187,0.9999966621398926
0.14606199999980163,-2.868724822998047,2.13769268989563,0.051427826285362244,-0.0002511552011128515,-0.002210367703810334,0.0009331015171483159,0.9999971389770508
0.15047399999457411,-2.868795871734619,2.1377642154693604,0.051483649760484695,-0.00010135179763892666,-0.002374836942180991,0.0008907707524485886,0.9999967813491821
0.1547841999999946,-2.868875503540039,2.1378393173217773,0.05152906849980354,3.772280615521595e-05,-0.0023964415304362774,0.0007929655839689076,0.9999969005584717
0.16130940000584815,-2.86905837059021,2.1380012035369873,0.05155973508954048,0.0004981384263373911,-0.002558682346716523,0.0006301480461843312,0.9999964237213135
0.16578100000333507,-2.8691461086273193,2.138123035430908,0.051550500094890594,0.0005448195734061301,-0.0026783854700624943,0.0006944324704818428,0.9999960660934448
0.16952710000623483,-2.869241237640381,2.1382384300231934,0.051526591181755066,0.0005178878782317042,-0.0025845998898148537,0.0005091876955702901,0.9999964237213135
0.17318789999990258,-2.869342803955078,2.138364315032959,0.051501959562301636,0.0006702966056764126,-0.0025345738977193832,0.0004500589275266975,0.999996542930603
0.17736169999989215,-2.8694472312927246,2.138561725616455,0.05149189382791519,0.00032178100082091987,-0.002583084860816598,0.0004649308684747666,0.999996542930603
