time,x,y,z,qx,qy,qz,qw
0.0031973000150173903,-2.6778247356414795,2.10569429397583,-0.1187160313129425,-0.0006669249851256609,0.0015462470473721623,0.0066709984093904495,0.999976396560669
0.007619000039994717,-2.677842378616333,2.105677843093872,-0.11871030181646347,-0.0004346059577073902,0.0015981245087459683,0.006628377828747034,0.999976634979248
0.011829500028397888,-2.677828788757324,2.1056559085845947,-0.11870292574167252,-0.00046397492405958474,0.0014133930671960115,0.006679393816739321,0.999976634979248
0.01584559999173507,-2.6778318881988525,2.1056487560272217,-0.11868772655725479,-0.0007335960399359465,0.0013592636678367853,0.006668868474662304,0.999976634979248
0.02015140000730753,-2.6778552532196045,2.105651617050171,-0.11865425854921341,-0.000542883004527539,0.001538412063382566,0.006625906098634005,0.9999767541885376
0.02429999999003485,-2.6778624057769775,2.105635643005371,-0.11864721775054932,-0.0004269307537470013,0.0015214266022667289,0.006606402341276407,0.9999769926071167
0.02864219999173656,-2.6778500080108643,2.105587959289551,-0.11865701526403427,-0.00046723816194571555,0.0012870668433606625,0.006603785790503025,0.9999772310256958
0.033270200015977025,-2.677863121032715,2.105605363845825,-0.11862210184335709,-0.0005118864355608821,0.0012976703001186252,0.0067041777074337006,0.999976634979248
0.03794260002905503,-2.6778554916381836,2.105621814727783,-0.11862488836050034,-0.0005536213284358382,0.001317077549174428,0.0066579473204910755,0.9999768733978271
0.04164010001113638,-2.6778554916381836,2.105621814727783,-0.11862488836050034,-0.0005536213284358382,0.001317077549174428,0.0066579473204910755,0.9999768733978271
0.04550649999873713,-2.677832841873169,2.1056392192840576,-0.11864013969898224,-0.0007657971000298858,0.0015902258455753326,0.006557706743478775,0.9999769926071167
0.050276099995244294,-2.6777853965759277,2.105591297149658,-0.1186627522110939,-0.000531206838786602,0.0014019382651895285,0.006652696989476681,0.9999767541885376
0.05386099999304861,-2.6777560710906982,2.1055877208709717,-0.11865852028131485,-0.0005045753205195069,0.0014001468662172556,0.006696424912661314,0.9999765157699585
0.05775470001390204,-2.677745819091797,2.105560779571533,-0.1186315044760704,-0.00026329371030442417,0.0013298637932166457,0.006728868465870619,0.9999765157699585
0.06196190003538504,-2.6777594089508057,2.105454683303833,-0.11863229423761368,-0.00031186072737909853,0.0012434462551027536,0.00666450522840023,0.9999769926071167
0.06605780002428219,-2.677762269973755,2.105379819869995,-0.1186245009303093,-0.00022554470342583954,0.0011043280828744173,0.006693733856081963,0.9999769926071167
0.07027080003172159,-2.6777560710906982,2.105311155319214,-0.11860386282205582,-0.00013018918980378658,0.0011856835335493088,0.0067362915724515915,0.999976634979248
0.07495410001138225,-2.6777737140655518,2.1052260398864746,-0.1185932531952858,-7.012347487034276e-05,0.001284417463466525,0.006709615234285593,0.999976634979248
0.07869690004736185,-2.6777892112731934,2.105126142501831,-0.11856446415185928,-0.00014102374552749097,0.0011813770979642868,0.006745524704456329,0.9999765157699585
0.08279150002636015,-2.6777968406677246,2.1050302982330322,-0.1185522973537445,8.614113903604448e-05,0.0012010866776108742,0.0066861375235021114,0.9999769926071167
0.08692110003903508,-2.6778197288513184,2.1049580574035645,-0.118520088493824,0.00014280206232797354,0.0012148598907515407,0.006686384789645672,0.9999768733978271
0.0905491000157781,-2.6778197288513184,2.1049580574035645,-0.118520088493824,0.00014280206232797354,0.0012148598907515407,0.006686384789645672,0.9999768733978271
0.0954133000341244,-2.6778202056884766,2.104876756668091,-0.11849287897348404,0.00020522183331195265,0.0015152293490245938,0.006805866491049528,0.9999756813049316
0.0996710000326857,-2.67783522605896,2.1048812866210938,-0.11846012622117996,0.00033540354343131185,0.0015868756454437971,0.006866609677672386,0.9999750852584839
0.10345500003313646,-2.67783522605896,2.1048812866210938,-0.11846012622117996,0.00033540354343131185,0.0015868756454437971,0.006866609677672386,0.9999750852584839
0.1067890000413172,-2.677851676940918,2.1048355102539062,-0.11844795197248459,0.0002441784308757633,0.0017677803989499807,0.0069547370076179504,0.999974250793457
0.11216580000473186,-2.677919387817383,2.104891538619995,-0.11840973794460297,0.0005208918591961265,0.0024100723676383495,0.006765056401491165,0.9999741315841675
0.11651459999848157,-2.678008794784546,2.1048684120178223,-0.11840271204710007,0.0005999495624564588,0.002348476555198431,0.006765768397599459,0.999974250793457
0.12024850002489984,-2.678124189376831,2.104820966720581,-0.11839593946933746,0.0007503988454118371,0.0020684287883341312,0.006789614446461201,0.9999746084213257
0.12450100004207343,-2.6782729625701904,2.104804039001465,-0.11838438361883163,0.0005573085509240627,0.0020641405135393143,0.006766525097191334,0.9999748468399048
0.12950320000527427,-2.6784205436706543,2.104795455932617,-0.11841283738613129,0.0007136160274967551,0.0020725540816783905,0.006806765682995319,0.9999744892120361
0.13325140002416447,-2.6785621643066406,2.1048026084899902,-0.11841330677270889,0.0004961127997376025,0.002032012213021517,0.0067762346006929874,0.9999748468399048
0.13761309999972582,-2.6787338256835938,2.1047921180725098,-0.118445485830307,0.0008545288001187146,0.0019121880177408457,0.006588644813746214,0.9999761581420898
0.14106390002416447,-2.6789004802703857,2.104810953140259,-0.11847039312124252,0.0009204380330629647,0.0017578320112079382,0.00661479914560914,0.9999761581420898
0.14521879999665543,-2.6791224479675293,2.1047728061676025,-0.11856560409069061,0.0005211327224969864,0.0008150986977852881,0.00689665786921978,0.9999758005142212
