time,x,y,z,qx,qy,qz,qw
0.003904600001988001,-0.29597964882850647,2.3306071758270264,0.494864284992218,0.0646972581744194,0.026359762996435165,0.05685669183731079,-0.9959352016448975
0.007949899998493493,-0.2958960235118866,2.330489158630371,0.49478062987327576,0.06442175805568695,0.026387887075543404,0.056913863867521286,-0.9959490299224854
0.011805800008005463,-0.2958187758922577,2.3303606510162354,0.4946969449520111,0.06431799381971359,0.026480816304683685,0.05693168565630913,-0.9959522485733032
0.016043900002841838,-0.29573875665664673,2.3302254676818848,0.4946202337741852,0.0644076019525528,0.02663365565240383,0.05664636939764023,-0.9959586262702942
0.020755200006533414,-0.29565784335136414,2.330075263977051,0.49455341696739197,0.06443711370229721,0.026655972003936768,0.0565946064889431,-0.9959591031074524
0.026022300007753074,-0.29557156562805176,2.3298838138580322,0.49450311064720154,0.06430840492248535,0.026757920160889626,0.05651690065860748,-0.9959690570831299
0.030096500006038696,-0.2954946756362915,2.3296947479248047,0.49445605278015137,0.06412731856107712,0.02681134268641472,0.056348446756601334,-0.9959887862205505
0.03406170000380371,-0.2954217493534088,2.3294997215270996,0.4944198429584503,0.06424832344055176,0.026830773800611496,0.056101277470588684,-0.9959944486618042
0.04189760000735987,-0.2952249348163605,2.3290836811065674,0.4944113790988922,0.06435074657201767,0.02697107195854187,0.055473171174526215,-0.996019184589386
0.049280200008070096,-0.2950473725795746,2.3286173343658447,0.4944400191307068,0.06397118419408798,0.02703779749572277,0.055449478328228,-0.9960432052612305
0.054047400000854395,-0.2949591279029846,2.328368902206421,0.4944465458393097,0.06373118609189987,0.027301689609885216,0.05564017966389656,-0.9960407018661499
0.06201860000146553,-0.2947804033756256,2.3278770446777344,0.494446724653244,0.06268463283777237,0.02758900821208954,0.05609051138162613,-0.9960739612579346
0.0724049999989802,-0.2945883572101593,2.327394962310791,0.49439308047294617,0.061460450291633606,0.027888579294085503,0.0565878227353096,-0.9961137771606445
0.07686270000704098,-0.29447025060653687,2.3271563053131104,0.49438002705574036,0.06096825748682022,0.028244787827134132,0.05664767697453499,-0.9961305856704712
0.08095679999678396,-0.2943500280380249,2.326910972595215,0.49435463547706604,0.060276374220848083,0.028481097891926765,0.05679526552557945,-0.9961575865745544
0.0859240999998292,-0.2942278981208801,2.32668137550354,0.4943419098854065,0.060058195143938065,0.028717689216136932,0.05668466538190842,-0.9961702227592468
0.09011119999922812,-0.2941160500049591,2.326444625854492,0.49431249499320984,0.059792958199977875,0.028956755995750427,0.056768883019685745,-0.9961744546890259
0.095640600004117,-0.2938438951969147,2.3259716033935547,0.49423882365226746,0.05951526388525963,0.029350215569138527,0.056672368198633194,-0.9961851239204407
0.10185920000367332,-0.29368528723716736,2.3257274627685547,0.49421417713165283,0.05937361717224121,0.029524456709623337,0.05650674179196358,-0.9961978793144226
0.10675089999858756,-0.29352086782455444,2.3254783153533936,0.4942259192466736,0.05918131396174431,0.02972821332514286,0.05632252246141434,-0.9962136149406433
0.11254650000773836,-0.2930905818939209,2.3249332904815674,0.49425551295280457,0.05875378102064133,0.029573794454336166,0.056114424020051956,-0.9962552785873413
0.11714899999788031,-0.2928711771965027,2.3246638774871826,0.49430134892463684,0.05827132984995842,0.029538234695792198,0.05604076012969017,-0.9962887763977051
0.12294440000550821,-0.2926519811153412,2.3244006633758545,0.49432554841041565,0.05801033228635788,0.029624788090586662,0.05588744953274727,-0.9963101744651794
0.1275279999972554,-0.29244956374168396,2.3241562843322754,0.49431726336479187,0.0574699342250824,0.029468959197402,0.05597980320453644,-0.996340811252594
0.13379639999766368,-0.2920420169830322,2.3237040042877197,0.4942827522754669,0.05677027627825737,0.029327794909477234,0.056222908198833466,-0.9963715076446533
0.1380191000062041,-0.2918437719345093,2.323513984680176,0.4942452907562256,0.056515805423259735,0.02925434522330761,0.056224726140499115,-0.9963879585266113
0.14292159999604337,-0.29164329171180725,2.323347806930542,0.49420857429504395,0.056386105716228485,0.029271574690937996,0.056261297315359116,-0.9963927865028381
0.1492502000037348,-0.2912338972091675,2.323011875152588,0.4941292107105255,0.056480538100004196,0.02935946360230446,0.05593252554535866,-0.9964033365249634
0.1541058000002522,-0.2910532057285309,2.322854995727539,0.4940653443336487,0.05640142410993576,0.029317915439605713,0.05583566799759865,-0.9964144229888916
0.16025689999514725,-0.29086264967918396,2.3226828575134277,0.4940047562122345,0.05644634738564491,0.02947200834751129,0.05576680973172188,-0.9964112639427185
0.1645829000044614,-0.29068195819854736,2.3225395679473877,0.4939359128475189,0.05644679814577103,0.029650254175066948,0.05556482821702957,-0.9964171648025513
0.17062309999892022,-0.2903827726840973,2.3222594261169434,0.49378788471221924,0.0563785545527935,0.029781417921185493,0.05507072061300278,-0.9964445233345032
0.17500030000519473,-0.29023438692092896,2.3221397399902344,0.4937117099761963,0.05610323324799538,0.029758090153336525,0.054999470710754395,-0.996464729309082
0.18055449999519624,-0.29008978605270386,2.3220138549804688,0.49365881085395813,0.0558646023273468,0.029833341017365456,0.05499884858727455,-0.9964759945869446
0.18450980000488926,-0.28994134068489075,2.321906089782715,0.4936157763004303,0.055862803012132645,0.029957348480820656,0.05457235872745514,-0.99649578332901
0.18937580000783782,-0.28979799151420593,2.321802854537964,0.49355602264404297,0.055643800646066666,0.02994455024600029,0.05440862104296684,-0.9965174198150635
0.1935442999965744,-0.28964313864707947,2.3217179775238037,0.4935246706008911,0.05563662573695183,0.029993046075105667,0.05405125394463539,-0.9965357780456543
0.19907919999968726,-0.2893570363521576,2.32157564163208,0.493478387594223,0.05531375855207443,0.030098197981715202,0.05376145616173744,-0.9965662360191345
0.20584100000269245,-0.2892106771469116,2.321500062942505,0.49345287680625916,0.055153876543045044,0.03028043918311596,0.053505249321460724,-0.9965834021568298
0.21051200000511017,-0.289068341255188,2.321437358856201,0.4934268891811371,0.05507275089621544,0.030350137501955032,0.0532720722258091,-0.9965981841087341
0.21603559999493882,-0.28880754113197327,2.321337938308716,0.4933491349220276,0.05487234890460968,0.03045363537967205,0.05277267098426819,-0.9966326355934143
0.22034709999570623,-0.28869444131851196,2.3213188648223877,0.49331989884376526,0.05470201373100281,0.030643915757536888,0.05251125618815422,-0.9966500401496887
0.22446019999915734,-0.28860530257225037,2.321310520172119,0.49327847361564636,0.05482034012675285,0.03086351975798607,0.05224531888961792,-0.996650755405426
0.2288925000029849,-0.2885214388370514,2.321317672729492,0.4932043254375458,0.054694004356861115,0.031019747257232666,0.0520484484732151,-0.9966631531715393
0.233066200002213,-0.28841960430145264,2.321333646774292,0.4931357204914093,0.0547681488096714,0.03115459717810154,0.05178329348564148,-0.9966686367988586
0.23805850000644568,-0.288344144821167,2.3213698863983154,0.4930836856365204,0.054717399179935455,0.03132772445678711,0.051619622856378555,-0.9966745376586914
0.24554089999583084,-0.28818732500076294,2.321442127227783,0.4929715394973755,0.05462564900517464,0.03162755072116852,0.051369838416576385,-0.9966829419136047
0.2557666000066092,-0.28800681233406067,2.3214683532714844,0.4929221570491791,0.054361190646886826,0.031881269067525864,0.051338087767362595,-0.9966909885406494
0.26220359999570064,-0.2878333628177643,2.3214828968048096,0.49291911721229553,0.054420098662376404,0.03218091279268265,0.050839703530073166,-0.9967036843299866
0.2668247999972664,-0.2877345383167267,2.321475028991699,0.49291694164276123,0.05434364452958107,0.03218762204051018,0.05080196633934975,-0.9967095851898193
0.2708126000070479,-0.287638783454895,2.3214941024780273,0.4929216802120209,0.05436299368739128,0.03230861574411392,0.050784043967723846,-0.9967054724693298
