time,x,y,z,qx,qy,qz,qw
0.0034639000659808517,-1.061927318572998,1.0110400915145874,-0.09592989832162857,-0.0022609212901443243,0.0031505830120295286,-0.0035373296122998,0.9999862909317017
0.008239499991759658,-1.0619218349456787,1.0110427141189575,-0.09593772143125534,-0.0020900543313473463,0.002938819583505392,-0.0036208457313477993,0.999987006187439
0.012393200071528554,-1.0619317293167114,1.0110557079315186,-0.09591672569513321,-0.002233598381280899,0.0030519384890794754,-0.0036205698270350695,0.9999862909317017
0.016372099984437227,-1.061944603919983,1.0110546350479126,-0.0959179624915123,-0.0023275401908904314,0.003041817806661129,-0.0036452235653996468,0.9999860525131226
0.02126419998239726,-1.0619651079177856,1.011062502861023,-0.0959094688296318,-0.00242602382786572,0.003062765346840024,-0.003635802073404193,0.9999858140945435
0.025451799971051514,-1.0619730949401855,1.0110663175582886,-0.09590618312358856,-0.002357913414016366,0.0032279263250529766,-0.003609629115089774,0.9999855756759644
0.029235700028948486,-1.0619981288909912,1.0110609531402588,-0.0959005281329155,-0.002591096330434084,0.0034370780922472477,-0.003677871311083436,0.9999840259552002
0.033699800027534366,-1.0619887113571167,1.0110706090927124,-0.09588731080293655,-0.002692657057195902,0.0036403886042535305,-0.0035582564305514097,0.9999834299087524
0.038266299990937114,-1.0619938373565674,1.0110701322555542,-0.09589460492134094,-0.0026362177450209856,0.0035866412799805403,-0.0035417680628597736,0.9999839067459106
0.041826299973763525,-1.0619869232177734,1.0110628604888916,-0.0958995595574379,-0.002637517172843218,0.0036422929260879755,-0.003483149688690901,0.9999839067459106
0.04644990002270788,-1.0619760751724243,1.0110502243041992,-0.09591184556484222,-0.0025956325698643923,0.0037087537348270416,-0.0034564167726784945,0.9999837875366211
0.051051000016741455,-1.0619606971740723,1.0110300779342651,-0.09591691941022873,-0.0025502147618681192,0.003482644911855459,-0.0034979397896677256,0.999984622001648
0.05559590004850179,-1.0619590282440186,1.011001467704773,-0.09592442214488983,-0.002550905803218484,0.003375951200723648,-0.003427889896556735,0.9999852180480957
0.06016210000962019,-1.0619571208953857,1.0109741687774658,-0.0959252417087555,-0.00230514002032578,0.0032619948033243418,-0.0035038914065808058,0.999985933303833
0.06370880000758916,-1.0619560480117798,1.0109330415725708,-0.09592532366514206,-0.002270682714879513,0.0032649189233779907,-0.0034692874178290367,0.9999860525131226
0.06828120001591742,-1.061968445777893,1.0108921527862549,-0.09591846168041229,-0.0023592959623783827,0.0033438948448747396,-0.0034497701562941074,0.9999856948852539
0.07265460002236068,-1.061989426612854,1.0108402967453003,-0.09591444581747055,-0.002073994604870677,0.0031544510275125504,-0.00346818077377975,0.9999868869781494
0.08030140004120767,-1.0620801448822021,1.010752558708191,-0.09586106985807419,-0.0015666140243411064,0.002878359751775861,-0.0035657549742609262,0.999988317489624
0.08496450004167855,-1.0621459484100342,1.010689616203308,-0.09583555907011032,-0.0014136102981865406,0.0025546555407345295,-0.0035469303838908672,0.9999895095825195
0.09679570002481341,-1.062353491783142,1.0105289220809937,-0.09574265033006668,-0.0012851624051108956,0.002329467795789242,-0.0038769457023590803,0.9999890327453613
0.10073010006453842,-1.0624257326126099,1.010460376739502,-0.09572797268629074,-0.0012151446426287293,0.0023067095316946507,-0.003989759366959333,0.9999886751174927
0.10431409999728203,-1.0624945163726807,1.0104185342788696,-0.09570518136024475,-0.0010690601775422692,0.0021689452696591616,-0.004008060321211815,0.9999890327453613
0.10880909999832511,-1.0625766515731812,1.0103541612625122,-0.09570126980543137,-0.0010686494642868638,0.0018865177407860756,-0.004099808167666197,0.9999892711639404
0.11507489997893572,-1.0626462697982788,1.0102953910827637,-0.09570714086294174,-0.0010145092383027077,0.0015120889293029904,-0.003996388521045446,0.9999903440475464
0.11874319997150451,-1.0627106428146362,1.0102245807647705,-0.0957174226641655,-0.0008858393412083387,0.0013555693440139294,-0.003945586737245321,0.9999909400939941
0.12303540005814284,-1.062774896621704,1.0101654529571533,-0.09572669118642807,-0.0009191791177727282,0.0011314555304124951,-0.0039025875739753246,0.9999912977218628
0.12724669999442995,-1.0628525018692017,1.0101027488708496,-0.09573694318532944,-0.0007102951058186591,0.0007168848533183336,-0.0038145703729242086,0.9999922513961792
0.13116039999295026,-1.062943935394287,1.010051965713501,-0.0957346186041832,-0.0005554903764277697,0.0005848220316693187,-0.0038686010520905256,0.9999922513961792
0.13610610004980117,-1.0630353689193726,1.0100072622299194,-0.09572632610797882,-0.0005490842740982771,0.00026045297272503376,-0.003706784453243017,0.9999929666519165
0.14127110003028065,-1.0632356405258179,1.009963035583496,-0.09571646898984909,-0.0002793611492961645,0.00016705803864169866,-0.003731914097443223,0.9999929666519165
0.1458128000376746,-1.063339114189148,1.009940266609192,-0.09570993483066559,-0.0003207799163646996,0.00019009248353540897,-0.0035954471677541733,0.9999934434890747
0.15015300002414733,-1.0634404420852661,1.0099354982376099,-0.09569200128316879,-0.0003543517959769815,0.00029391428688541055,-0.0034364978782832623,0.9999940395355225
0.1543595000403002,-1.0635571479797363,1.0099257230758667,-0.09569738805294037,-0.00026838266057893634,0.00020351626153569669,-0.003406572388485074,0.999994158744812
0.16203160001896322,-1.0638004541397095,1.0099272727966309,-0.09571335464715958,3.5324278542248067e-06,0.0002789284917525947,-0.0031711841002106667,0.9999949932098389
0.16646590002346784,-1.0639393329620361,1.009922742843628,-0.09574353694915771,-7.860983168939129e-05,6.807515455875546e-05,-0.0030458783730864525,0.9999953508377075
0.17110819998197258,-1.0640658140182495,1.0099248886108398,-0.09577415138483047,-8.3747181633953e-05,-4.754500696435571e-05,-0.002915931399911642,0.9999958276748657
0.1753766000038013,-1.0641981363296509,1.0099258422851562,-0.09580469131469727,-0.00015122481272555888,-0.0004352457181084901,-0.0026886407285928726,0.9999963045120239
0.1792464000172913,-1.064329743385315,1.0099327564239502,-0.09582200646400452,-0.0002759500057436526,-0.0007383066695183516,-0.00248552393168211,0.9999966621398926
0.18338880001101643,-1.0644465684890747,1.0099241733551025,-0.09585016965866089,-0.0002650054229889065,-0.0010697183897718787,-0.002355750650167465,0.9999966621398926
0.18745920003857464,-1.0645649433135986,1.009936809539795,-0.09586703777313232,-0.0002772696316242218,-0.001102154958061874,-0.0024292708840221167,0.9999964237213135
0.19180949998553842,-1.0646727085113525,1.0099409818649292,-0.09589163213968277,-0.00020619107817765325,-0.0012939560692757368,-0.0025543447118252516,0.9999959468841553
0.195945700048469,-1.0647802352905273,1.009940505027771,-0.0959075316786766,-0.00016120003419928253,-0.0012651339638978243,-0.002662442857399583,0.9999957084655762
0.20460479997564107,-1.064976453781128,1.0099539756774902,-0.09592430293560028,6.775726797059178e-05,-0.0015166340162977576,-0.0026125682052224874,0.9999954700469971
0.20864970004186034,-1.0650783777236938,1.0099589824676514,-0.09590509533882141,0.0002702270867303014,-0.0016612450126558542,-0.002508229808881879,0.9999954700469971
0.2187374000204727,-1.065285086631775,1.0099554061889648,-0.09589342027902603,0.0006915210979059339,-0.0020180796273052692,-0.0022009462118148804,0.9999953508377075
0.22496080002747476,-1.065517783164978,1.0099222660064697,-0.09588944166898727,0.0009357937378808856,-0.0028092223219573498,-0.00180964230094105,0.9999940395355225
0.22914129996206611,-1.0656421184539795,1.0098899602890015,-0.09588377922773361,0.0011844085529446602,-0.0029218727722764015,-0.0016910263802856207,0.9999936819076538
0.23337270005140454,-1.0657711029052734,1.0098443031311035,-0.09590332955121994,0.0012462720042094588,-0.0036862355191260576,-0.0014635669067502022,0.9999914169311523
0.23756779998075217,-1.0658973455429077,1.0098156929016113,-0.09589684754610062,0.0014739780453965068,-0.0038649337366223335,-0.0014178527053445578,0.9999904632568359
