time,x,y,z,qx,qy,qz,qw
0.0034592000010889024,-0.7567190527915955,1.0696353912353516,0.09252264350652695,0.007332842331379652,-0.18025849759578705,0.20644544064998627,0.9616825580596924
0.006997100004809909,-0.7567190527915955,1.0696353912353516,0.09252264350652695,0.007332842331379652,-0.18025849759578705,0.20644544064998627,0.9616825580596924
0.012005800002953038,-0.7567197680473328,1.0696622133255005,0.09247929602861404,0.00740923173725605,-0.18040595948696136,0.2061595767736435,0.9617157578468323
0.01667549999547191,-0.7567232251167297,1.0696663856506348,0.09245875477790833,0.007463446352630854,-0.1803974062204361,0.20606538653373718,0.9617370367050171
0.020842800004174933,-0.7567293643951416,1.0696786642074585,0.09244448691606522,0.0074211969040334225,-0.18047656118869781,0.2059585303068161,0.9617454409599304
0.025414600007934496,-0.7567253708839417,1.0696842670440674,0.09243496507406235,0.007497252896428108,-0.18053406476974487,0.2059497833251953,0.9617359042167664
0.030194499995559454,-0.7567256093025208,1.0696913003921509,0.0924200713634491,0.007501916494220495,-0.18047015368938446,0.20574922859668732,0.9617908596992493
0.0337537000013981,-0.7567316293716431,1.0697053670883179,0.09240995347499847,0.007477192673832178,-0.18049485981464386,0.20579403638839722,0.9617767333984375
0.037348099998780526,-0.7567316293716431,1.0697053670883179,0.09240995347499847,0.007477192673832178,-0.18049485981464386,0.20579403638839722,0.9617767333984375
0.041393899999093264,-0.7567368149757385,1.0697236061096191,0.09241990000009537,0.007762738037854433,-0.18049120903015137,0.20580637454986572,0.9617725610733032
0.04588540000258945,-0.7567374110221863,1.0697391033172607,0.0923769474029541,0.007488515693694353,-0.18046551942825317,0.20574477314949036,0.9617927074432373
0.05001999999512918,-0.7567245960235596,1.0697482824325562,0.09237154573202133,0.007517094258219004,-0.1802871972322464,0.20577114820480347,0.9618203043937683
0.05438860000867862,-0.7567219734191895,1.0697532892227173,0.09236820042133331,0.0075569734908640385,-0.18023326992988586,0.2057771384716034,0.9618287682533264
0.05794719999539666,-0.7567219734191895,1.0697532892227173,0.09236820042133331,0.0075569734908640385,-0.18023326992988586,0.2057771384716034,0.9618287682533264
0.0613632000022335,-0.7567219734191895,1.0697532892227173,0.09236820042133331,0.0075569734908640385,-0.18023326992988586,0.2057771384716034,0.9618287682533264
0.06664190000446979,-0.7566899657249451,1.0697755813598633,0.09233154356479645,0.007740743923932314,-0.18006384372711182,0.2054232656955719,0.9619346857070923
0.07096310000633821,-0.7566807866096497,1.0697782039642334,0.09232637286186218,0.00779176689684391,-0.18011467158794403,0.20537692308425903,0.9619346857070923
0.07534550000855234,-0.7566566467285156,1.0697752237319946,0.09231641888618469,0.007844776846468449,-0.18004897236824036,0.20536845922470093,0.9619483351707458
0.07937039999524131,-0.7566435933113098,1.0697691440582275,0.09230755269527435,0.007924379780888557,-0.18007202446460724,0.2051134556531906,0.9619978666305542
0.08347060000232887,-0.7566236853599548,1.069777011871338,0.09229547530412674,0.007945108227431774,-0.18007390201091766,0.20520372688770294,0.961978018283844
0.08918540000740904,-0.7566236853599548,1.069777011871338,0.09229547530412674,0.007945108227431774,-0.18007390201091766,0.20520372688770294,0.961978018283844
0.0956614000024274,-0.7565810680389404,1.0697615146636963,0.09228415787220001,0.00778689282014966,-0.1798151284456253,0.20484112203121185,0.9621050357818604
0.10116420000849757,-0.7565664052963257,1.069756269454956,0.0922904759645462,0.007610882632434368,-0.17984430491924286,0.20496723055839539,0.9620741009712219
0.10503809999499936,-0.7565578818321228,1.0697555541992188,0.09229545295238495,0.007602974306792021,-0.17979022860527039,0.20507515966892242,0.9620612859725952
0.11268210000707768,-0.7565329670906067,1.0697579383850098,0.09230002015829086,0.007734500803053379,-0.17975793778896332,0.2048780769109726,0.962108314037323
0.11622409999836236,-0.7565329670906067,1.0697579383850098,0.09230002015829086,0.007734500803053379,-0.17975793778896332,0.2048780769109726,0.962108314037323
0.12073979999695439,-0.7565165758132935,1.0697649717330933,0.0923251286149025,0.008054366335272789,-0.17964212596416473,0.20489919185638428,0.9621227979660034
0.12533940000867005,-0.7564787268638611,1.069756269454956,0.09230345487594604,0.007920952513813972,-0.17957602441310883,0.20481494069099426,0.9621542096138
0.12934440000390168,-0.756454586982727,1.0697566270828247,0.09230316430330276,0.00792151503264904,-0.17952707409858704,0.20477892458438873,0.9621708989143372
0.1333985999954166,-0.7564334273338318,1.0697484016418457,0.09230230003595352,0.00788792409002781,-0.17954006791114807,0.20466406643390656,0.9621931910514832
0.13769060000777245,-0.7564085721969604,1.0697722434997559,0.09228947758674622,0.008391113020479679,-0.1794637143611908,0.20466622710227966,0.962202787399292
0.14184350000869017,-0.7563848495483398,1.069777488708496,0.0922851711511612,0.008457350544631481,-0.17946694791316986,0.20459705591201782,0.9622162580490112
0.14533549999759998,-0.7563848495483398,1.069777488708496,0.0922851711511612,0.008457350544631481,-0.17946694791316986,0.20459705591201782,0.9622162580490112
0.15104179999616463,-0.7563638687133789,1.0697956085205078,0.09229191392660141,0.008997022174298763,-0.17925317585468292,0.20439362525939941,0.9622945189476013
0.15790689999994356,-0.7562993168830872,1.0697919130325317,0.09228433668613434,0.008322040550410748,-0.17924314737319946,0.2040403038263321,0.9623774290084839
0.16324370000802446,-0.7562839388847351,1.0698004961013794,0.09228802472352982,0.00848536379635334,-0.17917054891586304,0.2042127102613449,0.9623529314994812
0.1668991000042297,-0.7562756538391113,1.069818139076233,0.09228520095348358,0.008506877347826958,-0.17911525070667267,0.20437082648277283,0.9623293876647949
0.17110910000337753,-0.7562583088874817,1.069833517074585,0.09228581190109253,0.008492504246532917,-0.17895452678203583,0.2044558972120285,0.9623414278030396
0.17538770000101067,-0.7562400102615356,1.0698449611663818,0.09228911250829697,0.008449984714388847,-0.1789260059595108,0.2045157104730606,0.9623343348503113
0.17942329999641515,-0.7562241554260254,1.0698660612106323,0.09228038787841797,0.008370084688067436,-0.17879009246826172,0.2043442279100418,0.9623967409133911
0.18352880000020377,-0.7562045454978943,1.0698870420455933,0.09228868037462234,0.008028361946344376,-0.17886903882026672,0.20435091853141785,0.9623836278915405
0.18698090000543743,-0.7562045454978943,1.0698870420455933,0.09228868037462234,0.008028361946344376,-0.17886903882026672,0.20435091853141785,0.9623836278915405
0.1916246000037063,-0.7561762928962708,1.069921612739563,0.09223945438861847,0.009128578938543797,-0.1781812161207199,0.20451872050762177,0.962465763092041
0.19578460000047926,-0.7561405301094055,1.0699458122253418,0.09224505722522736,0.008464531973004341,-0.17853158712387085,0.2047732174396515,0.9623526930809021
0.20114960000501014,-0.7561129331588745,1.069947361946106,0.09224162995815277,0.00796484760940075,-0.17836545407772064,0.20449134707450867,0.9624477624893188
0.20504780000192113,-0.756088376045227,1.0699594020843506,0.09223465621471405,0.007899734191596508,-0.17832671105861664,0.2043318897485733,0.9624893665313721
0.2083353000052739,-0.7560434341430664,1.0699836015701294,0.09221453219652176,0.008008213713765144,-0.17812979221343994,0.20425955951213837,0.9625402092933655
