time,x,y,z,qx,qy,qz,qw
0.004155200003879145,-1.2967472076416016,1.0044242143630981,0.04653354361653328,-0.0006141199846751988,0.006949560716748238,-0.00514694070443511,0.9999624490737915
0.008841599992592819,-1.2967427968978882,1.0044291019439697,0.046529632061719894,-0.0009764948626980186,0.0070257936604321,-0.005120026413351297,0.9999617338180542
0.012635999999474734,-1.2967482805252075,1.0044224262237549,0.04652952030301094,-0.0011938819661736488,0.006997901014983654,-0.005080976989120245,0.9999619722366333
0.017016700003296137,-1.2967596054077148,1.0044243335723877,0.04653511568903923,-0.0012699828948825598,0.006713114213198423,-0.005054687149822712,0.9999638795852661
0.02045450000150595,-1.2967596054077148,1.0044243335723877,0.04653511568903923,-0.0012699828948825598,0.006713114213198423,-0.005054687149822712,0.9999638795852661
0.024699599991436116,-1.2967638969421387,1.0044411420822144,0.046542759984731674,-0.0014455759664997458,0.006984887644648552,-0.005197605118155479,0.9999611377716064
0.02895219999481924,-1.2967735528945923,1.0044175386428833,0.04651280492544174,-0.001485188608057797,0.006867789663374424,-0.005325885955244303,0.9999611377716064
0.0332780000026105,-1.2967668771743774,1.0044224262237549,0.046515852212905884,-0.001680924673564732,0.006927786394953728,-0.005174710880964994,0.999961256980896
0.037431499993545,-1.2967543601989746,1.004427433013916,0.0465213805437088,-0.0013190621975809336,0.0069597503170371056,-0.0051439255475997925,0.9999617338180542
0.04122800000186544,-1.2967543601989746,1.004427433013916,0.0465213805437088,-0.0013190621975809336,0.0069597503170371056,-0.0051439255475997925,0.9999617338180542
0.04569499999342952,-1.296750545501709,1.0044195652008057,0.04651624336838722,-0.001170980278402567,0.006932139862328768,-0.005041514988988638,0.999962568283081
0.04982729999755975,-1.296740174293518,1.0044082403182983,0.04649215564131737,-0.0012621006462723017,0.0070986999198794365,-0.005130205303430557,0.9999608993530273
0.05335940000077244,-1.296740174293518,1.0044082403182983,0.04649215564131737,-0.0012621006462723017,0.0070986999198794365,-0.005130205303430557,0.9999608993530273
0.05677589999686461,-1.296740174293518,1.0044082403182983,0.04649215564131737,-0.0012621006462723017,0.0070986999198794365,-0.005130205303430557,0.9999608993530273
0.06264170000213198,-1.296710729598999,1.0044656991958618,0.046441107988357544,-0.0026059302035719156,0.00829798262566328,-0.005741614382714033,0.9999457597732544
0.0668563999934122,-1.2967007160186768,1.0045101642608643,0.0464407280087471,-0.0030277224723249674,0.009299014694988728,-0.006338321138173342,0.9999321699142456
0.07079569999768864,-1.2966845035552979,1.00454580783844,0.04647050425410271,-0.0028755771927535534,0.008922195993363857,-0.0066037834621965885,0.9999343156814575
0.07562679999682587,-1.2966845035552979,1.00454580783844,0.04647050425410271,-0.0028755771927535534,0.008922195993363857,-0.0066037834621965885,0.9999343156814575
0.07996129999810364,-1.2966936826705933,1.004578948020935,0.04645368084311485,-0.003365213517099619,0.008907249197363853,-0.006456500384956598,0.9999338388442993
0.08432039999752305,-1.2966833114624023,1.0046594142913818,0.046456027776002884,-0.0037998876068741083,0.008909410797059536,-0.006456287577748299,0.9999322891235352
0.08977029999368824,-1.2966865301132202,1.0047053098678589,0.046439044177532196,-0.004180379677563906,0.008846720680594444,-0.006483762059360743,0.9999310970306396
0.09394589999283198,-1.29669189453125,1.004782795906067,0.04652314633131027,-0.0019218502566218376,0.0066935294307768345,-0.005337509326636791,0.9999615550041199
0.09761280000384431,-1.2966930866241455,1.0048246383666992,0.046511173248291016,-0.0016941551584750414,0.006298626773059368,-0.005408240016549826,0.9999641180038452
0.10178769999765791,-1.2967047691345215,1.004862666130066,0.04648253694176674,-0.0017298449529334903,0.006397816818207502,-0.005498803220689297,0.9999629259109497
0.10518230000161566,-1.2967101335525513,1.0048913955688477,0.04644419252872467,-0.0017875854391604662,0.006512293592095375,-0.005499781109392643,0.9999620914459229
0.10970499999530148,-1.2967101335525513,1.0048913955688477,0.04644419252872467,-0.0017875854391604662,0.006512293592095375,-0.005499781109392643,0.9999620914459229
0.11407969999709167,-1.2967088222503662,1.0049257278442383,0.04640880599617958,-0.0018330307211726904,0.006330912932753563,-0.005529732443392277,0.9999630451202393
0.11844560000463389,-1.2967039346694946,1.004974365234375,0.0463186651468277,-0.0017919628880918026,0.006005208473652601,-0.0054038469679653645,0.9999657869338989
0.122249499996542,-1.2967162132263184,1.0049668550491333,0.04624618589878082,-0.0019283663714304566,0.005958495195955038,-0.005570004694163799,0.9999649524688721
0.1257432999991579,-1.2967091798782349,1.004959225654602,0.04618227481842041,-0.0022056549787521362,0.005888772662729025,-0.005615700036287308,0.9999644756317139
0.1310185000038473,-1.2967134714126587,1.0049618482589722,0.04612283408641815,-0.0024633228313177824,0.0060044750571250916,-0.005673973821103573,0.9999629259109497
0.134997300003306,-1.2967280149459839,1.0049315690994263,0.04604308679699898,-0.0026372908614575863,0.005305172875523567,-0.00557711161673069,0.9999669790267944
0.14018149999901652,-1.2967329025268555,1.0049095153808594,0.04600106179714203,-0.0027972145471721888,0.005190492607653141,-0.005597314797341824,0.9999669790267944
0.14462330000242218,-1.2967462539672852,1.004883885383606,0.045967910438776016,-0.002991461893543601,0.005047408398240805,-0.005601132288575172,0.999967098236084
0.1481089000008069,-1.2967523336410522,1.0048401355743408,0.04591953009366989,-0.003104378469288349,0.005354876630008221,-0.00577186606824398,0.9999642372131348
0.15207300000474788,-1.296758770942688,1.0047924518585205,0.04589300975203514,-0.0032798394095152617,0.0058026122860610485,-0.005753132048994303,0.999961256980896
0.15624779999780003,-1.2967681884765625,1.0047357082366943,0.045863088220357895,-0.003347975667566061,0.006055739242583513,-0.0057982648722827435,0.9999592304229736
0.15958449999743607,-1.2967681884765625,1.0047357082366943,0.045863088220357895,-0.003347975667566061,0.006055739242583513,-0.0057982648722827435,0.9999592304229736
0.16295709999394603,-1.2967681884765625,1.0047357082366943,0.045863088220357895,-0.003347975667566061,0.006055739242583513,-0.0057982648722827435,0.9999592304229736
0.16796469999826513,-1.2967599630355835,1.0046513080596924,0.045753005892038345,-0.005222356878221035,0.007930942811071873,-0.006939433980733156,0.9999309182167053
0.17178439999406692,-1.2967599630355835,1.0046513080596924,0.045753005892038345,-0.005222356878221035,0.007930942811071873,-0.006939433980733156,0.9999309182167053
0.17507559999648947,-1.2967931032180786,1.0044684410095215,0.04568924754858017,-0.005363745614886284,0.0081800427287817,-0.006713227368891239,0.999929666519165
0.17924450000282377,-1.2968251705169678,1.00434410572052,0.04572809860110283,-0.004693820606917143,0.008046119473874569,-0.006581831723451614,0.9999350309371948
0.18366549999336712,-1.2968770265579224,1.004252552986145,0.04578028619289398,-0.003110754070803523,0.006657544989138842,-0.005846978630870581,0.9999558925628662
0.1876380000030622,-1.2968988418579102,1.004215955734253,0.045850254595279694,-0.0026597671676427126,0.005839862860739231,-0.005830691661685705,0.9999624490737915
0.19114939999417402,-1.2968988418579102,1.004215955734253,0.045850254595279694,-0.0026597671676427126,0.005839862860739231,-0.005830691661685705,0.9999624490737915
0.1959383999928832,-1.2969248294830322,1.0041488409042358,0.04587267339229584,-0.002658224431797862,0.005724255461245775,-0.005825044121593237,0.9999631643295288
0.2000755999906687,-1.2969248294830322,1.0041488409042358,0.04587267339229584,-0.002658224431797862,0.005724255461245775,-0.005825044121593237,0.9999631643295288
0.20465479999256786,-1.296989917755127,1.004079818725586,0.045922186225652695,-0.003085520351305604,0.005680021829903126,-0.0059814960695803165,0.999961256980896
0.20857750000141095,-1.2970925569534302,1.0039684772491455,0.045953039079904556,-0.003113103797659278,0.005648813210427761,-0.006190762389451265,0.9999600648880005
0.21265869999479037,-1.2971370220184326,1.0039209127426147,0.04595675691962242,-0.0030732168816030025,0.005865645129233599,-0.006314784754067659,0.9999581575393677
0.2167572000034852,-1.2971956729888916,1.0038578510284424,0.04593377560377121,-0.003527117660269141,0.006105863023549318,-0.005822742823511362,0.9999581575393677
0.22107699999469332,-1.2972354888916016,1.003810167312622,0.04591700807213783,-0.003756461665034294,0.006512940861284733,-0.005783576052635908,0.9999550580978394
0.2251895999943372,-1.2972354888916016,1.003810167312622,0.04591700807213783,-0.003756461665034294,0.006512940861284733,-0.005783576052635908,0.9999550580978394
0.22928339999634773,-1.2973097562789917,1.0038114786148071,0.04593786969780922,-0.003177003003656864,0.0064187729731202126,-0.005874223541468382,0.9999570846557617
0.23368350000237115,-1.2974549531936646,1.003779411315918,0.045933112502098083,-0.0030987390782684088,0.00649653933942318,-0.005739669315516949,0.9999576807022095
0.23907450000115205,-1.297540307044983,1.0037903785705566,0.04592966288328171,-0.0030186523217707872,0.006445854436606169,-0.005862414371222258,0.9999575614929199
0.24247420000028796,-1.297540307044983,1.0037903785705566,0.04592966288328171,-0.0030186523217707872,0.006445854436606169,-0.005862414371222258,0.9999575614929199
0.24609739999868907,-1.2976346015930176,1.0038098096847534,0.045951634645462036,-0.00294390763156116,0.006141601596027613,-0.0058629498817026615,0.9999597072601318
0.2502018999948632,-1.2977951765060425,1.0038377046585083,0.045982372015714645,-0.0025786918122321367,0.007407989352941513,-0.005991098936647177,0.9999513626098633
0.2550243000005139,-1.29787278175354,1.0038546323776245,0.046002671122550964,-0.0024310918524861336,0.00780858751386404,-0.005788466893136501,0.9999498128890991
0.2612436999916099,-1.297939658164978,1.00390625,0.046049632132053375,-0.0025115269236266613,0.008641182444989681,-0.006010616663843393,0.9999414682388306
0.2660996999911731,-1.2980459928512573,1.0039833784103394,0.046105578541755676,-0.002907155780121684,0.008258736692368984,-0.005722046364098787,0.9999452829360962
0.2697000000043772,-1.2980459928512573,1.0039833784103394,0.046105578541755676,-0.002907155780121684,0.008258736692368984,-0.005722046364098787,0.9999452829360962
0.27405089999956544,-1.2980459928512573,1.0039833784103394,0.046105578541755676,-0.002907155780121684,0.008258736692368984,-0.005722046364098787,0.9999452829360962
0.2800190999987535,-1.298158049583435,1.0041022300720215,0.04616821929812431,-0.0034853618126362562,0.007529309019446373,-0.00561627559363842,0.9999498128890991
