time,x,y,z,qx,qy,qz,qw
0.0031717000529170036,0.18169455230236053,2.373711109161377,0.8582531809806824,0.007401032838970423,-0.03407741338014603,-0.01968124881386757,-0.9991980195045471
0.00702440005261451,0.1818101406097412,2.3734772205352783,0.8584056496620178,0.007359320297837257,-0.03411253169178963,-0.01916523277759552,-0.9992071986198425
0.012600700021721423,0.18214456737041473,2.3730921745300293,0.8587502837181091,0.00785035826265812,-0.03466475382447243,-0.01892794668674469,-0.9991889595985413
0.016909900004975498,0.18230246007442474,2.372828722000122,0.8588486909866333,0.008451617322862148,-0.03473576530814171,-0.018627433106303215,-0.999187171459198
0.021571400051470846,0.18243509531021118,2.3725500106811523,0.8590376973152161,0.009377599693834782,-0.03460223972797394,-0.018985236063599586,-0.9991768002510071
0.025727100030053407,0.18257981538772583,2.372304916381836,0.8591881990432739,0.009568802081048489,-0.0345136933028698,-0.019405556842684746,-0.9991700649261475
0.029392800002824515,0.18269991874694824,2.3721041679382324,0.8593719005584717,0.009191677905619144,-0.034368421882390976,-0.019003191962838173,-0.9991863369941711
0.03370090003591031,0.18294775485992432,2.3719394207000732,0.8595234751701355,0.008933266624808311,-0.03408704325556755,-0.018772341310977936,-0.9992026686668396
0.03849350003292784,0.18311335146427155,2.3718011379241943,0.859657883644104,0.008639814332127571,-0.0341501459479332,-0.018534483388066292,-0.9992075562477112
0.04216470004757866,0.18328770995140076,2.371662139892578,0.8598251938819885,0.008200764656066895,-0.03464895114302635,-0.01825830154120922,-0.9991990923881531
0.04632050002692267,0.18346962332725525,2.3715081214904785,0.8599768280982971,0.00814105849713087,-0.0347033366560936,-0.018383372575044632,-0.999195396900177
0.05066400003852323,0.18363623321056366,2.371387004852295,0.8601706027984619,0.00761332968249917,-0.034896474331617355,-0.0181892029941082,-0.999196469783783
0.05517010000767186,0.18387368321418762,2.3712220191955566,0.8603828549385071,0.005678461864590645,-0.03575277701020241,-0.017549626529216766,-0.9991904497146606
0.05904320004628971,0.18412213027477264,2.3710436820983887,0.8605730533599854,0.005065171513706446,-0.03573942929506302,-0.01769893616437912,-0.9991915822029114
0.06280360004166141,0.18434542417526245,2.3708672523498535,0.8607140779495239,0.005079904105514288,-0.035428620874881744,-0.017976151779294014,-0.9991976618766785
0.06725840002764016,0.184516042470932,2.370745897293091,0.860912561416626,0.005173932760953903,-0.03496861457824707,-0.018746938556432724,-0.9991992115974426
0.07107600005110726,0.1846977174282074,2.370577573776245,0.8610987067222595,0.005104107316583395,-0.03469211608171463,-0.01878955401480198,-0.999208390712738
0.0756124000181444,0.184883713722229,2.3703672885894775,0.8613090515136719,0.0049644396640360355,-0.03464169055223465,-0.018408698961138725,-0.9992179870605469
0.07942830002866685,0.18508607149124146,2.3701765537261963,0.8615010380744934,0.005218505859375,-0.03449956327676773,-0.018758850172162056,-0.9992150068283081
0.08354180003516376,0.18524648249149323,2.3699653148651123,0.8617150187492371,0.004386165179312229,-0.03455640748143196,-0.01885944977402687,-0.9992152452468872
