time,x,y,z,qx,qy,qz,qw
0.0032227999909082428,-2.842650890350342,2.1104326248168945,0.03839337080717087,-0.004214927088469267,0.00031975354067981243,0.0003731440519914031,0.9999910593032837
0.00735770000028424,-2.8426525592803955,2.110438585281372,0.03840203955769539,-0.004343575332313776,0.0002489400503691286,0.00040769638144411147,0.9999904632568359
0.011279099999228492,-2.842665672302246,2.1104400157928467,0.03839012235403061,-0.004013565368950367,0.00020704967027995735,0.00036037815152667463,0.9999918937683105
0.01568579999729991,-2.842686891555786,2.1104445457458496,0.03836426883935928,-0.0034573511220514774,0.0002992525405716151,0.00027179476455785334,0.9999939203262329
0.019930599999497645,-2.842690944671631,2.1104509830474854,0.03833306208252907,-0.003119225613772869,0.00042740674689412117,0.0001989351585507393,0.9999951124191284
0.02424869999231305,-2.842705249786377,2.110475540161133,0.03831342235207558,-0.002767263213172555,0.0004640866827685386,0.00010785467748064548,0.9999960660934448
0.032330899994121864,-2.8427019119262695,2.110445022583008,0.03829958289861679,-0.002738747512921691,0.0005503552965819836,1.8713655663304962e-05,0.9999961853027344
0.03710199998749886,-2.84269642829895,2.1104705333709717,0.0382872112095356,-0.0024129943922162056,0.0006349605391733348,5.6923701777122915e-05,0.9999969005584717
0.044215499990968965,-2.842686653137207,2.1104536056518555,0.03825269266963005,-0.0022824311163276434,0.0006093572592362761,-2.9533854103647172e-05,0.9999972581863403
0.050115799997001886,-2.842658281326294,2.110464334487915,0.038240425288677216,-0.0023039933294057846,0.0006354929064400494,3.9755937905283645e-05,0.9999971389770508
0.05407579999882728,-2.8426151275634766,2.1103336811065674,0.03821275383234024,-0.001665244810283184,0.0008194714901037514,0.00025375402765348554,0.9999983310699463
0.05835359999036882,-2.8425936698913574,2.1102912425994873,0.03820367529988289,-0.0017139771953225136,0.0010278471745550632,7.432574784616008e-05,0.9999979734420776
0.06319029998849146,-2.842589855194092,2.110278367996216,0.03822333365678787,-0.0015591545961797237,0.0008413544856011868,0.00018853944493457675,0.9999984502792358
0.06724809999286663,-2.8425862789154053,2.110208749771118,0.03820106014609337,-0.0015001980355009437,0.0010231074411422014,0.00010798808216350153,0.9999983310699463
0.07133199999225326,-2.8425745964050293,2.1101222038269043,0.03823889046907425,-0.0014826039550825953,0.0010090199066326022,0.0001675470994086936,0.9999984502792358
0.07830519998969976,-2.8425819873809814,2.1099891662597656,0.03837956115603447,-0.0014786262763664126,0.001127468072809279,0.0002475616056472063,0.9999982118606567
0.0821667999989586,-2.8425841331481934,2.1098508834838867,0.038473717868328094,-0.0017001635860651731,0.001465850742533803,9.674128523329273e-05,0.9999974966049194
0.08629749999090564,-2.842575788497925,2.109736680984497,0.03858737647533417,-0.00170817447360605,0.0013921112986281514,0.00016971101285889745,0.999997615814209
0.09111809999740217,-2.8425376415252686,2.1095714569091797,0.03871532157063484,-0.001560673932544887,0.001413182239048183,0.0002624310727696866,0.9999977350234985
0.09496529999887571,-2.8425376415252686,2.1095714569091797,0.03871532157063484,-0.001560673932544887,0.001413182239048183,0.0002624310727696866,0.9999977350234985
0.09842229999776464,-2.8425376415252686,2.1095714569091797,0.03871532157063484,-0.001560673932544887,0.001413182239048183,0.0002624310727696866,0.9999977350234985
0.10179309999512043,-2.8425376415252686,2.1095714569091797,0.03871532157063484,-0.001560673932544887,0.001413182239048183,0.0002624310727696866,0.9999977350234985
0.10783019999507815,-2.842407464981079,2.1087474822998047,0.03944429010152817,-0.001024346798658371,0.0014688828960061073,0.0006650363211520016,0.9999982118606567
0.11229389999061823,-2.8423402309417725,2.1084535121917725,0.039680931717157364,-0.000313826953060925,0.0014564273878932,0.0007700429414398968,0.9999985694885254
0.11601749999681488,-2.842297315597534,2.108131170272827,0.03990470618009567,4.950433867634274e-05,0.0015878231497481465,0.000877167156431824,0.9999983310699463
0.1203582999878563,-2.842226266860962,2.107758045196533,0.04015035182237625,0.000616386765614152,0.0014334783190861344,0.0009894794784486294,0.9999983310699463
0.12570989999221638,-2.842158317565918,2.107358694076538,0.040404174476861954,0.000991589855402708,0.001271961024031043,0.0010382202453911304,0.9999982118606567
0.12987779999093618,-2.842074155807495,2.1069540977478027,0.040701378136873245,0.0013972993474453688,0.0009491596720181406,0.001090010511688888,0.9999979734420776
0.13782029999129009,-2.8418591022491455,2.1060779094696045,0.04121620953083038,0.0015166745288297534,0.0008274402935057878,0.001400088076479733,0.999997615814209
0.14179670000157785,-2.8417322635650635,2.1056344509124756,0.04150186851620674,0.0008742997306399047,0.0009339149110019207,0.0016764457104727626,0.9999978542327881
