,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
2074,9.454298600001492,0.004352368121417381,-0.09494262019747517,-0.003900483951865765,0.016669235425493346,-0.016099272101130338,0.016744409664929655,0.03899064297074481,0.2248774986914203,-0.13070230500916996,0.2163668249397794,0.8014686962333145,-0.47720173541274735
2075,9.45818390000204,0.004452063878639038,-0.09496218347985869,-0.003974039528298691,0.016848593533626898,-0.015069278154940503,0.01614572642543906,0.039975003472107605,0.228511969545347,-0.13287422187440312,0.21695415313546923,0.7983723761191654,-0.47889189986220976
2076,9.462839100000563,0.004531985144686837,-0.09498478356140526,-0.0040567152773345405,0.017032430077539167,-0.014022803189669013,0.01553715760468847,0.04096194491014087,0.2321320531720757,-0.13505370268471956,0.21750219688589292,0.7951397028440925,-0.4805307886552358
2077,9.466692600006354,0.004581000820046859,-0.09496773035730861,-0.004169114288876082,0.01722075637316239,-0.01295991403309944,0.01491866936636102,0.04195128833884049,0.23573713014403,-0.1372405130286879,0.2180107298337245,0.7917707339810712,-0.48211776242478
2078,9.473483900001156,0.004698641034017831,-0.09499542084138757,-0.0043737303398450654,0.017413582920810113,-0.011880680327613429,0.014290228946690315,0.04294285379871516,0.23932658135487822,-0.13943441560095177,0.21847953229608474,0.7882655487883398,-0.4836521865422051
2079,9.478364199996577,0.004744423531478258,-0.09500959866267066,-0.004493246756419379,0.01761091940065567,-0.010785174528449421,0.013651804667552897,0.04393646034724632,0.2428997881184036,-0.1416351702241664,0.2189083913401869,0.784624248329582,-0.48513343127481356
2080,9.481754199994612,0.004777852687363772,-0.09504565960508983,-0.004609910454366879,0.01781277466835072,-0.00967347190150902,0.013003365949457939,0.044931926089688976,0.24645613226790364,-0.14384253387165244,0.2192971008579677,0.7808469555915741,-0.4865608719435254
2081,9.485680400001002,0.004835153748345238,-0.09510444293952662,-0.0047133496890592865,0.018019156750785335,-0.008545650520708728,0.012344883324430853,0.04592906821020871,0.24999499625610838,-0.14605626069076721,0.21964546163967444,0.7769338155992283,-0.4879338890806616
2082,9.489465199992992,0.004877209508393158,-0.09519080479886737,-0.00480320840955428,0.018230072841991185,-0.00740179126487476,0.01167632844878764,0.04692770300335013,0.2535157632556067,-0.1482761020269933,0.2199532814463775,0.7728849955279644,-0.48925186858779374
2083,9.493566399993142,0.0049205912770259605,-0.09527718490675183,-0.004902122731667786,0.018445529299189176,-0.0062419778141786664,0.01099767411579676,0.047927645905831893,0.2570178172597679,-0.15050180644874347,0.22022037508137815,0.7687006848133443,-0.4905142018936208
2084,9.497969599993668,0.004978839425522293,-0.09538482581843938,-0.0049902283800514645,0.01866553163898314,-0.005066296646111632,0.0103088942682253,0.04892871152866307,0.26050054318414523,-0.15273311977288218,0.22044656446048197,0.7643810952578979,-0.4917202861118331
2085,9.502359899997828,0.005065278881518901,-0.09554712487654665,-0.005045021349346455,0.01889008453370087,-0.0038748370309953416,0.009609964010766187,0.04993071368957568,0.2639633269683493,-0.15496978509096293,0.22063167868110795,0.7599264611350801,-0.4928695241989217
2086,9.510018000000857,0.005203570659950901,-0.09580533799155276,-0.005174368120069994,0.019119191807883826,-0.0026676910270273914,0.008900859622343165,0.05093346544576831,0.2674055556783771,-0.15721154279618188,0.2207755540902034,0.7553370392902928,-0.49396132511189256
2087,9.514563799995813,0.00527562484160822,-0.09595088624778422,-0.005224941113492327,0.01935285643492676,-0.001444953474859228,0.008181558568290337,0.051936779126955365,0.27082661760938337,-0.15945813061104566,0.22087803435093445,0.7506131092389096,-0.49499510396584473
2088,9.518926899996586,0.005333988441930877,-0.0961202347541367,-0.005282915015915156,0.019591080533868592,-0.00020672199170471798,0.007452039512403046,0.05294046636871624,0.2742259023888811,-0.161709283615753,0.2209389705081231,0.7457549732612369,-0.49597028219137285
2089,9.522959699999774,0.005373152609385755,-0.09629735637083382,-0.005326396678516384,0.01983386536633586,0.0010469030350224885,0.0067122823288568185,0.053944338146138415,0.2776028010803585,-0.1639647342772887,0.22095822105240182,0.740762956494343,-0.49688628769174925
2090,9.527003099996364,0.005396725449829522,-0.09647177237120713,-0.005353959139732711,0.020081211333640048,0.0023158184545445768,0.005962268113991191,0.05494820480774883,0.28095670628729685,-0.16622421247922733,0.22093565198305534,0.7356374070206888,-0.49774255499984255
2091,9.531212100002447,0.005405131963250417,-0.09662755596688793,-0.005397095805633786,0.020333117974030042,0.003599918360029862,0.005201979197955243,0.055951876109726996,0.2842870122575744,-0.16848744555224526,0.2208711368695204,0.7303786959534934,-0.4985385254347321
2092,9.53543790000549,0.0054157537937187415,-0.09678879915570202,-0.005417805736319427,0.020589583960100997,0.0048990940963793824,0.004431399156211642,0.05695516125039397,0.28759311498824097,-0.17075415830533852,0.22076455691151467,0.7249872175187677,-0.4992736472579723
2093,9.539707200005068,0.0054275084109282655,-0.09696791745523921,-0.005431094742999974,0.020850607096360756,0.006213234268491345,0.003650512820896009,0.0579578689049706,0.29087441233064837,-0.17302407305774492,0.22061580099776665,0.7194633891339502,-0.4999473758294644
2094,9.543750099997853,0.005435150547679932,-0.09712293332171269,-0.005440140957722585,0.021116184316954854,0.007542224750004897,0.0028593062920284186,0.05895980726059876,0.294130304095922,-0.17529690967156902,0.22042476576331888,0.7138076514830768,-0.500559173762892
2095,9.547789200005354,0.005447200129092725,-0.09728824413353836,-0.0054670391815314955,0.021386311683551346,0.008885948692524626,0.0020577669485738453,0.05996078405161887,0.2973601921607571,-0.17757238558510813,0.2201913556453765,0.708020468588417,-0.5011085110806764
