,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
3299,13.953645600005984,0.004364779521653921,-0.03866398715941768,0.06770889774497109,0.027777275832355973,-0.003516809375148215,0.007863423748703267,0.10421484047977721,0.2012898745778502,-0.03751703188552837,0.2172523624125087,0.5195772390447916,-0.2605988012017026
3300,13.958118600014132,0.004424059659763118,-0.03868193026839502,0.06776662989563235,0.028219733828514008,-0.002661306067807044,0.00770255047443457,0.10513007984453067,0.20348221665432975,-0.03862423739166145,0.2156995524344435,0.5176326040645324,-0.263268793580655
3301,13.962132799963,0.004504038650994504,-0.038704979222841086,0.06784399525851253,0.028666047191224776,-0.0017965523486561002,0.007536973509519628,0.10603869431874187,0.20566616182434722,-0.039742699017137055,0.21411778584400995,0.5156055986137825,-0.26592364474535946
3302,13.96801479998976,0.0045986482943400925,-0.038717760516415727,0.06792746802919816,0.029116187657452997,-0.0009225844696079663,0.007366645386150482,0.10694056162087402,0.20784136167079933,-0.040872351707881116,0.21250716942657483,0.5134961152821641,-0.26856284508650347
3303,13.972169500018936,0.004726959137851995,-0.038691309456331875,0.06807803769141295,0.029570126448100156,-3.9440156764713205e-05,0.0071915189153724905,0.10783555992690683,0.21000746735359446,-0.04201312825442299,0.21086781287485457,0.5113040599617117,-0.2711858852712138
3304,13.975976899964737,0.004774275933853551,-0.03868605184105617,0.06816077813292466,0.03002783426996897,0.0008528413879448177,0.0070115471962265245,0.10872356788272328,0.21216412966603254,-0.04316495929319618,0.209199828799383,0.5090293519304389,-0.2737922563199342
3305,13.980464399966875,0.004854333845472475,-0.03869332001348168,0.06824226524043803,0.030489281317780052,0.0017542194853676686,0.006826683624886217,0.10960446461653994,0.21431099909153353,-0.044327773308167194,0.20750333273896748,0.5066719239338818,-0.2763814496834681
3306,13.98505269997986,0.004912585138089846,-0.03869739860475153,0.06830294620505586,0.030954437276240875,0.0026646519779707626,0.006636881903788816,0.11047812975138062,0.2164477258607059,-0.045501496632793466,0.20577844317112454,0.5042317222645923,-0.2789529573201783
3307,13.989270499965642,0.004950339080028664,-0.03868920187723868,0.06834558594617668,0.031423271322167275,0.0035840952289276098,0.006442096050758238,0.11134444341759346,0.2185739600087468,-0.04668605345231113,0.20402528152248642,0.5017087068395539,-0.28150627177333554
3308,13.993325699993877,0.005015443761893411,-0.03869305346533931,0.06838529122727224,0.031895752126657684,0.004512504121449046,0.006242280408118819,0.1122032862654116,0.2206893514331645,-0.047881365806353805,0.20224397217916942,0.4991028512754954,-0.28404088624860857
3309,13.997351599973626,0.005061168955844208,-0.038698495104237056,0.06838183235986056,0.03237184785732033,0.005449832058359281,0.006037389651798295,0.11305453947755649,0.22279354995181536,-0.049087353591903055,0.20043464249709383,0.4964141429620739,-0.28655629469168836
3310,14.00190749997273,0.0051021056834705605,-0.03870062874203691,0.06837403986538862,0.03285152618055378,0.006396030961918511,0.0058273788004185485,0.11389808478188425,0.22488620536124374,-0.05030393456657114,0.19859742281224566,0.49364258313289944,-0.28905199186604064
3311,14.007164700014982,0.005268169846323862,-0.03873088588658045,0.06827491534927797,0.033334754263880814,0.007351051273893306,0.005612203224372633,0.1147338044640745,0.22696696749531511,-0.051531024352216424,0.19673244645086937,0.4907881869343739,-0.29152747343077956
3312,14.012357599975076,0.005351299123599641,-0.03871447892256326,0.06820903822157685,0.033821498778335804,0.008314841955875953,0.005391818654886596,0.11556158138036164,0.22903548628413353,-0.05276853643889209,0.19483984973958252,0.4878509834923223,-0.2939822360186555
3313,14.016560899966862,0.005427429016833557,-0.038728129121590724,0.0680953127466723,0.03431172590090558,0.00928735048985384,0.005166181193064687,0.11638129897030783,0.23109141181323273,-0.05401638218912843,0.1929197720154019,0.48483101597638967,-0.29641577731414864
3314,14.024876300012693,0.005689649134693379,-0.03871982610776705,0.06775555635888132,0.034805401317024,0.010268522879029972,0.004935247318916475,0.1171928412696168,0.23313439438303094,-0.055274470842549245,0.19097235563567191,0.4817283416621794,-0.29882759613165927
3315,14.028708699974231,0.005886401246185619,-0.03872193063877652,0.0676015667996357,0.03530249022312021,0.011258303648895658,0.004698973900364433,0.11799609292298786,0.2351640845685392,-0.05654270952082222,0.18899774598788502,0.47854303199110704,-0.3012171924937847
3316,14.032950799970422,0.006042234021339252,-0.03872339058033479,0.06747207609625225,0.035802957329220765,0.012256635848556375,0.004457318202230516,0.11879093919700996,0.23718013327931345,-0.05782100323294342,0.18699609149938584,0.47527517262794244,-0.303584067709677
3317,14.036949999979695,0.006158449690813448,-0.03867442574691743,0.0673183858176859,0.0363067668616056,0.013263461052311801,0.004210237895200257,0.11957726599309496,0.23918219181964048,-0.05910925488085606,0.18496754364694976,0.4719248635160179,-0.30592772445347505
3318,14.04182599997148,0.006356204710802071,-0.038647330548971605,0.06715287639328772,0.03681388256551817,0.014278719361491,0.003957691064762862,0.12035495986044994,0.24116991194894946,-0.06040736526540371,0.18291225696622637,0.46849221893007825,-0.3082476668428043
3319,14.04560529999435,0.006517931666676543,-0.038591994219479266,0.06698558543454466,0.03732426770792991,0.015302349406543573,0.003699636220125831,0.1211239080090885,0.24314294594243901,-0.061715233092618046,0.18083038906103788,0.46497736752674695,-0.31054340051733453
3320,14.049488799995745,0.006641876850057691,-0.038520528840829495,0.06679828195712845,0.03783788508035909,0.01633428834938761,0.0034360323031026297,0.12188399832288033,0.24510094665191093,-0.06303275498034135,0.17872210061252292,0.4613804523925823,-0.31281443271738646
