,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
0,7.096523000000161,0.0684304264859018,-0.004504151335691055,0.002525283312236456,-0.011912237387749117,-0.01872528006260378,-0.0004981541139777703,0.06529047112536537,0.0282285145112916,0.013156560486109147,0.02908337416184969,0.09361689056760525,0.0002528747094163566
1,7.100847299996531,0.06837347376965436,-0.004594550803787779,0.0025230240173223827,-0.01159553980500299,-0.018587403630581274,-0.0004344028006747088,0.06543177779904853,0.02868374897084961,0.013157470170158732,0.029246600844904328,0.09428616945252365,0.0001226255598645685
2,7.111786800000118,0.06831805722763531,-0.004684276866213309,0.002521073631503901,-0.011278155623382802,-0.01844731356424675,-0.00037064860853798493,0.06557389206988576,0.029142216426367287,0.013157748817436383,0.02941666950353377,0.0949512879422788,-7.603508231513912e-06
3,7.115503499997431,0.06826418019614891,-0.004773318759146716,0.0025194321613226348,-0.010960080849451822,-0.018304994247392473,-0.00030689459493908264,0.06571684683320907,0.029603896370362415,0.013157396486605006,0.029593471333761945,0.09561210229481783,-0.00013782789287780666
4,7.119695099987439,0.06821184603123528,-0.004861665643341578,0.002518099598506798,-0.010641311331660103,-0.018160430164864166,-0.00024314381714570562,0.06586067444304189,0.030068767600080808,0.013156413164387749,0.029776891797890982,0.09626846910853125,-0.0002680620032586176
5,7.12390009999217,0.06816105810943024,-0.004949306604623777,0.002517075919970856,-0.010321842763036772,-0.018013605905924282,-0.00017939933265800025,0.06600540668476221,0.030536808218373814,0.013154798769811986,0.02996681096004051,0.09692024489088898,-0.0003983195323131058
6,7.130397100001574,0.06811181982851161,-0.005036230654405576,0.0025163610878136105,-0.010001670684008332,-0.017864506167617925,-0.00011566419952835415,0.06615107475012709,0.031007995631939723,0.013152553156906272,0.03016310400443606,0.097567285612929,-0.0005286137355167131
7,7.134336199989775,0.06806413460823173,-0.005122426730216036,0.002515955049314763,-0.009680790485332979,-0.01771311575815316,-5.194147667148376e-05,0.06629770921495841,0.03148230654788394,0.013149676116242735,0.030365641571081542,0.09820944643494785,-0.000658957619114714
8,7.138062400001218,0.06801800589103535,-0.005207883696247851,0.0025158577369299956,-0.009359197411135146,-0.017559419600300268,1.1765775830714132e-05,0.06644534001742029,0.03195971696930214,0.013146167375809904,0.030574289740408923,0.09884658153315917,-0.0007893640497241225
9,7.142283900000621,0.06797343714276272,-0.0052925903439207025,0.002516069068284579,-0.009036886562050334,-0.01740340273481486,7.545449642753306e-05,0.0665939964355561,0.03244020219016062,0.013142026601492982,0.030788910048541198,0.09947854400503796,-0.0009198458429729859
10,7.146571299992502,0.06793043185333701,-0.005376535392461268,0.0025165889461655306,-0.00871385289847733,-0.01724505032388675,0.00013912162179925957,0.06674370706571374,0.03292373678996218,0.01313725339708769,0.03100935965503483,0.10010518583507547,-0.001050415856901304
11,7.151587499989546,0.0678889935374359,-0.0054597074895000024,0.0025174172585123136,-0.008390091243932115,-0.017084347654614748,0.0002027640865556781,0.06689449980170825,0.03341029462829464,0.013131847303875425,0.031235491556411154,0.10072635785621437,-0.0011810870720209807
12,7.15523979999125,0.06784912573514647,-0.005542095211684813,0.002518553878406073,-0.008065596288502015,-0.016921280142508374,0.0002663788229317565,0.06704640181531638,0.03389984883912295,0.013125807799861259,0.03146715483013926,0.10134190972634316,-0.0013118726613652611
13,7.1589532999933,0.06781083201260332,-0.005623687065311779,0.0025199986640573858,-0.00774036259238863,-0.016755833335017963,0.00032996276047876676,0.06719943953780347,0.034392371825109944,0.013119134298670261,0.03170419463452143,0.10195168993099914,-0.0014427860491039981
14,7.163377599994419,0.06777411596260918,-0.005704471486973036,0.002521751458792504,-0.0074143845895410015,-0.016587992915091405,0.00039351282574927494,0.06735363864041702,0.03488783525193467,0.013111826148217487,0.03194645226986537,0.1025555457510037,-0.0015738409305621765
15,7.167260599992005,0.06773898120523775,-0.005784436844221959,0.0025238120910380524,-0.007087656591387571,-0.016417744704759322,0.0004570259419753732,0.06750902401650634,0.03538621004229946,0.013103882629410294,0.03219376581884494,0.10315332317974464,-0.0017050512502944115
16,7.170814199998858,0.06770543138841816,-0.005863571436255797,0.002526180374304152,-0.006760172790642627,-0.016245074668749877,0.0005204990287410941,0.06766561976822165,0.03588746636944669,0.013095302955030806,0.03244597087846031,0.10374486682848635,-0.0018364311706335083
17,7.174381599994376,0.06767347018850095,-0.005941863494615879,0.0025288561071659453,-0.0064319272651671535,-0.01606996891813678,0.0005839290016498132,0.067823449195727,0.03639157365024825,0.013086086268743023,0.03270290057536965,0.1043300199912082,-0.0019679951188717407
18,7.182068999987678,0.06764310131080513,-0.006019301183905603,0.0025318390732434947,-0.006102913981879814,-0.015892413714021062,0.000647312771987041,0.06798253478404792,0.0368985005393506,0.013076231643518059,0.03296438442212637,0.10490862499858805,-0.0020997580069420795
19,7.18654319999041,0.0676143284901462,-0.0060958726025263235,0.002535129041180041,-0.005773126800745257,-0.01571239547123583,0.0007106472463725653,0.06814289818120046,0.03740821492569463,0.013065738078512381,0.03323024660926161,0.10548052366178959,-0.002231735530685897
20,7.1905323999963,0.0675871554913446,-0.006171565783431239,0.0025387257646185307,-0.005442559478897044,-0.015529900762061752,0.0007739293263929912,0.06830456016848788,0.03792068393096132,0.013054604494592925,0.03350030538007627,0.1060455574553996,-0.002363944339030883
21,7.195840199987288,0.06756158610971377,-0.006246368694897286,0.0025426289821763137,-0.005111205674913801,-0.015344916319946882,0.0008371559082105182,0.0684675406325709,0.038435873907864404,0.013042829729575876,0.033774374067581464,0.1066035673013727,-0.0024964019706105655
22,7.199408799991943,0.06753762417152716,-0.0063202692413150754,0.0025468384174178794,-0.0047790589532128065,-0.015157429043238696,0.0009003238821493405,0.0686318585458132,0.03895375043650231,0.013030412534365989,0.03405226245168678,0.10715439317047513,-0.0026291266212048548
23,7.202988899996853,0.06751527353446371,-0.006393255263996953,0.002551353778825545,-0.0044461127885166134,-0.014967425998939255,0.0009634301322670114,0.06879753195150377,0.03947427831878849,0.013017351570449039,0.03433377752171358,0.10769787378961743,-0.00276213694216194
24,7.209254799992777,0.06749453808803157,-0.006465314542003324,0.0025561747597680397,-0.0041123605703898385,-0.01477489442649123,0.0010264715359165437,0.06896457795159168,0.03999742157196723,0.01300364540798458,0.03461872359832557,0.10823384662954998,-0.0028954520404113615
