,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
0,9.500654199990096,0.01253251212939911,0.013897713279718331,-0.02415439956756401,-0.0036536057927489683,-0.018421646538689218,-0.0010531459410539864,-0.016982765616866437,-0.008328649104931411,-0.00524039775310439,0.04888761274775186,0.06365774100317811,0.009943230993070113
1,9.504635499994038,0.01251481353175804,0.013809363244202259,-0.024159505121959756,-0.0037344058167944364,-0.018460816910524758,-0.001078137534559386,-0.01674745478071458,-0.008021838938861426,-0.005192179497212793,0.04934661920876299,0.06442505184968791,0.010185766407577316
2,9.50901690000319,0.012496730537671438,0.013720829072147467,-0.024164729852750047,-0.0038140732456289485,-0.01849850860989868,-0.0011028953405730602,-0.016509945931944103,-0.007711353873665293,-0.0051428017892725265,0.04980516282399553,0.06519182285608907,0.010427245589328641
3,9.513035099997069,0.012478268598403239,0.013632117889754306,-0.024170072626599252,-0.003892597554319595,-0.01853470403728913,-0.0011274138165136732,-0.01627024151318915,-0.007397196812681992,-0.005092269775874099,0.05026314910115797,0.06595792060794355,0.010667632595910831
4,9.517544699992868,0.01245943321561222,0.013543236907505649,-0.0241755322836774,-0.003969968230720658,-0.018569385608614323,-0.0011516874448666153,-0.01602834442200736,-0.007079371303429922,-0.005040588775215221,0.05072048274533797,0.06672320957465197,0.010906891780721592
5,9.521418899996206,0.012440229941285515,0.013454193420085527,-0.02418110763778223,-0.004046174777662473,-0.018602535758343315,-0.0011757107340074067,-0.015784258014110843,-0.006757881547848379,-0.004987764275437972,0.05117706786606115,0.06748755207238132,0.01114498810060855
6,9.525511699990602,0.012420664377661608,0.013364994806282747,-0.024186797476465207,-0.004121206715152422,-0.018634136942655637,-0.001199478219006633,-0.015537986105841641,-0.006432732412687506,-0.0049338019305096145,0.05163280805223617,0.06825080827370167,0.011381887340669023
7,9.530074800000875,0.012400742177142756,0.013275648528879252,-0.02419260056116129,-0.004195053582587513,-0.018664171642651606,-0.0012229844624138807,-0.015289532976684604,-0.0061039294396574365,-0.004878707556405821,0.05208760641557128,0.06901283629798109,0.011617556082697716
8,9.535894200002076,0.01238046904219678,0.01318616213452298,-0.024198515627322455,-0.004267704940979449,-0.018692622367609216,-0.001246224055026102,-0.015038903371326863,-0.005771478854952117,-0.00482248712729381,0.05254136564966335,0.06977349232437952,0.011851961673649731
9,9.540081500002998,0.012359850725248174,0.01309654325358502,-0.02420454138455483,-0.004339150375186943,-0.0187194716582857,-0.001269191616634978,-0.014786102501604533,-0.0054353875783157875,-0.004765146772017749,0.052993988049739586,0.0705326307947471,0.012085072067874484
10,9.549216799990973,0.012338893028558501,0.01300679960000083,-0.024210676516759372,-0.004409379496159441,-0.018744702090261293,-0.0012918817967616089,-0.01453113604837303,-0.005095663230622711,-0.004706692771793537,0.053445375611337755,0.07129010483532891,0.012316855519465332
11,9.55435550000402,0.012317601804096006,0.01291693897109536,-0.024216919682276048,-0.004478381943187355,-0.018768296277313412,-0.0013142892753817894,-0.01427401016250826,-0.004752314138903051,-0.004647131559641997,0.053895430103167746,0.0720457667995145,0.012547280235177635
12,9.559056500002043,0.012295982953394452,0.012826969247391943,-0.024223269514031462,-0.004546147386155375,-0.01879023687480858,-0.0013364087636552674,-0.014014731466078805,-0.004405349338722187,-0.004586469721409259,0.0543440530356025,0.07279946879014144,0.012776314027367387
13,9.563194699992891,0.012274042427401143,0.012736898392404909,-0.024229724619690012,-0.004612665527803943,-0.018810506583099417,-0.0013582350046607964,-0.013753307053649017,-0.004054778574202087,-0.004524713998525351,0.05479114570015971,0.07355106300667777,0.013003924022131956
14,9.567245099999129,0.012251786226314088,0.012646734452415934,-0.024236283581808574,-0.004677926105995045,-0.018829088150916745,-0.0013797627741518267,-0.013489744493072907,-0.0037006122970740635,-0.0044618712918210665,0.055236609206867945,0.07430040182031243,0.013230076604060437
15,9.572149699990405,0.012229220399408316,0.012556485556234152,-0.024242944957994894,-0.004741918895981289,-0.018845964378757515,-0.0014009868813281286,-0.013224051826439216,-0.0033428616659806547,-0.004397948664815937,0.055680344515925406,0.0750473377716873,0.013454737396539487
16,9.575875299997278,0.012206351044851302,0.012466159914940036,-0.024249707281069663,-0.004804633712680758,-0.01886111812227023,-0.001421902169622988,-0.012956237570561958,-0.0029815385455501113,-0.004332953347723797,0.0561222525914608,0.07579172358094956,0.013677871151329221
17,9.580331399993156,0.01218318430950748,0.01237576582161308,-0.024256569059232454,-0.004866060412950787,-0.018874532295633985,-0.0014425035175132095,-0.012686310716452215,-0.002616655505601963,-0.004266892741798797,0.056562234563238334,0.07653341212594683,0.01389944173275543
18,9.584749200002989,0.012159726388731884,0.012285311651043301,-0.02426352877623156,-0.0049261888978577514,-0.0188861898749363,-0.0014627858393479534,-0.012414280728259288,-0.0022482258204304284,-0.0041997744234924346,0.05700019184306353,0.0772722564363694,0.014119412330706495
19,9.589539299995522,0.012135983526152916,0.012194805859426552,-0.024270584891537873,-0.004985009114940701,-0.018896073901545286,-0.0014827440861985702,-0.012140157541627141,-0.001876263468066109,-0.004131606146758713,0.057436026272610526,0.078008109628788,0.014337745866880334
20,9.594533900002716,0.012111962013444293,0.012104256984043719,-0.024277735840522854,-0.005042511060465404,-0.018904167485480385,-0.0015023732467095245,-0.011863951561219126,-0.0015007831301818418,-0.004062395843318679,0.057869640295027995,0.07874082490854374,0.014554405318193752
21,9.598725999996532,0.01208766819008622,0.012013673642923732,-0.02428498003464058,-0.005098684781664255,-0.01891045380878366,-0.0015216683479507642,-0.011585673657430167,-0.0011218001913362835,-0.003992151621866798,0.0583009370397616,0.07947025570363989,0.014769353957365191
22,9.60503520000202,0.012063108443115879,0.011923064534490465,-0.024292315861613876,-0.005153520378958824,-0.01891491612888328,-0.0015406244562610402,-0.011305335163098751,-0.0007393307375968664,-0.003920881766030325,0.05872982023179968,0.08019625584836663,0.014982555550117448
23,9.60882500000298,0.012038289206867296,0.011832438437193513,-0.024299741685624435,-0.00520700800816826,-0.01891753778195161,-0.0015592366780807232,-0.011022947871088686,-0.0003533915540239627,-0.003848594731686165,0.05915619399444302,0.08091867987523368,0.015193974414348515
24,9.613318100004108,0.012013216962700681,0.01174180420912292,-0.024307255847506943,-0.0052591378827086645,-0.018918302186244594,-0.0015775001607694144,-0.010738524032890868,3.599987950334116e-05,-0.003775299144353286,0.05957996266997021,0.08163738309164718,0.015403575250541743
25,9.61772999999812,0.011987898238721218,0.011651170787607962,-0.02431485666494702,-0.0053099002757881,-0.018917192845419848,-0.0015954100934137778,-0.010452076357923359,0.00042882539153776887,-0.0037010037981345255,0.060001030598638136,0.08235222135925047,0.015611322940601167
26,9.621618999997736,0.011962339609487367,0.011560547188800075,-0.024322542432683093,-0.005359285522599259,-0.0189141933518449,-0.0016129617076350116,-0.01016361801425068,0.0008250661211238105,-0.0036257176550364848,0.060419301822885664,0.08306305103652013,0.015817182551798575
27,9.62569529999746,0.011936547695708654,0.011469942507239947,-0.024330311422712074,-0.005407284022521363,-0.01890928738989554,-0.0016301502783901635,-0.009873162630718088,0.0012247025204982244,-0.0035494498438735137,0.06083467996520283,0.08376972903223963,0.01602111939199972
