,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
0,5.404135500008124,0.06647603177445485,0.12507897344742988,0.036989450563481116,-0.03423913486910607,-0.030049951220254716,-0.0018004494668773807,-0.0396292474086908,0.10350026342482517,-0.16690268899359192,0.03976484558950368,0.3007811495916569,-0.32935380303967404
1,5.408140600004117,0.06631095916469637,0.12493569579346067,0.036978865414585026,-0.03442920442877964,-0.02954886727264207,-0.002606689216803097,-0.039435821404321635,0.10494336477150694,-0.16848615579310444,0.040702610189224234,0.2995164894436494,-0.3293343800856428
2,5.412342399999034,0.06614497497572756,0.12479484392519435,0.036964385732570576,-0.03461833319813811,-0.029040859811802537,-0.0034205417197238257,-0.03923786816967982,0.10638028844446705,-0.1700694303514274,0.04164805085891496,0.2982111867146473,-0.3292736678734209
3,5.416746500006411,0.06597808378299658,0.12465645105803638,0.03694597491913407,-0.034806499322479804,-0.02852595900843972,-0.0042420055741701395,-0.03903535120411398,0.1078108385472266,-0.17165231336775483,0.04260099726592901,0.29686503855722507,-0.32917134024677025
4,5.420538799997303,0.06581029026744625,0.12452055026007365,0.03692359638501324,-0.034993680773582725,-0.02800419597742957,-0.005071078416707752,-0.03882823483625143,0.10923481822374524,-0.17323460398651072,0.043561274207227364,0.29547784836761737,-0.3290270765206716
5,5.427159500002745,0.06564159921633889,0.12438717444752401,0.03689721355463019,-0.03517985535374423,-0.027475602782360865,-0.0059077569145242065,-0.038616484250119786,0.11065202968708467,-0.17481609982331636,0.04452870095398486,0.2940494257701032,-0.3288405616062065
6,5.432736700007808,0.06547201552406112,0.12425635638016432,0.03686678987076958,-0.03536500069996653,-0.02694021243994585,-0.00675203675814186,-0.03840006551215899,0.11206227425063138,-0.1763965969928328,0.04550309129872133,0.2925795881785312,-0.3286114867128772
7,5.4376396000006935,0.06530154419290847,0.12412812865673756,0.03683228879929164,-0.03554909428825609,-0.026398058924260497,-0.007603912654272296,-0.03817894559688974,0.11346535237177519,-0.17797589014148132,0.04648425313308365,0.2910681629968029,-0.3283395502931021
8,5.4456595000083325,0.06513019033384886,0.12400252371034012,0.036793673833879076,-0.03573211343805595,-0.025849177170735153,-0.008463378318843933,-0.037953092417985376,0.11486106370429085,-0.17955377248436782,0.04747198766801896,0.2895149890862555,-0.3280244588071232
9,5.451321000000462,0.06495795916726452,0.12387957380379054,0.036750908500817116,-0.03591403531684391,-0.02529360307989112,-0.009330426470211485,-0.0377224748614388,0.11624920715612633,-0.1811300358453583,0.048466089495912024,0.2879199175930937,-0.327665927237997
10,5.455985299995518,0.06478485602367134,0.12375931102498083,0.03670395636380572,-0.03609483694488376,-0.024731373520775625,-0.010205048822568926,-0.0374870628160369,0.11762958094974069,-0.1827044706989552,0.0494663469651561,0.2862828116674513,-0.327263678919929
11,5.460055999996257,0.06461088634441509,0.12364176728221223,0.03665278102880294,-0.0362744952001165,-0.02416252633411823,-0.011087236079561608,-0.0372468272029257,0.11900198267719093,-0.18427686620872222,0.05047254222735405,0.28460354574515,-0.32681744478127334
12,5.464285699999891,0.06443605568234366,0.12352697429951615,0.0365973461488986,-0.03645298682319584,-0.023587100335236102,-0.011976977928068703,-0.037001740005630966,0.12036620935356362,-0.1858470102618816,0.0514844513617483,0.28288200500129984,-0.3263269628684057
13,5.468080399994506,0.06426036970245494,0.123414963611962,0.03653761542921739,-0.036630288422668106,-0.02300513531667665,-0.012874263032148003,-0.036751774298426874,0.12172205746680775,-0.18741468950316081,0.05250184489057815,0.28111808461712995,-0.3257919780490967
14,5.472352700002375,0.06408383418251926,0.12330576656095275,0.03647355263185081,-0.036806376480280525,-0.02241667205064362,-0.013779079027143808,-0.03649690427140115,0.12306932302411651,-0.18897968936653753,0.05352448806012876,0.2793116901853571,-0.3252122414896008
15,5.476385400004801,0.06390645501367614,0.1231994142895094,0.03640512158081689,-0.03698122735640212,-0.021821752291193746,-0.014691412513936972,-0.03623710525612129,0.12440780160565802,-0.1905417941040582,0.05455214043472827,0.27746273867810983,-0.32458751014740816
16,5.481450200008112,0.06372823820100472,0.12309593773754539,0.036332286167047444,-0.03715481729557881,-0.021220418776146197,-0.015611249053329905,-0.03597235375460366,0.12573728842026427,-0.1921007868127056,0.05558455556870985,0.2755711582285473,-0.3239175462639039
17,5.485743099998217,0.063549189864067,0.12299536763713276,0.036255010353401784,-0.03732712243223286,-0.02061271522874374,-0.016538573160554966,-0.035702627468134004,0.12705757835706197,-0.193656449458339,0.05662148074163978,0.27363688806811637,-0.32320211680226996
18,5.490507099995739,0.0633693162374235,0.12289773450776059,0.03617325817970674,-0.03749811879649509,-0.019998686359065727,-0.017473368299889654,-0.03542790532878244,0.12836846604055815,-0.1952085628971568,0.057662656146377375,0.27165987936983144,-0.322440993119874
19,5.495271799998591,0.06318862367112046,0.12280306865158754,0.03608699376782222,-0.037667782320207385,-0.01937837786515958,-0.018415616879371387,-0.035148167536031276,0.12966974589037972,-0.19675690689648656,0.05870781420178422,0.2696400961222407,-0.32163395074199463
20,5.499562800003332,0.0630071186311477,0.1227114001486894,0.035996181326731984,-0.037836088843107095,-0.018751836433879357,-0.019365300245612598,-0.034863395594898705,0.13096121218476267,-0.19830126015407187,0.05975667923346631,0.26757751539472074,-0.3207807688620291
21,5.503759600003832,0.06282480769986643,0.12262275885230363,0.03590078515765909,-0.038003014119196106,-0.01811910974140673,-0.020322398678700965,-0.034573572355636455,0.13224265912284264,-0.19984140031405653,0.0608089676214737,0.26547212629165656,-0.31988122983426825
22,5.508157200005371,0.06264169757640581,0.12253717438407184,0.03580076965920572,-0.038168533823306976,-0.0174802464534906,-0.02128689138716821,-0.03427868205043328,0.13351388087808796,-0.20137710398139422,0.06186438835460275,0.263323928625762,-0.3189351187215005
23,5.512297699999181,0.062457795077027665,0.12245467612928203,0.035696099332516974,-0.03833262355782493,-0.016835296225454304,-0.02225875650302888,-0.033978710327782664,0.1347746716478334,-0.2029081467334826,0.06292264319489894,0.26113293287117084,-0.31794222280302165
24,5.52077420000569,0.062273107135458416,0.12237529323211105,0.03558673878646841,-0.03849525885958445,-0.01618430970195891,-0.02323797107686102,-0.033673644287604526,0.1360248257062622,-0.2044343031298422,0.06398342685605184,0.25889916122479345,-0.3169023313091127
25,5.525533100008033,0.06208764080318742,0.12229905459086905,0.035472652742877156,-0.038656415206929,-0.01552733851650097,-0.024224511072938024,-0.03336347251389755,0.13726413746414529,-0.20595534672119745,0.06504642740211956,0.2566226486835084,-0.315815235265465
26,5.5293101999996,0.06190140324973106,0.12222598885324684,0.03535380604173624,-0.038816068026921585,-0.014864435290601411,-0.025218351364396617,-0.03304818510602692,0.1384924015321812,-0.2074710500576595,0.06611132647417628,0.25430344273190747,-0.314680727547409
27,5.533677200000966,0.06171440176286177,0.12215612441156808,0.035230163646472176,-0.03897419270270531,-0.014195653632694222,-0.026219465728447397,-0.03272777370919731,0.13970941277773283,-0.20898118469832877,0.06717779969542172,0.2519416018750653,-0.31349860296571647
28,5.539216799996211,0.061526643748801305,0.12208948939804733,0.035101690649225345,-0.03913076458100696,-0.013521048136769782,-0.02722782684163515,-0.03240223154184525,0.14091496637405898,-0.2104855212203028,0.06824551740537495,0.24953719417114217,-0.312268658321704
29,5.543451599995024,0.06133813673237763,0.12202611168005532,0.03496835227615315,-0.039285758979760985,-0.01284067438079017,-0.02824340627513601,-0.032071553419052434,0.14210885784294128,-0.21198382922880865,0.06931414519008937,0.24709029656015202,-0.3109906925159278
30,5.547348499996588,0.061148888357144916,0.12196601885539225,0.03483011389275563,-0.039439151195838164,-0.012154588924922606,-0.029266174490115194,-0.03173573577483973,0.14329088309746146,-0.2134758773672559,0.070383344296341,0.24460099559768458,-0.30966450614261903
31,5.553742999996757,0.060958906385466055,0.12190923824756998,0.03468694100922324,-0.039590916512883975,-0.011462849309543433,-0.030296100833120836,-0.031394776681597826,0.14446083849168342,-0.2149614333234693,0.07145277250586511,0.24206938854763246,-0.30828990109964827
