,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
0,9.395410800003448,-0.018469267488237576,-0.029757157916923637,0.02806455073932238,0.027340228537534376,-0.035870348354299586,0.015569929192786047,0.006420963148063288,0.07296330867192365,-0.006730782433678027,0.054596182096223175,0.19906684661691418,-0.226243030312309
1,9.39980490000744,-0.01833784783140381,-0.029928641203898574,0.02813927281732361,0.02737170560360989,-0.035517527089081256,0.0155349829332426,0.006686336190053691,0.07392282336355938,-0.00782335003048174,0.055881230488658326,0.20038500549395802,-0.22859953585729453
2,9.404086099995766,-0.018206273892811937,-0.030098418424582798,0.028213814401428648,0.02740447238190098,-0.03516008099347305,0.015494760659900821,0.006957882766294271,0.0748886535454741,-0.008927218955332463,0.05716616468821656,0.2016958617098843,-0.23094773407906374
3,9.411011400006828,-0.018074539405292862,-0.03026646728787891,0.028288150014646296,0.02743855852946543,-0.03479797981140223,0.015449208175753423,0.007235601749378773,0.07586076324285426,-0.01004234857666101,0.05845074134435835,0.20299904252953432,-0.23328732417663978
4,9.41618539999763,-0.017942637959214535,-0.030432765357750986,0.028362253920085633,0.027473993695139354,-0.03443119346392355,0.015398271482465517,0.007519490831354693,0.07683911468355398,-0.01116869681721439,0.059734712080399446,0.20429417200250358,-0.23561800520822773
5,9.423370300006354,-0.017810563002535078,-0.030597290054096254,0.028436100121927137,0.027510807513805205,-0.034059692057887676,0.015341896787317668,0.007809546498355896,0.0778236682805424,-0.012306220153905959,0.06101782336051069,0.20558086978978143,-0.23793947598953924
6,9.427719400002388,-0.017678307840883725,-0.03076001865365859,0.028509662366427158,0.02754902960053706,-0.03368344589471059,0.01528003051015474,0.00810576400639976,0.07881438260728958,-0.013454873615635332,0.06229981702562974,0.20685874986921035,-0.24025143478866717
7,9.431342800002312,-0.017545865637670206,-0.030920928290984445,0.02858291414295581,0.02758868954463611,-0.03330242547927851,0.015212619290349894,0.008408137361168952,0.07981121436777569,-0.014614610780206826,0.06358043115772166,0.20812741964758996,-0.24255357911493483
8,9.43572779999522,-0.017413229414222995,-0.03107999595942191,0.028655828685068364,0.027629816903581662,-0.03291660152900546,0.015139609993783045,0.008716659302112581,0.0808141183633457,-0.01578538377012059,0.06485940108917884,0.2093864795380385,-0.24484560537853892
9,9.440029999997932,-0.017280392049956815,-0.031237198512163666,0.02872837897161018,0.027672441196913877,-0.03252594498305666,0.015060949719845305,0.009031321291926526,0.0818230474586578,-0.016967143246220808,0.06613646041199667,0.21063552302252078,-0.24712720858550222
10,9.443769799996517,-0.01714734628256966,-0.03139251266333467,0.0288005377278554,0.027716591900083694,-0.03213042701173325,0.01497658580847846,0.009352113510350979,0.0828379525491389,-0.018159838400555878,0.06741134136835746,0.21187413690665746,-0.24939808224381266
11,9.447942700004203,-0.01701408470826939,-0.031545914989125276,0.028872277426679523,0.027762298438275976,-0.031730019026008395,0.014886465847248016,0.009679024847403584,0.08385878252938124,-0.019363416949124773,0.06868377459699265,0.21310190129180528,-0.2516579184063412
12,9.452078999995138,-0.016880599782030107,-0.03169738192897054,0.02894357028976606,0.027809590180194417,-0.03132469268721567,0.014790537678452377,0.01001204289473998,0.08488548426032974,-0.02057782512514958,0.06995348865199047,0.2143183894263756,-0.2539064077922503
13,9.456812999997055,-0.016746883817878463,-0.03184688978677645,0.02901438828884741,0.027858496431801674,-0.030914419916900398,0.014688749406260524,0.010351153934263531,0.08591800253624998,-0.021803007672988386,0.07122020942742323,0.21552316776506503,-0.2561432397204536
14,9.462679899996148,-0.01661292898921018,-0.03199441473219386,0.029084703146980088,0.027909046429994838,-0.030499172906825456,0.014581049403879682,0.010696342923957552,0.08695628005248462,-0.023038907840768483,0.07248365993486618,0.21671579624598564,-0.258368102003901
15,9.4666309000022,-0.016478727329137133,-0.03213993280194086,0.029154486339854485,0.027961269336209436,-0.030078924129132403,0.014467386320763779,0.011047593484357396,0.08800025737508418,-0.024285467373283524,0.07374356070604353,0.21789582883059314,-0.2605806808948976
16,9.471255700002075,-0.01634427073086531,-0.03228341990117435,0.02922370909713935,0.028015194229964922,-0.02965364634663906,0.014347709089849359,0.011404887888251392,0.08904987291375117,-0.025542626504101325,0.07499963045772051,0.21906281412194148,-0.2627806607488057
17,9.474764800004776,-0.016209550948103925,-0.03242485180491137,0.02929234240386107,0.02807085010236973,-0.029223312623260625,0.014221966934839875,0.011768207053541365,0.09010506289741121,-0.02681032394522981,0.07625158663945421,0.22021629587286248,-0.264967723785402
18,9.47902780000004,-0.016074559595505782,-0.03256420415950077,0.029360357001818143,0.028128265849598155,-0.02878789633454196,0.014090109377540887,0.012137530538206494,0.09116576135203988,-0.02808849687693188,0.07749914571124364,0.2213558133459174,-0.2671415499909027
19,9.483105799998157,-0.015939288149139055,-0.03270145248414574,0.029427723391030947,0.02818747026634703,-0.02834737117829175,0.013952086245242223,0.012512836535831552,0.09223190007969231,-0.029377080936449966,0.07874202294393513,0.2224809015403067,-0.2693018168209395
20,9.487901999993484,-0.015803727946990528,-0.03283657217247768,0.029494411831227127,0.02824849203926964,-0.027901711185316275,0.01380784767816151,0.012894101868653016,0.09330340863851026,-0.030676010204967054,0.07997993169570444,0.22359109132477326,-0.27144819873120524
21,9.494320199999493,-0.01566787018950046,-0.03296953849418183,0.029560392343362888,0.02831135974036557,-0.027450890730245675,0.013657344136951613,0.013281301976135581,0.09438021432302866,-0.03198521719182157,0.08121258276095805,0.22468590950024453,-0.27358036673915703
