time,x,y,z,qx,qy,qz,qw
0.006922400003531948,-0.2218717485666275,1.0905182361602783,0.3847317099571228,-0.0710730105638504,0.1666685789823532,0.06272188574075699,0.9814459681510925
0.011499700005515479,-0.22195647656917572,1.0904667377471924,0.3846639394760132,-0.07131756097078323,0.1670805811882019,0.06290338933467865,0.9813465476036072
0.02090420000604354,-0.22218750417232513,1.0902992486953735,0.38455572724342346,-0.07084602862596512,0.1666613072156906,0.06376054137945175,0.9813966751098633
0.025073700002394617,-0.2222747951745987,1.0902398824691772,0.384514182806015,-0.07070304453372955,0.1665722131729126,0.06401145458221436,0.9814057946205139
0.028589100009412505,-0.2222747951745987,1.0902398824691772,0.384514182806015,-0.07070304453372955,0.1665722131729126,0.06401145458221436,0.9814057946205139
0.03255899999930989,-0.22257675230503082,1.090234637260437,0.3842765688896179,-0.0741521567106247,0.16637291014194489,0.0658547654747963,0.9810631275177002
0.036701600009109825,-0.22260838747024536,1.090078592300415,0.38433533906936646,-0.07197544723749161,0.1660371869802475,0.06591268628835678,0.981278121471405
0.04107790000853129,-0.22267934679985046,1.0899791717529297,0.3842986524105072,-0.06995991617441177,0.16599704325199127,0.06552856415510178,0.9814563989639282
0.04467810000642203,-0.22276461124420166,1.0899831056594849,0.38423871994018555,-0.07103157788515091,0.1657789796590805,0.06556785106658936,0.9814136028289795
0.0488657000096282,-0.2228267639875412,1.0899430513381958,0.384158730506897,-0.07212422788143158,0.1655593067407608,0.06629713624715805,0.9813220500946045
0.052895500004524365,-0.22290712594985962,1.089882254600525,0.38408708572387695,-0.07214563339948654,0.16595512628555298,0.06636223942041397,0.9812491536140442
0.05701499999850057,-0.22290712594985962,1.089882254600525,0.38408708572387695,-0.07214563339948654,0.16595512628555298,0.06636223942041397,0.9812491536140442
0.060228900008951314,-0.22290712594985962,1.089882254600525,0.38408708572387695,-0.07214563339948654,0.16595512628555298,0.06636223942041397,0.9812491536140442
0.06410689999756869,-0.22313377261161804,1.089896321296692,0.38392919301986694,-0.07297096401453018,0.16598175466060638,0.06608769297599792,0.981202244758606
0.06790840000030585,-0.22318924963474274,1.089694857597351,0.38382717967033386,-0.07238955050706863,0.16551503539085388,0.06648298352956772,0.9812973737716675
0.07209300000977237,-0.2232513576745987,1.0895739793777466,0.3837863504886627,-0.0715508908033371,0.16569572687149048,0.06632312387228012,0.9813392758369446
0.07640800000808667,-0.22333461046218872,1.0894867181777954,0.38374054431915283,-0.07111212611198425,0.16568435728549957,0.06621412932872772,0.9813804030418396
0.08033379999687895,-0.22340865433216095,1.0894103050231934,0.3836875557899475,-0.0710766613483429,0.16563372313976288,0.0661148950457573,0.9813982844352722
0.0847148000029847,-0.22356487810611725,1.089295744895935,0.3835998773574829,-0.07024094462394714,0.1658724844455719,0.06558605283498764,0.981453537940979
0.08858199999667704,-0.22365109622478485,1.0892083644866943,0.38354676961898804,-0.07018506526947021,0.1659466177225113,0.06568887829780579,0.981438159942627
0.09299319999990985,-0.2237197905778885,1.0891261100769043,0.383510559797287,-0.07019371539354324,0.16597695648670197,0.06561402231454849,0.9814373254776001
0.09718050000083167,-0.22378869354724884,1.0890347957611084,0.38347452878952026,-0.07011512666940689,0.16600356996059418,0.06553933024406433,0.9814435243606567
0.10057110000343528,-0.22378869354724884,1.0890347957611084,0.38347452878952026,-0.07011512666940689,0.16600356996059418,0.06553933024406433,0.9814435243606567
0.10424290000810288,-0.22378869354724884,1.0890347957611084,0.38347452878952026,-0.07011512666940689,0.16600356996059418,0.06553933024406433,0.9814435243606567
0.10773909999988973,-0.22405607998371124,1.0889787673950195,0.38328561186790466,-0.07141196727752686,0.16628515720367432,0.06608791649341583,0.9812654852867126
0.1116967999987537,-0.22401021420955658,1.0887329578399658,0.38333532214164734,-0.07123657315969467,0.1662600338459015,0.06631700694561005,0.9812670946121216
0.11549150000791997,-0.22404415905475616,1.0885839462280273,0.38333770632743835,-0.07025333493947983,0.1663406491279602,0.06608247011899948,0.9813401103019714
0.12005300000600982,-0.22404415905475616,1.0885839462280273,0.38333770632743835,-0.07025333493947983,0.1663406491279602,0.06608247011899948,0.9813401103019714
0.12403730000369251,-0.22426266968250275,1.0885404348373413,0.38318711519241333,-0.07102477550506592,0.16660335659980774,0.06658672541379929,0.981205940246582
0.12829300000157673,-0.2242145836353302,1.0882371664047241,0.3832421898841858,-0.0691470354795456,0.16652829945087433,0.06580189615488052,0.9814056754112244
0.13253119999717455,-0.2242370992898941,1.0880870819091797,0.38325414061546326,-0.06851281970739365,0.16677236557006836,0.06545548141002655,0.9814319610595703
0.13586260000010952,-0.2242370992898941,1.0880870819091797,0.38325414061546326,-0.06851281970739365,0.16677236557006836,0.06545548141002655,0.9814319610595703
0.142837999999756,-0.22431789338588715,1.0877312421798706,0.38318485021591187,-0.06853234767913818,0.1673283874988556,0.06455051153898239,0.9813959002494812
0.14726520000840537,-0.22433358430862427,1.0876168012619019,0.38320571184158325,-0.06825967878103256,0.16741105914115906,0.06490673124790192,0.9813773036003113
0.15113910000945907,-0.2243528664112091,1.0875135660171509,0.3832080066204071,-0.0687594935297966,0.1675121784210205,0.06545674800872803,0.9812885522842407
0.1547290000016801,-0.2243528664112091,1.0875135660171509,0.3832080066204071,-0.0687594935297966,0.1675121784210205,0.06545674800872803,0.9812885522842407
0.15842500000144355,-0.2243528664112091,1.0875135660171509,0.3832080066204071,-0.0687594935297966,0.1675121784210205,0.06545674800872803,0.9812885522842407
