time,x,y,z,qx,qy,qz,qw
0.0035134999925503507,-2.8789119720458984,2.1119821071624756,0.05047997832298279,-0.0013368545332923532,0.005272056441754103,0.004280934110283852,0.9999760389328003
0.007579600001918152,-2.878913164138794,2.111873149871826,0.05053079500794411,-0.0015608821995556355,0.005596545059233904,0.0038337623700499535,0.9999758005142212
0.011835500001325272,-2.8788821697235107,2.111933946609497,0.05059737339615822,-0.0016852086409926414,0.005648844409734011,0.004181721713393927,0.9999738931655884
0.015939499993692152,-2.878924608230591,2.1118509769439697,0.0506424717605114,-0.0019529004348441958,0.00586463650688529,0.0037198711652308702,0.9999740123748779
0.02016149999690242,-2.878976821899414,2.1117608547210693,0.050660207867622375,-0.002187845529988408,0.006091386545449495,0.00332372123375535,0.9999735355377197
0.02392619999591261,-2.878976821899414,2.1117608547210693,0.050660207867622375,-0.002187845529988408,0.006091386545449495,0.00332372123375535,0.9999735355377197
0.030574599993997253,-2.8790225982666016,2.111636161804199,0.05064041167497635,-0.0022602032404392958,0.005913028959184885,0.0025085273664444685,0.9999768733978271
0.03482980000262614,-2.8790104389190674,2.1116905212402344,0.050633519887924194,-0.002178134396672249,0.005675666965544224,0.00298806419596076,0.9999771118164062
0.04059779999079183,-2.8789331912994385,2.1119346618652344,0.05049625039100647,-0.0014921154361218214,0.005455229431390762,0.0044206492602825165,0.999974250793457
0.04546500000287779,-2.8789143562316895,2.111966848373413,0.050450313836336136,-0.00111450906842947,0.005482882261276245,0.004627140238881111,0.9999736547470093
0.04929689998971298,-2.878901958465576,2.111778736114502,0.05039580166339874,-0.0010981092927977443,0.0053266617469489574,0.0038732760585844517,0.999977707862854
0.056121499990695156,-2.878828763961792,2.111860990524292,0.05040046572685242,-0.0009163329377770424,0.004911963362246752,0.004670974798500538,0.999976634979248
0.061492399996495806,-2.878679037094116,2.111609935760498,0.0504174530506134,-0.0006173621513880789,0.004600366111844778,0.0042734150774776936,0.999980092048645
0.06668879999779165,-2.8785746097564697,2.1113760471343994,0.05044758319854736,-0.0005041027907282114,0.004609416238963604,0.004189195577055216,0.9999804496765137
0.07086619999608956,-2.8783774375915527,2.111095428466797,0.05050348490476608,-0.0004455594753380865,0.00494384253397584,0.0038523601833730936,0.9999803304672241
0.0745176999917021,-2.8781466484069824,2.110654830932617,0.05054282024502754,-0.00022476832964457572,0.005412664730101824,0.0031262696720659733,0.9999804496765137
0.07888689999526832,-2.877835750579834,2.110429286956787,0.05061586573719978,0.00023015566694084555,0.005801999941468239,0.003800881328061223,0.9999759197235107
0.08270489999267738,-2.8774616718292236,2.1099541187286377,0.050705939531326294,0.0007468805415555835,0.006321934517472982,0.0036362435203045607,0.9999731779098511
0.08686919999308884,-2.877013683319092,2.109210252761841,0.0508614107966423,0.0009725172421894968,0.007524898275732994,0.002159073716029525,0.999968945980072
0.09094699998968281,-2.876420736312866,2.1088011264801025,0.05097974091768265,0.0012154264841228724,0.007857914082705975,0.003339627990499139,0.9999628067016602
0.0952160000015283,-2.8758344650268555,2.1081595420837402,0.05108633637428284,0.002090676221996546,0.007492219563573599,0.0029252476524561644,0.9999655485153198
0.10148270000354387,-2.8751401901245117,2.1077804565429688,0.05125429481267929,0.0030327788554131985,0.007630002684891224,0.003697776235640049,0.9999594688415527
0.10567019999143668,-2.874445676803589,2.106884241104126,0.051451750099658966,0.003699126187711954,0.008871001191437244,0.0016984387766569853,0.9999524354934692
0.11048799999116454,-2.873660087585449,2.1065924167633057,0.051693905144929886,0.003957592882215977,0.009524322114884853,0.003180528525263071,0.9999418258666992
0.11701790000370238,-2.8721978664398193,2.105285406112671,0.052175700664520264,0.004663917701691389,0.010884157381951809,0.002449596766382456,0.9999269247055054
0.12150049999763723,-2.8714356422424316,2.1047372817993164,0.05239183455705643,0.004942998755723238,0.010891109704971313,0.002804216928780079,0.9999245405197144
0.12554090000048745,-2.870676040649414,2.103912830352783,0.05257946997880936,0.0049978578463196754,0.010871744714677334,0.0014846762642264366,0.999927282333374
0.13271740000345744,-2.8689701557159424,2.1032216548919678,0.05303635075688362,0.006066224072128534,0.011980347335338593,0.0023986883461475372,0.9999070167541504
0.13698599999770522,-2.8681633472442627,2.102623224258423,0.05320131033658981,0.006496224086731672,0.011865721084177494,0.0016871477710083127,0.9999071359634399
0.14103020000038669,-2.867388963699341,2.102224111557007,0.053392715752124786,0.0075479913502931595,0.011179489083588123,0.0024076225236058235,0.9999061822891235
0.1457924999995157,-2.8666186332702637,2.1017794609069824,0.05364434793591499,0.00794123113155365,0.011296787299215794,0.002271511359140277,0.9999021291732788
0.14959559999988414,-2.865907669067383,2.1012465953826904,0.05387232452630997,0.008275069296360016,0.011230364441871643,0.0018287503626197577,0.9999010562896729
0.1533620999980485,-2.8652431964874268,2.1007776260375977,0.054112326353788376,0.008596280589699745,0.011468188837170601,0.001336021930910647,0.9998964071273804
0.1577709999983199,-2.8645362854003906,2.1003174781799316,0.05434947833418846,0.008627079427242279,0.012449176050722599,0.0009952523978427052,0.999884843826294
0.16179250000277534,-2.863870859146118,2.099713087081909,0.05457869917154312,0.008285950869321823,0.01288565993309021,0.00010109195864060894,0.999882698059082
0.16596179999760352,-2.8631749153137207,2.099590301513672,0.05480705574154854,0.008176161907613277,0.012726269662380219,0.0015413325745612383,0.9998844861984253
0.17032439999456983,-2.862531900405884,2.0992496013641357,0.05498820170760155,0.008353408426046371,0.01264443714171648,0.0017875924240797758,0.9998836517333984
