time,x,y,z,qx,qy,qz,qw
0.003904600001988001,-1.9729403257369995,2.2332592010498047,-0.2776091694831848,-0.04431438446044922,-0.025453435257077217,-0.03907446190714836,0.9979286193847656
0.007949899998493493,-1.9729952812194824,2.2332987785339355,-0.2775740921497345,-0.044356632977724075,-0.025509409606456757,-0.039180487394332886,0.9979211688041687
0.011805800008005463,-1.973020315170288,2.233316421508789,-0.2775442898273468,-0.044449955224990845,-0.0255353432148695,-0.03932420536875725,0.9979106783866882
0.016043900002841838,-1.9730514287948608,2.233336925506592,-0.2775241434574127,-0.044536568224430084,-0.025597749277949333,-0.03938724845647812,0.9979027509689331
0.020755200006533414,-1.9730806350708008,2.233351707458496,-0.27752768993377686,-0.04476282000541687,-0.025543052703142166,-0.03939792886376381,0.9978936314582825
0.026022300007753074,-1.9730889797210693,2.233374834060669,-0.2775079011917114,-0.04486023262143135,-0.025623314082622528,-0.03940406069159508,0.9978869557380676
0.030096500006038696,-1.9730924367904663,2.233391046524048,-0.2775065302848816,-0.044951144605875015,-0.025646837428212166,-0.03947968780994415,0.9978792667388916
0.03406170000380371,-1.973103642463684,2.2333922386169434,-0.27750328183174133,-0.04497026279568672,-0.025662943720817566,-0.03960671275854111,0.9978729486465454
0.04189760000735987,-1.9730933904647827,2.233414649963379,-0.27750295400619507,-0.04506704583764076,-0.02563139982521534,-0.039639078080654144,0.9978681802749634
0.049280200008070096,-1.9730745553970337,2.233447551727295,-0.277517169713974,-0.04524717852473259,-0.025498682633042336,-0.03974303975701332,0.9978591799736023
0.054047400000854395,-1.9730761051177979,2.233473777770996,-0.27753910422325134,-0.045052967965602875,-0.0254763625562191,-0.039650190621614456,0.9978722333908081
0.06201860000146553,-1.9730465412139893,2.2335312366485596,-0.2776104211807251,-0.04511920362710953,-0.025350753217935562,-0.03965049982070923,0.9978724718093872
0.0724049999989802,-1.9730279445648193,2.2335827350616455,-0.27770838141441345,-0.0450093075633049,-0.02529183402657509,-0.03969879448413849,0.9978770017623901
0.07686270000704098,-1.9730345010757446,2.2336225509643555,-0.27778422832489014,-0.04486517608165741,-0.025178980082273483,-0.03958906605839729,0.9978907704353333
0.08095679999678396,-1.9730238914489746,2.2336580753326416,-0.2778554856777191,-0.04480481520295143,-0.02512592263519764,-0.039527956396341324,0.9978971481323242
0.0859240999998292,-1.9730150699615479,2.2336888313293457,-0.27794259786605835,-0.04477166011929512,-0.025160275399684906,-0.03951841592788696,0.9978982210159302
0.09011119999922812,-1.9730156660079956,2.2337288856506348,-0.2780274450778961,-0.04485572502017021,-0.025150859728455544,-0.03955671936273575,0.9978931546211243
0.095640600004117,-1.9730147123336792,2.23378324508667,-0.27821385860443115,-0.044752445071935654,-0.02502257563173771,-0.0394476018846035,0.9979053735733032
0.10185920000367332,-1.9730082750320435,2.2338180541992188,-0.278328537940979,-0.044641148298978806,-0.02501821331679821,-0.03914112597703934,0.9979224801063538
0.10675089999858756,-1.9729994535446167,2.233840227127075,-0.27842962741851807,-0.044586021453142166,-0.024824175983667374,-0.03902573138475418,0.9979343414306641
0.11254650000773836,-1.9729894399642944,2.2338223457336426,-0.2786200940608978,-0.044334277510643005,-0.02462438866496086,-0.03883783891797066,0.9979578256607056
0.11714899999788031,-1.9729723930358887,2.233793258666992,-0.2787092924118042,-0.044302452355623245,-0.024522488936781883,-0.03876229003071785,0.99796462059021
0.12294440000550821,-1.9729578495025635,2.2337634563446045,-0.27882033586502075,-0.04412907734513283,-0.02439616620540619,-0.03874419629573822,0.9979761242866516
0.1275279999972554,-1.9729392528533936,2.233750343322754,-0.2789347469806671,-0.044003669172525406,-0.02414856292307377,-0.038746826350688934,0.9979876279830933
0.13379639999766368,-1.9728894233703613,2.233668088912964,-0.2791830897331238,-0.04381301626563072,-0.024035658687353134,-0.03847773000597954,0.9980091452598572
0.1380191000062041,-1.972866177558899,2.2336199283599854,-0.2793142795562744,-0.043874673545360565,-0.02396019920706749,-0.03858387470245361,0.998004138469696
0.14292159999604337,-1.972838044166565,2.2335586547851562,-0.27942755818367004,-0.0438617467880249,-0.023749852553009987,-0.038688741624355316,0.9980056881904602
0.1492502000037348,-1.9727892875671387,2.2334108352661133,-0.27961888909339905,-0.04358139634132385,-0.023626232519745827,-0.039099469780921936,0.9980048537254333
0.1541058000002522,-1.9727610349655151,2.2333343029022217,-0.2797203063964844,-0.04345167055726051,-0.023497460409998894,-0.03923818841576576,0.9980081915855408
0.16025689999514725,-1.9727468490600586,2.233259916305542,-0.2798156142234802,-0.043284736573696136,-0.023471832275390625,-0.039297644048929214,0.9980136156082153
0.1645829000044614,-1.972746729850769,2.2331979274749756,-0.27990591526031494,-0.04318154975771904,-0.02343742549419403,-0.03946434706449509,0.9980124235153198
0.17062309999892022,-1.9727634191513062,2.2330665588378906,-0.28011319041252136,-0.04277050495147705,-0.023308975622057915,-0.03994015231728554,0.9980140924453735
0.17500030000519473,-1.972775936126709,2.2329962253570557,-0.2802014946937561,-0.04257643595337868,-0.02327880822122097,-0.03998138755559921,0.9980214834213257
0.18055449999519624,-1.9728072881698608,2.2329137325286865,-0.2802877426147461,-0.04228895902633667,-0.02324104867875576,-0.040009673684835434,0.9980334639549255
0.18450980000488926,-1.9728200435638428,2.2328102588653564,-0.28035372495651245,-0.04207654297351837,-0.023078376427292824,-0.04016420245170593,0.9980400204658508
0.18937580000783782,-1.9728459119796753,2.232710361480713,-0.2804090976715088,-0.04185011237859726,-0.02299787476658821,-0.040060192346572876,0.9980555772781372
0.1935442999965744,-1.9728808403015137,2.232612371444702,-0.28047555685043335,-0.04176294803619385,-0.02281053364276886,-0.04016708582639694,0.9980592131614685
0.19907919999968726,-1.9729721546173096,2.2324578762054443,-0.2805703580379486,-0.04142894968390465,-0.02272830158472061,-0.04007161036133766,0.9980788230895996
0.20584100000269245,-1.9730184078216553,2.232381582260132,-0.2806195020675659,-0.04115215688943863,-0.022629039362072945,-0.03999549150466919,0.9980955719947815
0.21051200000511017,-1.9730687141418457,2.2323033809661865,-0.28068357706069946,-0.04109525680541992,-0.022624891251325607,-0.039847444742918015,0.9981039762496948
0.21603559999493882,-1.9731721878051758,2.2321338653564453,-0.2807563841342926,-0.04122554138302803,-0.022704193368554115,-0.039921533316373825,0.9980937838554382
0.22034709999570623,-1.9732314348220825,2.2320499420166016,-0.28080087900161743,-0.04106569290161133,-0.02264019288122654,-0.03973871469497681,0.9981092214584351
0.22446019999915734,-1.9733014106750488,2.231975793838501,-0.2808365225791931,-0.040975820273160934,-0.02263566106557846,-0.039834361523389816,0.9981091022491455
0.2288925000029849,-1.9733686447143555,2.231907367706299,-0.2808612287044525,-0.04090343415737152,-0.02260713279247284,-0.03998113051056862,0.9981069564819336
0.233066200002213,-1.9734333753585815,2.231841564178467,-0.2808796465396881,-0.04074176028370857,-0.022649984806776047,-0.039985738694667816,0.9981123208999634
0.23805850000644568,-1.973489761352539,2.231780529022217,-0.2809102535247803,-0.04061587527394295,-0.0227594505995512,-0.039869196712970734,0.9981196522712708
0.24554089999583084,-1.9736260175704956,2.2316322326660156,-0.28095558285713196,-0.040142469108104706,-0.022887855768203735,-0.0402495414018631,0.9981206059455872
0.2557666000066092,-1.9737188816070557,2.2314791679382324,-0.2809690833091736,-0.040061354637145996,-0.022900719195604324,-0.04035983234643936,0.9981191754341125
0.26220359999570064,-1.973803997039795,2.2312867641448975,-0.28097331523895264,-0.040206506848335266,-0.022801565006375313,-0.04091882333159447,0.9980928301811218
0.2668247999972664,-1.9738408327102661,2.231173276901245,-0.2809899151325226,-0.040057532489299774,-0.022836972028017044,-0.04103262349963188,0.99809330701828
0.2708126000070479,-1.9738696813583374,2.231109380722046,-0.2810012996196747,-0.03993673622608185,-0.02283557690680027,-0.04092249274253845,0.9981027245521545
0.2747908000019379,-1.973915457725525,2.23103666305542,-0.2810158133506775,-0.03973378986120224,-0.022816333919763565,-0.0410221666097641,0.9981071949005127
0.2789619999966817,-1.9739387035369873,2.2310142517089844,-0.2810356914997101,-0.039162177592515945,-0.02282135747373104,-0.040682606399059296,0.9981435537338257
0.28595879999920726,-1.9739757776260376,2.230956792831421,-0.2810351252555847,-0.03896435350179672,-0.022787973284721375,-0.04062017425894737,0.9981545805931091
0.29177250000066124,-1.9741164445877075,2.2308406829833984,-0.281014621257782,-0.03888939693570137,-0.022922081872820854,-0.04080527275800705,0.9981468915939331
0.2954751000070246,-1.974161982536316,2.2308125495910645,-0.28101417422294617,-0.03866929933428764,-0.022821418941020966,-0.04063801467418671,0.9981645941734314
0.30199680000077933,-1.9742310047149658,2.2308108806610107,-0.28101763129234314,-0.038657017052173615,-0.022889742627739906,-0.0403728224337101,0.9981741905212402
0.3065809999970952,-1.9742920398712158,2.2308120727539062,-0.28102514147758484,-0.038687221705913544,-0.022922884672880173,-0.04026627913117409,0.9981765747070312
0.31191669999680016,-1.9743937253952026,2.230802297592163,-0.28101304173469543,-0.03852042928338051,-0.022837549448013306,-0.04007967188954353,0.9981924891471863
0.31615189999865834,-1.9744253158569336,2.2307684421539307,-0.2809898853302002,-0.03850113973021507,-0.022794879972934723,-0.04007003828883171,0.9981946349143982
0.32038489999831654,-1.9744676351547241,2.230724811553955,-0.28097307682037354,-0.03847246244549751,-0.022667687386274338,-0.04015912860631943,0.9981949925422668
0.3242007999942871,-1.9744982719421387,2.2307043075561523,-0.2809426784515381,-0.03832641616463661,-0.022660216316580772,-0.040001679211854935,0.9982072114944458
0.32984900000155903,-1.9745311737060547,2.23069429397583,-0.28092238306999207,-0.03818051889538765,-0.022561056539416313,-0.03981686756014824,0.9982224106788635
0.33642029999464285,-1.974588394165039,2.230685234069824,-0.2808970510959625,-0.038009945303201675,-0.022519882768392563,-0.03971376270055771,0.9982339143753052
0.34211870000581257,-1.9746191501617432,2.2307045459747314,-0.2808893620967865,-0.038016483187675476,-0.022521574050188065,-0.03961266204714775,0.9982376098632812
0.3459419999999227,-1.9746493101119995,2.2307188510894775,-0.28088492155075073,-0.03791932761669159,-0.02252344973385334,-0.03945121541619301,0.9982477426528931
0.3572374000068521,-1.9747314453125,2.2307615280151367,-0.2808316946029663,-0.038388386368751526,-0.022587331011891365,-0.04004321247339249,0.9982047080993652
0.3636047000036342,-1.9747403860092163,2.230808734893799,-0.2808418273925781,-0.03838377818465233,-0.022604865953326225,-0.04006093367934227,0.9982038736343384
0.36841029999777675,-1.974737286567688,2.230855941772461,-0.28085190057754517,-0.0384446382522583,-0.022596312686800957,-0.04012397676706314,0.9981991648674011
0.3722513999964576,-1.9747209548950195,2.230907917022705,-0.2808658182621002,-0.03850296884775162,-0.02257583476603031,-0.04034150391817093,0.9981885552406311
0.3776221000007354,-1.9747109413146973,2.2309556007385254,-0.28088656067848206,-0.03849734738469124,-0.022546319290995598,-0.040375906974077225,0.9981880784034729
0.3837534000049345,-1.97467041015625,2.231052875518799,-0.28090712428092957,-0.03858872130513191,-0.02243327721953392,-0.0406184084713459,0.9981772899627686
0.38725820000399835,-1.9746441841125488,2.2311060428619385,-0.2809217870235443,-0.03858862444758415,-0.02245437540113926,-0.04064634442329407,0.9981756210327148
0.3918587999942247,-1.974605679512024,2.231203079223633,-0.2809329330921173,-0.03828539699316025,-0.022430583834648132,-0.040382787585258484,0.9981985688209534
0.39757620000455063,-1.974574327468872,2.231297731399536,-0.2809486985206604,-0.038293544203042984,-0.022381959483027458,-0.04017087444663048,0.9982079267501831
0.40213800000492483,-1.9745501279830933,2.231386423110962,-0.2809637784957886,-0.03830818459391594,-0.022371498867869377,-0.04019687697291374,0.9982064962387085
0.4073685000039404,-1.974486231803894,2.231609582901001,-0.28099048137664795,-0.03838171437382698,-0.022294802591204643,-0.039998821914196014,0.9982134103775024
0.4169312000012724,-1.974427580833435,2.231907367706299,-0.28103384375572205,-0.03898255527019501,-0.021969834342598915,-0.039437927305698395,0.9982196688652039
0.42054380000627134,-1.974399447441101,2.232025384902954,-0.2810412645339966,-0.039125971496105194,-0.021905526518821716,-0.03932945430278778,0.9982196688652039
0.42494040000019595,-1.9743822813034058,2.2321600914001465,-0.2810535132884979,-0.0389305017888546,-0.02195596694946289,-0.03913027420639992,0.9982340335845947
0.4291787999973167,-1.9743510484695435,2.2323265075683594,-0.2810822129249573,-0.03871733322739601,-0.02183624543249607,-0.03870580717921257,0.9982615113258362
0.43628439999883994,-1.974260926246643,2.2326385974884033,-0.2811596095561981,-0.0385950431227684,-0.021722327917814255,-0.03889460861682892,0.9982613921165466
0.44099909999931697,-1.9742159843444824,2.2327895164489746,-0.28121209144592285,-0.03865829482674599,-0.021642573177814484,-0.03894485905766487,0.9982587695121765
0.44628150000062305,-1.974155306816101,2.23293137550354,-0.28125447034835815,-0.038820113986730576,-0.02151603437960148,-0.039045341312885284,0.9982512593269348
0.45080659999803174,-1.9740766286849976,2.233088254928589,-0.2813093364238739,-0.03860019892454147,-0.021476985886693,-0.03896017372608185,0.9982640147209167
0.45537890000559855,-1.9739972352981567,2.2332048416137695,-0.28133705258369446,-0.038648996502161026,-0.02136647328734398,-0.03918440267443657,0.9982556700706482
0.46042649999435525,-1.973921775817871,2.2333126068115234,-0.2813543677330017,-0.038714148104190826,-0.02118527889251709,-0.03931337967514992,0.9982519745826721
0.46625090000452474,-1.9737470149993896,2.2335774898529053,-0.281429648399353,-0.03863733634352684,-0.020981375128030777,-0.039406295865774155,0.9982555508613586
0.4703518000023905,-1.9736652374267578,2.2336950302124023,-0.28145429491996765,-0.03846769779920578,-0.020875398069620132,-0.03948492556810379,0.9982611536979675
0.4760435000061989,-1.9735723733901978,2.233811616897583,-0.2814675569534302,-0.03826738893985748,-0.02070450223982334,-0.039579108357429504,0.998268723487854
0.48072700000193436,-1.973488450050354,2.2339353561401367,-0.2814948856830597,-0.03817160055041313,-0.02057982236146927,-0.03963261842727661,0.9982728958129883
0.48472920000494923,-1.9733941555023193,2.234071731567383,-0.2815059721469879,-0.03800344839692116,-0.020524559542536736,-0.03954219073057175,0.9982840418815613
0.49150180000287946,-1.973249077796936,2.234278917312622,-0.28145459294319153,-0.03780137002468109,-0.02024107426404953,-0.039706334471702576,0.9982909560203552
0.4957107000082033,-1.9731800556182861,2.2343976497650146,-0.2814123034477234,-0.037834107875823975,-0.02004084549844265,-0.03965919092297554,0.9982956051826477
0.49972999999590684,-1.973125696182251,2.234503984451294,-0.28136736154556274,-0.037723295390605927,-0.019909871742129326,-0.039641499519348145,0.9983031749725342
0.5037627999990946,-1.9730730056762695,2.2345941066741943,-0.2813231647014618,-0.03756151348352432,-0.019813360646367073,-0.03939708322286606,0.9983208775520325
0.5083107999962522,-1.9730089902877808,2.234663486480713,-0.28126847743988037,-0.037582896649837494,-0.019676288589835167,-0.03927900269627571,0.9983274340629578
0.513660800002981,-1.9729738235473633,2.234736680984497,-0.28120455145835876,-0.037401359528303146,-0.01961798593401909,-0.0388113297522068,0.9983537197113037
0.5178913999989163,-1.9729316234588623,2.234771966934204,-0.28110620379447937,-0.03743961453437805,-0.01945195347070694,-0.038528360426425934,0.9983664155006409
0.5271293999976479,-1.9728268384933472,2.234788417816162,-0.28085029125213623,-0.03745604678988457,-0.01905704475939274,-0.03783214092254639,0.9984000325202942
0.5317040999943856,-1.972798228263855,2.234787940979004,-0.2806905508041382,-0.037555791437625885,-0.01885414682328701,-0.0375048965215683,0.9984124898910522
0.5375832999998238,-1.972739338874817,2.2347476482391357,-0.2803206443786621,-0.037529341876506805,-0.018411383032798767,-0.03702683374285698,0.998439610004425
0.54188659999636,-1.9727234840393066,2.234705686569214,-0.28011664748191833,-0.0374617725610733,-0.018244797363877296,-0.03671233728528023,0.9984568357467651
0.546663900007843,-1.9727044105529785,2.2346441745758057,-0.2798825800418854,-0.03750189393758774,-0.01804233156144619,-0.03650878742337227,0.9984664916992188
0.5538701000041328,-1.9726406335830688,2.234488010406494,-0.27937203645706177,-0.0372639074921608,-0.017647091299295425,-0.036174267530441284,0.9984946250915527
0.558113000006415,-1.9725768566131592,2.2343709468841553,-0.2790786921977997,-0.03713642433285713,-0.017468314617872238,-0.03588710352778435,0.9985128045082092
0.562123600000632,-1.9725104570388794,2.234253406524658,-0.27879178524017334,-0.03689339756965637,-0.017399577423930168,-0.035850804299116135,0.9985243678092957
0.5663688000058755,-1.972448706626892,2.2341020107269287,-0.2784650921821594,-0.03691955283284187,-0.017226234078407288,-0.03588128089904785,0.9985253214836121
0.5710666999948444,-1.9723474979400635,2.233935832977295,-0.2781199514865875,-0.03704371303319931,-0.01692975126206875,-0.03607485815882683,0.9985187649726868
0.574791599996388,-1.9722365140914917,2.2337777614593506,-0.2777445912361145,-0.03694365918636322,-0.01664351113140583,-0.03623500093817711,0.9985215067863464
0.5793611999979476,-1.9721280336380005,2.233609914779663,-0.27736786007881165,-0.03666429594159126,-0.01635117456316948,-0.03635518252849579,0.9985322952270508
0.5830649999988964,-1.9720077514648438,2.233455181121826,-0.27696529030799866,-0.036587297916412354,-0.015964344143867493,-0.03643927723169327,0.9985382556915283
