time,x,y,z,qx,qy,qz,qw
0.0035717999562621117,-1.0644243955612183,1.0092960596084595,-0.10132379829883575,-0.0024412795901298523,-2.6836072720470838e-05,-0.0029800469055771828,0.9999926090240479
0.007347299950197339,-1.0644235610961914,1.0092853307724,-0.10133354365825653,-0.0024424719158560038,-5.706241063307971e-05,-0.003024407895281911,0.9999924898147583
0.011515999911352992,-1.0644288063049316,1.0092817544937134,-0.10134422034025192,-0.0024419575929641724,-0.00021749235747847706,-0.002828580094501376,0.9999929666519165
0.01641029992606491,-1.0644336938858032,1.0092803239822388,-0.10134389996528625,-0.002428650390356779,-0.00023995680385269225,-0.0028591223526746035,0.9999929666519165
0.020026199985295534,-1.0644418001174927,1.0092878341674805,-0.10134520381689072,-0.002498674439266324,-8.352867007488385e-05,-0.002983527258038521,0.9999924898147583
0.02441239997278899,-1.0644413232803345,1.0092874765396118,-0.10135476291179657,-0.0025109329726547003,-0.00012790389882866293,-0.0029395464807748795,0.9999924898147583
0.028443199931643903,-1.0644595623016357,1.0092830657958984,-0.10136105120182037,-0.002422689227387309,-0.0002220300812041387,-0.002956266514956951,0.9999927282333374
0.03222890000324696,-1.064441442489624,1.0092875957489014,-0.1013522520661354,-0.0025046528317034245,-0.0003123300557490438,-0.0028005940839648247,0.9999929666519165
0.03661229996941984,-1.0644553899765015,1.0092934370040894,-0.10134323686361313,-0.0025023629423230886,-5.628122016787529e-05,-0.0030498229898512363,0.9999922513961792
0.04064049990847707,-1.064451813697815,1.0092923641204834,-0.1013384684920311,-0.00247089471668005,-0.0001237941178260371,-0.0028916748706251383,0.999992847442627
0.0451310999924317,-1.0644487142562866,1.009294033050537,-0.10133295506238937,-0.002532578306272626,-0.00015038292622193694,-0.002924282569438219,0.9999924898147583
0.048884799936786294,-1.064444899559021,1.0092943906784058,-0.10132341086864471,-0.002518886234611273,-3.6074885429115966e-05,-0.0029894281178712845,0.9999923706054688
0.0532828998984769,-1.064441204071045,1.0092920064926147,-0.10131540894508362,-0.0024794971104711294,5.320182390278205e-05,-0.0029578024987131357,0.9999926090240479
0.05759159999433905,-1.0644481182098389,1.0092899799346924,-0.10131080448627472,-0.002423100406304002,0.0001800001919036731,-0.0029758824966847897,0.9999926090240479
0.061552700004540384,-1.0644410848617554,1.009285807609558,-0.1013118252158165,-0.002459486946463585,0.0001893315784400329,-0.0030066019389778376,0.9999924898147583
0.06585139990784228,-1.0644444227218628,1.0092765092849731,-0.10130777955055237,-0.002310908632352948,9.338291420135647e-05,-0.0029972379561513662,0.999992847442627
0.06983009993564337,-1.0644443035125732,1.0092633962631226,-0.10131295025348663,-0.0024362467229366302,4.9465455958852544e-05,-0.0029557212255895138,0.9999927282333374
0.07416259997989982,-1.0644502639770508,1.009247064590454,-0.10131348669528961,-0.0024618913885205984,-3.588826803024858e-05,-0.0029156783130019903,0.9999927282333374
0.07853079994674772,-1.0644527673721313,1.009239673614502,-0.10131242871284485,-0.0023888153955340385,4.715450631920248e-05,-0.0029618609696626663,0.999992847442627
0.08224169991444796,-1.064462661743164,1.0092121362686157,-0.10132475942373276,-0.002420723671093583,-0.00019606179557740688,-0.0029614968225359917,0.9999927282333374
