,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
0,7.695203499999479,-0.017191987323965617,0.0050416834988641,0.028117672700025152,0.01430985872948841,0.0031226381482841814,-0.0004260460415812392,0.07132600341392449,0.05089236078164075,-0.09227728507790302,0.09949904523249076,0.135715167718927,-0.26101098167222525
1,7.700267299995176,-0.017127226085222325,0.005056169269204023,0.028114841599076325,0.014630090126672738,0.003351777147442271,-0.000841667094091407,0.07177026675799941,0.05150026861997734,-0.09344731291527356,0.09901494744682406,0.13592503080959026,-0.2618130652969372
2,7.704847999993944,-0.017061027132487822,0.005071686689085032,0.028110138578030797,0.01495230507094356,0.003583639070440768,-0.0012625328907058552,0.07221232854005336,0.05210908384399535,-0.09462088575744805,0.09851521465812443,0.13612056466357222,-0.2625949420693505
3,7.708432699990226,-0.016993381610022874,0.005088247954624874,0.028103540127405114,0.015276493552132262,0.0038182278349537975,-0.001688659095460035,0.07265211856228752,0.05271874198945488,-0.09579791250808165,0.09799974967981594,0.13630162204257285,-0.2633563187559553
4,7.712430400002631,-0.016924280707594025,0.005105865278829996,0.028095022668520507,0.015602645244914073,0.004055547068657429,-0.0021200609617297505,0.0730895661969456,0.053329177935479186,-0.09697830075848679,0.09746845703744138,0.1364680566756693,-0.2640969023167138
5,7.7166776999947615,-0.016853715661888435,0.005124550890291024,0.028084562555354034,0.015930749506901137,0.004295600106300979,-0.0025567533263607836,0.07352460039159608,0.053940325908494804,-0.09816195678919197,0.09692124216133338,0.13661972312631965,-0.2648164000743594
6,7.720857399996021,-0.01678167775793721,0.0051443170318651735,0.028072136076415975,0.016260795376747992,0.0045383899867931414,-0.0029987506038058813,0.07395714967194915,0.05455211948576034,-0.0993487855716303,0.09635801121701762,0.13675647676943725,-0.2655145196853974
7,7.725028799992287,-0.016708158330547205,0.00516517595934564,0.02805771945665346,0.016592771572269856,0.004783919450304876,-0.003446066780269496,0.07438714214562081,0.055164491599101334,-0.10053869076943864,0.0957786714630383,0.13687817381314735,-0.2661909690433603
8,7.731041999999434,-0.016633148765741183,0.005187139940118081,0.028041288859380273,0.016926666488581803,0.0050321909353889735,-0.003898715407856402,0.0748145055081528,0.05577737453863385,-0.10173157473928024,0.0951831317446403,0.13698467133019335,-0.26684545631748613
9,7.735764500001096,-0.01655664050220628,0.005210221251804221,0.02802282038823286,0.017262468196270933,0.005283206576116276,-0.004356709598723799,0.07523916705119596,0.056390699956780456,-0.10292733853249006,0.0945713027741069,0.13707582730747558,-0.267477690097821
10,7.741016400002991,-0.016478625032750542,0.0052344321808926965,0.02800229008915248,0.017600164439608802,0.005536968199231187,-0.004820062019244658,0.0756610536710395,0.05700439887243724,-0.10412588189719625,0.09394309716965633,0.13715150066785997,-0.26808737943394695
11,7.744494700003997,-0.016399093905767367,0.005259785021357204,0.02797967395239346,0.01793974263479994,0.0057934773213251965,-0.005288784884178813,0.07608009187714256,0.057618401675185026,-0.1053271032803122,0.09329842961966202,0.13721155130051377,-0.2686742338930373
12,7.7479428999940865,-0.016318038726707732,0.005286292073262038,0.02795494791455752,0.018281189868270653,0.0060527351460300865,-0.0057628899508541396,0.07649620780213351,0.05823263812972794,-0.10653089983017765,0.09263721716811872,0.13725584005230793,-0.26923796369521746
13,7.751940200003446,-0.016235451159559957,0.005313965641355117,0.02792808786065412,0.018624492895007047,0.006314742561231186,-0.00624238851336129,0.07690932721289684,0.05884703738002766,-0.10773716739976244,0.09195937942279026,0.13728422867581405,-0.2697782796507698
14,7.756553100000019,-0.0161513229283368,0.005342818033648578,0.02789906962618675,0.018969638136943075,0.006579500136297584,-0.006727291396763546,0.07731937552243563,0.05946152795327647,-0.10894580054874553,0.09126483887916612,0.13729657989951707,-0.2702948929086227
15,7.760193699999945,-0.016065645818569653,0.005372861559987005,0.027867868999265095,0.019316611681404746,0.006847008119330951,-0.007217608951310169,0.07772627780385837,0.060076037764660035,-0.11015669254446732,0.09055352128326044,0.13729275761882465,-0.2707875149900631
16,7.764381400003913,-0.01597841167880957,0.005404108530603399,0.027834461722743137,0.019665399279623373,0.007117266434438387,-0.007713351046654773,0.07812995880548895,0.06069049412304024,-0.11136973536431047,0.08982535545724961,0.1372726270678334,-0.2712558579823385
17,7.768803200000548,-0.015889612422134762,0.005436571254662995,0.027798823496383077,0.02001598634531504,0.007390274679032106,-0.008214527066089989,0.07853034296329274,0.061304823737255536,-0.11258481969838524,0.08908027251147438,0.13723605493421429,-0.27169963457253676
18,7.7727820000000065,-0.015799240027664346,0.0054702620387950575,0.027760929979045033,0.02036835795330508,0.007666032121158687,-0.008721145900789875,0.07892735440893285,0.061918952722832155,-0.11380183495221359,0.08831820513811584,0.1371829093917703,-0.2721185582120187
19,7.777835400003823,-0.015707286542078154,0.005505193185612794,0.027720756790902502,0.02072249883817966,0.007944537696858833,-0.009233215944068606,0.07932091697587357,0.0625328066085759,-0.1150206692508864,0.08753908748505636,0.13711306007145072,-0.2725123434259671
20,7.783473000003141,-0.015613744081142546,0.005541376992221514,0.02767827951568346,0.021078393392964887,0.008225790007555623,-0.0097507450856601,0.07971095420630755,0.06314631034302388,-0.11624120944451849,0.08674285551413292,0.13702637802519077,-0.27288070592453895
21,7.786994699999923,-0.015518604831242053,0.005578825748715165,0.027633473702937027,0.021436025667840405,0.00850978731747203,-0.010273740706025537,0.08009738936046612,0.06375938830071266,-0.11746334111340082,0.08592944756953347,0.13692273566533353,-0.27322336238056005
