,time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
0,15.595184999983758,0.009231390118583569,-0.06352554539988899,0.04337008701569356,0.002972601778636324,-0.005672768343315053,0.00015451641028375814,0.012842692840048412,0.02405787594248352,-0.008842101707413837,0.03388573868816428,0.1367745365166716,-0.03946895258936445
1,15.599471000023186,0.009244740843901979,-0.06355054274376006,0.043370686897158776,0.003030067939425172,-0.005564393251212438,0.00011479168256419797,0.01299384810412065,0.024668630329718666,-0.009018229272634471,0.03407090127046266,0.1378101511067107,-0.03971507194100968
2,15.603779199998826,0.0092583487037552,-0.0635750519365047,0.0433711083199723,0.003088208348464134,-0.005453290963564503,7.428101398114956e-05,0.013145822443785359,0.025283976073040434,-0.009195447629328134,0.03425394922053959,0.13883865530536535,-0.039959344706078315
3,15.607671299949288,0.009272216705649688,-0.0635990608007297,0.04337134777707371,0.0031470266284996983,-0.0053394411260228505,3.297957040623179e-05,0.013298606289741334,0.025903881086133847,-0.009373748495040328,0.03443480904448646,0.1398598439790564,-0.04020174020320622
4,15.611976300016975,0.009286347873113063,-0.06362255706881276,0.043371401739979866,0.0032065263589817414,-0.005222823529006318,-9.117445140175311e-06,0.013452189743480536,0.026528312368917555,-0.00955312345012887,0.034613406258215816,0.14087351148184352,-0.04044222737662575
5,15.615949800005184,0.009300745245498232,-0.06364552838355553,0.04337126665895152,0.003266711074589495,-0.0051034181117690005,-5.2014791876699826e-05,0.013606562573015095,0.027157236005439848,-0.009733563935835375,0.03478966540470391,0.14187945147811037,-0.04068077453014328
6,15.620323400013149,0.009315411877780937,-0.06366796229885478,0.04337093896316264,0.003327584263738601,-0.00498120496648075,-9.571719063548864e-05,0.013761714208494069,0.027790617159846584,-0.009915061250515885,0.034963510081027833,0.14287745676519814,-0.04091734918919991
7,15.6246515000239,0.009330350840350601,-0.06368984628039176,0.04337041506087262,0.0033891493670680805,-0.004856164342331069,-0.00014022932321644044,0.013917633738171002,0.028428420072699162,-0.010097606546485106,0.03513486300987397,0.14386731945074077,-0.04115191815013517
8,15.629485299927182,0.009345565218794412,-0.0637111677063398,0.04336969133960136,0.0034514097759115125,-0.004728276649642369,-0.0001855558317336396,0.01407430990465689,0.029070608058520207,-0.010281190826685337,0.03530364605672424,0.14484883114975422,-0.041384447430923704
9,15.634023600025102,0.009361058113674565,-0.06373191386809034,0.04336876416630726,0.0035143688307506652,-0.004597522463995702,-0.00023170131793995245,0.014231731101040644,0.029717143503865052,-0.010465804941092413,0.03546978025201871,0.14582178290579106,-0.04161490239926213
10,15.63746340002399,0.009376832640298594,-0.06375207197099719,0.043367629887568294,0.003578029819652159,-0.004463882530361172,-0.00027867034254148483,0.014389885367339242,0.030367987864165932,-0.010651439584524221,0.03563318586266921,0.1467859649150836,-0.041843247900652414
11,15.642024499946274,0.0093928919284827,-0.06377162913513934,0.043366284829766163,0.003642395976689514,-0.004327337767251751,-0.00032646742450268066,0.014548760387254452,0.031023101659349163,-0.010838085294186206,0.03579378244367936,0.1477411666841662,-0.04206944817957948
12,15.64586019993294,0.009409239122308042,-0.06379057239610218,0.04336472529927352,0.003707470480350958,-0.004187869270892682,-0.0003750970403389418,0.014708343485082239,0.031682444472081704,-0.011025732446778604,0.03595148890716149,0.14868717714810176,-0.042293466958336925
13,15.64948399993591,0.009425877379869907,-0.06380888870577736,0.0433629475826444,0.003773256451933976,-0.00404545831939089,-0.00042456362339598954,0.014868621623083542,0.0323459749444402,-0.011214371256743258,0.03610622361844343,0.14962378425667966,-0.042515267614370765
14,15.653879499994218,0.009442809873019712,-0.06382656493318116,0.043360947946807865,0.003839756953929727,-0.0039000863769340266,-0.00047487156312688646,0.015029581399248744,0.033013650772475936,-0.011403991774948687,0.03625790451671115,0.1505507749941323,-0.04273481298322573
15,15.659551899996586,0.009460039787099797,-0.06384358786529166,0.043358722639264886,0.0039069749883977045,-0.0037517350980082378,-0.0005260252043596989,0.015191209045741805,0.0336854287030593,-0.01159458388518371,0.03640644922583301,0.15146793571414263,-0.04295206527973168
16,15.663748499937356,0.009477570320670972,-0.0638599442079047,0.0433562678882885,0.0039749134953363085,-0.0036003863316252786,-0.0005780288465433225,0.015353490427650744,0.034361264531425316,-0.011786137302141304,0.03655177511349663,0.1523750519033275,-0.043166986383721975
17,15.667943299980834,0.009495404685232812,-0.06387562058650857,0.043353579903127375,0.0040435753510463905,-0.0034460221255621197,-0.0006308867429972069,0.015516411041957908,0.03504111309591379,-0.011978641570454274,0.036693799409516996,0.15327190776744745,-0.0433795377710639
18,15.671945699956268,0.009513546104936644,-0.06389060354717777,0.04335065487421266,0.004112963366492664,-0.003288624730634861,-0.0006846031001486019,0.01567995601734305,0.03572492827183336,-0.012172086062065492,0.03683243929688788,0.15415828652699334,-0.04358968044470589
19,15.67627659998834,0.00953199781629126,-0.0639048795574857,0.04334748897336835,0.004183080285665498,-0.0031281766049929293,-0.0007391820767588847,0.015844110113963677,0.03641266296883148,-0.012366459974650084,0.036967611892053144,0.1550339707915948,-0.04379737519082729
20,15.68032459996175,0.009550763067861335,-0.06391843500743657,0.04334407835402499,0.004253928783940371,-0.0029646604184163897,-0.0007946277831467687,0.01600885772308261,0.03710426912808959,-0.012561752331264645,0.03709923422773549,0.15589874220533342,-0.04400258256899315
21,15.684525199932978,0.009569845119958538,-0.06393125621041645,0.04334041915143697,0.004325511466436352,-0.002798059056635099,-0.0008509442804115095,0.016174182866695554,0.03779969771653745,-0.01275795197868183,0.03722722321842628,0.1567523810919843,-0.044205262734817834
22,15.688852699939162,0.009589247244325349,-0.06394332940416349,0.04333650748290316,0.004397830866372244,-0.0026283556256774926,-0.0009081355796412964,0.01634006919685162,0.03849889872089199,-0.012955047585461805,0.0373514955963392,0.15759466675065087,-0.0444053756074412
23,15.692796199931763,0.009608972723811544,-0.06395464075175766,0.04333233944799118,0.0044708894434190155,-0.0024555334562427742,-0.0009662056411193004,0.016506499994711078,0.03920182114450194,-0.013153027641776878,0.03747196785479352,0.15842537773167292,-0.044602880899098314
24,15.69752059993334,0.009629024852043352,-0.06396517634262998,0.04332791112876518,0.004544689582047561,-0.002279576108077776,-0.0010251583735305051,0.016673458169362148,0.03990841300384145,-0.013351880457746029,0.03758855614714143,0.15924429163948578,-0.044797737967327764
25,15.70115330000408,0.009649406933085245,-0.0639749221935911,0.04332321859001713,0.004619233589870609,-0.002100467374380344,-0.0010849976331529375,0.016840926255979518,0.040618621323600716,-0.013551594161944638,0.03770117621782345,0.16005118505383614,-0.04498990603172727
26,15.70543909992557,0.009670122281094335,-0.06398386424987974,0.04331825787950176,0.004694523695974096,-0.001918191286219878,-0.0011457272230512392,0.01700888641402773,0.04133239213247867,-0.013752156701667496,0.037809743476375404,0.1608458335298193,-0.0451793440852896
27,15.709718800033444,0.009691174219967322,-0.06399198838623062,0.0433130250281751,0.004770562049243089,-0.001732732116978149,-0.0012073508922702376,0.017177320426078137,0.04204967045827396,-0.013953555840649683,0.03791417303670014,0.16162801167666127,-0.04536601082541839
28,15.714351000031456,0.00971256608298,-0.06399928040796234,0.04330751605043654,0.004847350716682636,-0.0015440743868135156,-0.0012698723350082397,0.017346209696361695,0.04277040032437854,-0.014155779158715824,0.03801437974419985,0.16239749317742097,-0.04554986507759656
29,15.718754799920134,0.009734301212419262,-0.06400572605208511,0.04330172694437474,0.004924891681730815,-0.0013522028671329367,-0.0013332951898074828,0.017515535249827314,0.04349452474504395,-0.01435881405327036,0.038110278328563944,0.16315405061165064,-0.04573086557865016
30,15.723641499993391,0.009756382959207595,-0.06401131098842841,0.04329565369201689,0.005003186842571201,-0.0011571025850983048,-0.0013976230387406873,0.017685277732054003,0.04422198572029712,-0.014562647737018495,0.03820178346273388,0.1638974554751222,-0.04590897079937126
31,15.728510099928826,0.009778814682520075,-0.06401602082078875,0.04328929225958187,0.005082238010445135,-0.0009587588281436929,-0.00146285940658123,0.017855417408833844,0.044952724231382135,-0.014767267237878337,0.03828880973103793,0.1646274778842165,-0.0460841393090733
32,15.73288979998324,0.009801599749393848,-0.06401984108809755,0.043282638597736886,0.005162046907960486,-0.0007571571485222422,-0.001529007759988916,0.01802593416580062,0.045686680233046,-0.014972659399945307,0.03837127168584046,0.16534388651681142,-0.04625632983472854
33,15.737503799959086,0.009824741534330073,-0.0640227572656094,0.04327568864185785,0.005242615167400609,-0.000552283367892043,-0.0015960715066887321,0.018196807508516804,0.04642379264845448,-0.015178810883930421,0.03844908387694302,0.16604644900640728,-0.04642550138902604
34,15.741410100017674,0.009848243418888356,-0.06402475476611066,0.04326843831229337,0.005323944329033882,-0.00034412358190825585,-0.001664053994660518,0.01836801656236377,0.047163999364984416,-0.015385708169264036,0.038522160831990684,0.16673493184358326,-0.04659161322112275
35,15.745407299953513,0.00987210879127366,-0.06402581894114866,0.0432608835146323,0.005406035839421693,-0.00013266416484642907,-0.0017329585113364369,0.018539540072454456,0.0479072372282628,-0.01559333755409597,0.038590417105770596,0.16740910045482643,-0.04675462454076923
36,15.749814499984495,0.009896341045915684,-0.06402593508228137,0.04325302013997489,0.005488891049727193,8.210822575234639e-05,-0.0018027882827906475,0.01871135640396218,0.048653442038660455,-0.015801685154944775,0.03865376731956988,0.168068719458703,-0.0469144947350551
37,15.75350150000304,0.00992094358304072,-0.06402508842234793,0.04324484406520753,0.005572511214026211,0.0003002066444269231,-0.0018735464729336547,0.01888344354238348,0.04940254854761027,-0.01601073690862626,0.03871212611927564,0.16871355262644153,-0.04707118360489592
38,15.75880439998582,0.009945919808236007,-0.0640232641367598,0.04323635115328109,0.0056568974876183495,0.0005216438531181857,-0.0019452361827191392,0.019055779093494145,0.05015449045375016,-0.016220478574006783,0.038765408101521584,0.1693433629607596,-0.047224651256633374
39,15.7645575000206,0.009971273132006566,-0.06402044734481281,0.0432275372534927,0.0057420509253375005,0.0007464323164802212,-0.0020178604493539076,0.01922834028295496,0.05090920039994267,-0.016430895732967344,0.0388135277274844,0.1699579127549802,-0.04737485816116159
40,15.769572300021537,0.00999700696932452,-0.06401662311102012,0.04321839820177113,0.0058279724798594385,0.0009745841971758901,-0.0020914222455132993,0.019401103955500813,0.05166660996994387,-0.016641973792682927,0.03885639924402409,0.1705569636127409,-0.047521765390397784
41,15.77390050003305,0.010023124739170865,-0.06401177644646606,0.04320892982096556,0.005914663000005122,0.0012061113511583606,-0.002165924478571416,0.019574046573844803,0.0524266496855983,-0.016853697988690467,0.038893936604887214,0.17114027656621364,-0.047665334676376556
42,15.77845919993706,0.010049629864069704,-0.0640058923101811,0.04319912792113777,0.006002123229038535,0.0014410253229417227,-0.002241369989843825,0.019747144217166286,0.05318924900455968,-0.01706605338769397,0.038926053485500156,0.17170761213522215,-0.04780552835215987
43,15.783156199962832,0.010076525769614873,-0.06399895561053776,0.043188988299857685,0.006090353802956537,0.0016793373408622433,-0.002317761553842745,0.01992037258014662,0.05395433631801184,-0.01727902489010674,0.038952663440572244,0.1722587302681527,-0.04794230918432992
44,15.787321700016037,0.010103815883988952,-0.06399095120666771,0.0431785067425022,0.006179355248778123,0.001921058312328704,-0.0023951018775423675,0.020093706972859393,0.054721838947863685,-0.017492597231366196,0.038973680027265215,0.17279339044045675,-0.04807564038283048
45,15.792200300027616,0.010131503637474677,-0.06398186390990004,0.04316767902255722,0.006269127982833302,0.0021661988190586987,-0.0024733935996457423,0.020267122320902012,0.055491683145346526,-0.017706754984563658,0.03898901684956323,0.17331135185169447,-0.048205485886712515
46,15.799640199984424,0.010159592461958727,-0.06397167848522063,0.04315650090192304,0.006359672309053524,0.002414769112316493,-0.0025526392898734943,0.020440593165680695,0.05626379408996214,-0.017921482564301438,0.03899858756316988,0.17381237326790486,-0.04833181039369406
47,15.804695699946024,0.010188085790427922,-0.06396037965275281,0.0431449681312227,0.006450988417263095,0.0026667791081399625,-0.002632841448265026,0.02061409366458563,0.05703809588667765,-0.018136764229585628,0.03900230586814433,0.17429621284428526,-0.04845457932073721
