time,x,y,z,qx,qy,qz,qw
0.004551299999999259,-1.0015627145767212,1.0261379480361938,-0.007084720768034458,-0.048434510827064514,0.18937842547893524,-0.04027993604540825,-0.9798814058303833
0.008171000000000816,-1.0015627145767212,1.0261379480361938,-0.007084720768034458,-0.048434510827064514,0.18937842547893524,-0.04027993604540825,-0.9798814058303833
0.012453300000000667,-1.0051634311676025,1.0255930423736572,-0.007973444648087025,-0.04878231883049011,0.1907760202884674,-0.036842748522758484,-0.9797282218933105
0.01646599999999765,-1.0051634311676025,1.0255930423736572,-0.007973444648087025,-0.04878231883049011,0.1907760202884674,-0.036842748522758484,-0.9797282218933105
0.020475600000001037,-1.0087270736694336,1.0249485969543457,-0.008683884516358376,-0.04894101247191429,0.1920865923166275,-0.03234857693314552,-0.979623019695282
0.024203899999999834,-1.0087270736694336,1.0249485969543457,-0.008683884516358376,-0.04894101247191429,0.1920865923166275,-0.03234857693314552,-0.979623019695282
0.0288573999999997,-1.012315273284912,1.0244042873382568,-0.009188922122120857,-0.050090666860342026,0.1913323551416397,-0.028136085718870163,-0.9798424243927002
0.0330699999999986,-1.012315273284912,1.0244042873382568,-0.009188922122120857,-0.050090666860342026,0.1913323551416397,-0.028136085718870163,-0.9798424243927002
0.03689370000000025,-1.0158511400222778,1.0238906145095825,-0.009559763595461845,-0.052275825291872025,0.19033150374889374,-0.025471121072769165,-0.9799961447715759
0.04140310000000014,-1.0158511400222778,1.0238906145095825,-0.009559763595461845,-0.052275825291872025,0.19033150374889374,-0.025471121072769165,-0.9799961447715759
0.046206299999997924,-1.0192573070526123,1.0231386423110962,-0.00983054842799902,-0.054974935948848724,0.18710386753082275,-0.022138824686408043,-0.9805507659912109
0.05096239999999952,-1.0192573070526123,1.0231386423110962,-0.00983054842799902,-0.054974935948848724,0.18710386753082275,-0.022138824686408043,-0.9805507659912109
0.05484620000000007,-1.0225454568862915,1.0224897861480713,-0.009880348108708858,-0.05711587145924568,0.1843641698360443,-0.01972179487347603,-0.9809988737106323
0.05990639999999914,-1.0225454568862915,1.0224897861480713,-0.009880348108708858,-0.05711587145924568,0.1843641698360443,-0.01972179487347603,-0.9809988737106323
0.065575299999999,-1.0256985425949097,1.0218589305877686,-0.009928209707140923,-0.05915246903896332,0.18269599974155426,-0.018727410584688187,-0.9812097549438477
0.06993560000000087,-1.0284281969070435,1.0213040113449097,-0.009955386631190777,-0.06337399780750275,0.1796559989452362,-0.014728482812643051,-0.981575608253479
0.07403619999999833,-1.0284281969070435,1.0213040113449097,-0.009955386631190777,-0.06337399780750275,0.1796559989452362,-0.014728482812643051,-0.981575608253479
0.07962829999999954,-1.0309491157531738,1.0207887887954712,-0.009970976039767265,-0.0640287697315216,0.18080191314220428,-0.013720622286200523,-0.9813372492790222
0.08621880000000104,-1.03322434425354,1.020458698272705,-0.010137493722140789,-0.0654342919588089,0.18271684646606445,-0.010621275752782822,-0.9809281826019287
0.09033529999999956,-1.03322434425354,1.020458698272705,-0.010137493722140789,-0.0654342919588089,0.18271684646606445,-0.010621275752782822,-0.9809281826019287
0.09698080000000076,-1.035093903541565,1.0201736688613892,-0.010400795377790928,-0.06476151198148727,0.18555784225463867,-0.007068280130624771,-0.9804714918136597
0.10263540000000049,-1.0367275476455688,1.019923210144043,-0.010632382705807686,-0.06446389108896255,0.18841776251792908,-0.005908469203859568,-0.9799531698226929
0.10666149999999774,-1.0367275476455688,1.019923210144043,-0.010632382705807686,-0.06446389108896255,0.18841776251792908,-0.005908469203859568,-0.9799531698226929
0.11321669999999884,-1.038116216659546,1.0197030305862427,-0.010899901390075684,-0.06493867188692093,0.19120949506759644,-0.0032092074397951365,-0.979393482208252
0.11960179999999809,-1.039442539215088,1.019509196281433,-0.011130341328680515,-0.06489859521389008,0.19363224506378174,-0.0022057665046304464,-0.9789227843284607
0.1235818999999978,-1.039442539215088,1.019509196281433,-0.011130341328680515,-0.06489859521389008,0.19363224506378174,-0.0022057665046304464,-0.9789227843284607
0.1320200000000007,-1.0404874086380005,1.019223928451538,-0.011323508806526661,-0.06482487171888351,0.1951565146446228,-0.004909021779894829,-0.9786152243614197
0.13662479999999988,-1.0414577722549438,1.018987774848938,-0.011372111737728119,-0.06515230983495712,0.19479480385780334,-0.006894797086715698,-0.9786534905433655
0.1414073000000009,-1.0414577722549438,1.018987774848938,-0.011372111737728119,-0.06515230983495712,0.19479480385780334,-0.006894797086715698,-0.9786534905433655
0.14899420000000063,-1.0422344207763672,1.0186798572540283,-0.01138972770422697,-0.06698653101921082,0.19363069534301758,-0.008358881808817387,-0.9787493348121643
0.15461979999999897,-1.0428763628005981,1.0183242559432983,-0.011351383291184902,-0.06754489988088608,0.19286568462848663,-0.011600620113313198,-0.9788288474082947
0.1602156999999984,-1.0428763628005981,1.0183242559432983,-0.011351383291184902,-0.06754489988088608,0.19286568462848663,-0.011600620113313198,-0.9788288474082947
0.17176489999999944,-1.0436252355575562,1.0174833536148071,-0.010874360799789429,-0.07302495092153549,0.18998728692531586,-0.014897448010742664,-0.9789537191390991
0.17815859999999972,-1.0436861515045166,1.0171514749526978,-0.010708988644182682,-0.07426707446575165,0.1905428171157837,-0.01676189713180065,-0.9787221550941467
0.18271749999999898,-1.0436861515045166,1.0171514749526978,-0.010708988644182682,-0.07426707446575165,0.1905428171157837,-0.01676189713180065,-0.9787221550941467
0.18762399999999957,-1.043535590171814,1.0168944597244263,-0.010627304203808308,-0.07392148673534393,0.19316501915454865,-0.01871049590408802,-0.9781988263130188
