time,x,y,z,qx,qy,qz,qw
0.003047200000001027,-0.41824954748153687,1.0184426307678223,0.25275832414627075,-0.08545129001140594,0.0016497074393555522,-0.07602863758802414,-0.9934360384941101
0.009252100000001207,-0.4182520806789398,1.0184674263000488,0.2527660131454468,-0.08553911745548248,0.001667893142439425,-0.07589426636695862,-0.9934386610984802
0.01572840000000042,-0.4183023273944855,1.0185707807540894,0.25267326831817627,-0.08471066504716873,0.0007857379387132823,-0.0769539624452591,-0.9934291839599609
0.02163179999999798,-0.4183000922203064,1.0186041593551636,0.2526800036430359,-0.08471367508172989,0.0006991655682213604,-0.07671770453453064,-0.9934473037719727
0.026777400000000284,-0.4183000922203064,1.0186041593551636,0.2526800036430359,-0.08471367508172989,0.0006991655682213604,-0.07671770453453064,-0.9934473037719727
0.03329649999999873,-0.4182536005973816,1.0186671018600464,0.25269949436187744,-0.08489611744880676,0.00022419907327275723,-0.07665182650089264,-0.9934369921684265
0.03861729999999852,-0.41822272539138794,1.0187188386917114,0.25272589921951294,-0.08491131663322449,-3.937343990401132e-06,-0.0764661356806755,-0.9934501051902771
0.044543600000000794,-0.41822272539138794,1.0187188386917114,0.25272589921951294,-0.08491131663322449,-3.937343990401132e-06,-0.0764661356806755,-0.9934501051902771
0.0511367000000007,-0.4182024896144867,1.0188137292861938,0.2527061402797699,-0.08586392551660538,-0.0007950925501063466,-0.07680186629295349,-0.9933419823646545
0.05582430000000116,-0.4181921184062958,1.0188639163970947,0.25272929668426514,-0.08585906773805618,-0.0009498936124145985,-0.07667185366153717,-0.9933523535728455
0.06266829999999857,-0.41818034648895264,1.0189218521118164,0.2527625560760498,-0.0857708752155304,-0.001080324873328209,-0.0763973519206047,-0.9933809638023376
0.06777070000000052,-0.41818034648895264,1.0189218521118164,0.2527625560760498,-0.0857708752155304,-0.001080324873328209,-0.0763973519206047,-0.9933809638023376
0.07224259999999916,-0.4181763529777527,1.0189807415008545,0.2528038024902344,-0.08580172061920166,-0.0012639615451917052,-0.07629451155662537,-0.993385910987854
0.0793613999999998,-0.4181772470474243,1.019043207168579,0.25284475088119507,-0.08571185171604156,-0.001383511465974152,-0.07622234523296356,-0.9933991432189941
0.08592579999999828,-0.4181772470474243,1.019043207168579,0.25284475088119507,-0.08571185171604156,-0.001383511465974152,-0.07622234523296356,-0.9933991432189941
0.08920369999999878,-0.41818997263908386,1.0190919637680054,0.25289386510849,-0.08562533557415009,-0.0014252738328650594,-0.07599443942308426,-0.9934239983558655
0.09660260000000065,-0.41820669174194336,1.0191454887390137,0.2529577612876892,-0.08550412207841873,-0.0013708071783185005,-0.07564958930015564,-0.9934607744216919
0.10251069999999984,-0.41820669174194336,1.0191454887390137,0.2529577612876892,-0.08550412207841873,-0.0013708071783185005,-0.07564958930015564,-0.9934607744216919
0.10819899999999905,-0.4182261526584625,1.0191974639892578,0.2530186176300049,-0.08540374785661697,-0.0012647784315049648,-0.07538563013076782,-0.993489682674408
0.11216320000000124,-0.4182261526584625,1.0191974639892578,0.2530186176300049,-0.08540374785661697,-0.0012647784315049648,-0.07538563013076782,-0.993489682674408
0.12133439999999851,-0.41828370094299316,1.0193347930908203,0.2531757354736328,-0.08521773666143417,-0.0010717008262872696,-0.07484214752912521,-0.9935469627380371
0.12525600000000026,-0.41828370094299316,1.0193347930908203,0.2531757354736328,-0.08521773666143417,-0.0010717008262872696,-0.07484214752912521,-0.9935469627380371
0.1309471000000002,-0.41831329464912415,1.0194216966629028,0.25325626134872437,-0.08506932854652405,-0.0010010659461840987,-0.07459334284067154,-0.9935784339904785
0.13808969999999832,-0.4183153510093689,1.0194724798202515,0.25333139300346375,-0.08506220579147339,-0.0010387497022747993,-0.07453425973653793,-0.9935834407806396
0.14316840000000042,-0.4183153510093689,1.0194724798202515,0.25333139300346375,-0.08506220579147339,-0.0010387497022747993,-0.07453425973653793,-0.9935834407806396
0.1502847999999979,-0.4182950556278229,1.0195276737213135,0.25343629717826843,-0.08507832884788513,-0.0013622792903333902,-0.07486028969287872,-0.9935572147369385
0.15521550000000062,-0.41833654046058655,1.0195726156234741,0.25355854630470276,-0.0845484808087349,-0.0008282905910164118,-0.07445237040519714,-0.9936336278915405
0.16109259999999992,-0.41833654046058655,1.0195726156234741,0.25355854630470276,-0.0845484808087349,-0.0008282905910164118,-0.07445237040519714,-0.9936336278915405
0.1672854000000008,-0.41832083463668823,1.019624948501587,0.2536231577396393,-0.08456500619649887,-0.0008448277949355543,-0.07460373640060425,-0.9936208724975586
0.1723095999999984,-0.4182811677455902,1.0196892023086548,0.25370121002197266,-0.08451096713542938,-0.0006914513651281595,-0.07438020408153534,-0.993642270565033
0.17824759999999884,-0.4182811677455902,1.0196892023086548,0.25370121002197266,-0.08451096713542938,-0.0006914513651281595,-0.07438020408153534,-0.993642270565033
0.18645289999999903,-0.4182532727718353,1.019778847694397,0.2537848651409149,-0.08497638255357742,-0.001040611881762743,-0.07452325522899628,-0.9935915470123291
0.18950419999999824,-0.41819602251052856,1.0198302268981934,0.25387266278266907,-0.0843343511223793,-0.0004305402108002454,-0.07417648285627365,-0.9936726689338684
0.19624860000000055,-0.4181469678878784,1.0198884010314941,0.2539463937282562,-0.08429700881242752,-0.0004129987210035324,-0.07410172373056412,-0.9936814308166504
0.20188190000000006,-0.4181469678878784,1.0198884010314941,0.2539463937282562,-0.08429700881242752,-0.0004129987210035324,-0.07410172373056412,-0.9936814308166504
